x y
3.42996e+09 1.52973e+11
3.17206e+09 1.52978e+11
2.91431e+09 1.52983e+11
2.6567e+09 1.52987e+11
2.39922e+09 1.52991e+11
2.14188e+09 1.52995e+11
1.88465e+09 1.52998e+11
1.62755e+09 1.53001e+11
1.37056e+09 1.53004e+11
1.11369e+09 1.53007e+11
8.56914e+08 1.5301e+11
6.00242e+08 1.53012e+11
3.43664e+08 1.53014e+11
8.71751e+07 1.53016e+11
-1.6923e+08 1.53017e+11
-4.25557e+08 1.53019e+11
-6.81812e+08 1.5302e+11
-9.38e+08 1.53021e+11
-1.19413e+09 1.53021e+11
-1.4502e+09 1.53022e+11
-1.70622e+09 1.53022e+11
-1.96219e+09 1.53022e+11
-2.21813e+09 1.53022e+11
-2.47404e+09 1.53021e+11
-2.72992e+09 1.53021e+11
-2.98577e+09 1.5302e+11
-3.24162e+09 1.53019e+11
-3.49745e+09 1.53018e+11
-3.75328e+09 1.53016e+11
-4.00911e+09 1.53014e+11
-4.26494e+09 1.53012e+11
-4.52079e+09 1.5301e+11
-4.77666e+09 1.53008e+11
-5.03255e+09 1.53005e+11
-5.28847e+09 1.53002e+11
-5.54442e+09 1.52999e+11
-5.80042e+09 1.52996e+11
-6.05646e+09 1.52993e+11
-6.31255e+09 1.52989e+11
-6.56869e+09 1.52985e+11
-6.82489e+09 1.52981e+11
-7.08116e+09 1.52976e+11
-7.3375e+09 1.52972e+11
-7.59392e+09 1.52967e+11
-7.85041e+09 1.52961e+11
-8.10698e+09 1.52956e+11
-8.36364e+09 1.5295e+11
-8.6204e+09 1.52944e+11
-8.87725e+09 1.52938e+11
-9.1342e+09 1.52932e+11
-9.39125e+09 1.52925e+11
-9.64842e+09 1.52918e+11
-9.90569e+09 1.52911e+11
-1.01631e+10 1.52903e+11
-1.04206e+10 1.52895e+11
-1.06782e+10 1.52887e+11
-1.0936e+10 1.52879e+11
-1.11938e+10 1.5287e+11
-1.14519e+10 1.52861e+11
-1.171e+10 1.52852e+11
-1.19683e+10 1.52842e+11
-1.22267e+10 1.52832e+11
-1.24853e+10 1.52822e+11
-1.2744e+10 1.52812e+11
-1.30028e+10 1.52801e+11
-1.32618e+10 1.52789e+11
-1.35209e+10 1.52778e+11
-1.37802e+10 1.52766e+11
-1.40397e+10 1.52754e+11
-1.42993e+10 1.52741e+11
-1.4559e+10 1.52728e+11
-1.48189e+10 1.52715e+11
-1.5079e+10 1.52701e+11
-1.53392e+10 1.52687e+11
-1.55996e+10 1.52673e+11
-1.58601e+10 1.52658e+11
-1.61209e+10 1.52643e+11
-1.63817e+10 1.52627e+11
-1.66427e+10 1.52611e+11
-1.69039e+10 1.52595e+11
-1.71653e+10 1.52578e+11
-1.74268e+10 1.52561e+11
-1.76885e+10 1.52544e+11
-1.79503e+10 1.52526e+11
-1.82123e+10 1.52507e+11
-1.84744e+10 1.52488e+11
-1.87368e+10 1.52469e+11
-1.89992e+10 1.52449e+11
-1.92619e+10 1.52429e+11
-1.95246e+10 1.52409e+11
-1.97876e+10 1.52388e+11
-2.00507e+10 1.52366e+11
-2.03139e+10 1.52344e+11
-2.05774e+10 1.52322e+11
-2.08409e+10 1.52299e+11
-2.11046e+10 1.52275e+11
-2.13685e+10 1.52251e+11
-2.16325e+10 1.52227e+11
-2.18966e+10 1.52202e+11
-2.21609e+10 1.52177e+11
-2.24254e+10 1.52151e+11
-2.26899e+10 1.52125e+11
-2.29546e+10 1.52098e+11
-2.32195e+10 1.52071e+11
-2.34845e+10 1.52043e+11
-2.37496e+10 1.52014e+11
-2.40148e+10 1.51985e+11
-2.42802e+10 1.51956e+11
-2.45457e+10 1.51926e+11
-2.48113e+10 1.51895e+11
-2.5077e+10 1.51864e+11
-2.53428e+10 1.51833e+11
-2.56088e+10 1.51801e+11
-2.58748e+10 1.51768e+11
-2.6141e+10 1.51735e+11
-2.64072e+10 1.51701e+11
-2.66736e+10 1.51666e+11
-2.694e+10 1.51631e+11
-2.72065e+10 1.51596e+11
-2.74732e+10 1.5156e+11
-2.77399e+10 1.51523e+11
-2.80067e+10 1.51486e+11
-2.82735e+10 1.51448e+11
-2.85404e+10 1.51409e+11
-2.88074e+10 1.5137e+11
-2.90745e+10 1.51331e+11
-2.93416e+10 1.5129e+11
-2.96088e+10 1.5125e+11
-2.9876e+10 1.51208e+11
-3.01433e+10 1.51166e+11
-3.04106e+10 1.51123e+11
-3.0678e+10 1.5108e+11
-3.09454e+10 1.51036e+11
-3.12128e+10 1.50991e+11
-3.14802e+10 1.50946e+11
-3.17477e+10 1.50901e+11
-3.20151e+10 1.50854e+11
-3.22826e+10 1.50807e+11
-3.25501e+10 1.50759e+11
-3.28176e+10 1.50711e+11
-3.30851e+10 1.50662e+11
-3.33525e+10 1.50612e+11
-3.362e+10 1.50562e+11
-3.38874e+10 1.50511e+11
-3.41548e+10 1.5046e+11
-3.44221e+10 1.50408e+11
-3.46894e+10 1.50355e+11
-3.49567e+10 1.50301e+11
-3.52239e+10 1.50247e+11
-3.54911e+10 1.50192e+11
-3.57582e+10 1.50137e+11
-3.60253e+10 1.50081e+11
-3.62922e+10 1.50024e+11
-3.65591e+10 1.49967e+11
-3.68259e+10 1.49908e+11
-3.70926e+10 1.4985e+11
-3.73592e+10 1.4979e+11
-3.76258e+10 1.4973e+11
-3.78922e+10 1.4967e+11
-3.81585e+10 1.49608e+11
-3.84246e+10 1.49546e+11
-3.86907e+10 1.49484e+11
-3.89566e+10 1.4942e+11
-3.92223e+10 1.49356e+11
-3.9488e+10 1.49291e+11
-3.97534e+10 1.49226e+11
-4.00188e+10 1.4916e+11
-4.02839e+10 1.49094e+11
-4.05489e+10 1.49026e+11
-4.08137e+10 1.48958e+11
-4.10783e+10 1.4889e+11
-4.13428e+10 1.48821e+11
-4.1607e+10 1.48751e+11
-4.18711e+10 1.4868e+11
-4.21349e+10 1.48609e+11
-4.23986e+10 1.48537e+11
-4.2662e+10 1.48465e+11
-4.29252e+10 1.48392e+11
-4.31881e+10 1.48318e+11
-4.34509e+10 1.48243e+11
-4.37134e+10 1.48168e+11
-4.39756e+10 1.48093e+11
-4.42376e+10 1.48017e+11
-4.44993e+10 1.4794e+11
-4.47608e+10 1.47862e+11
-4.5022e+10 1.47784e+11
-4.52829e+10 1.47705e+11
-4.55435e+10 1.47626e+11
-4.58039e+10 1.47546e+11
-4.6064e+10 1.47466e+11
-4.63238e+10 1.47385e+11
-4.65832e+10 1.47303e+11
-4.68424e+10 1.47221e+11
-4.71013e+10 1.47138e+11
-4.73598e+10 1.47054e+11
-4.7618e+10 1.4697e+11
-4.78759e+10 1.46886e+11
-4.81335e+10 1.468e+11
-4.83907e+10 1.46715e+11
-4.86477e+10 1.46628e+11
-4.89042e+10 1.46541e+11
-4.91604e+10 1.46454e+11
-4.94163e+10 1.46366e+11
-4.96718e+10 1.46278e+11
-4.9927e+10 1.46189e+11
-5.01818e+10 1.46099e+11
-5.04362e+10 1.46009e+11
-5.06903e+10 1.45919e+11
-5.0944e+10 1.45828e+11
-5.11974e+10 1.45736e+11
-5.14503e+10 1.45644e+11
-5.17029e+10 1.45551e+11
-5.19551e+10 1.45458e+11
-5.22069e+10 1.45365e+11
-5.24584e+10 1.45271e+11
-5.27094e+10 1.45176e+11
-5.29601e+10 1.45082e+11
-5.32104e+10 1.44986e+11
-5.34602e+10 1.4489e+11
-5.37097e+10 1.44794e+11
-5.39588e+10 1.44697e+11
-5.42075e+10 1.446e+11
-5.44558e+10 1.44503e+11
-5.47037e+10 1.44405e+11
-5.49512e+10 1.44307e+11
-5.51984e+10 1.44208e+11
-5.54451e+10 1.44109e+11
-5.56914e+10 1.44009e+11
-5.59373e+10 1.43909e+11
-5.61828e+10 1.43809e+11
-5.64279e+10 1.43708e+11
-5.66727e+10 1.43607e+11
-5.6917e+10 1.43506e+11
-5.71609e+10 1.43404e+11
-5.74044e+10 1.43302e+11
-5.76476e+10 1.43199e+11
-5.78903e+10 1.43097e+11
-5.81327e+10 1.42994e+11
-5.83747e+10 1.4289e+11
-5.86162e+10 1.42786e+11
-5.88574e+10 1.42682e+11
-5.90982e+10 1.42578e+11
-5.93387e+10 1.42473e+11
-5.95787e+10 1.42369e+11
-5.98184e+10 1.42263e+11
-6.00577e+10 1.42158e+11
-6.02966e+10 1.42052e+11
-6.05352e+10 1.41946e+11
-6.07734e+10 1.4184e+11
-6.10112e+10 1.41733e+11
-6.12487e+10 1.41626e+11
-6.14858e+10 1.41519e+11
-6.17226e+10 1.41412e+11
-6.1959e+10 1.41304e+11
-6.21951e+10 1.41197e+11
-6.24308e+10 1.41088e+11
-6.26662e+10 1.4098e+11
-6.29013e+10 1.40872e+11
-6.3136e+10 1.40763e+11
-6.33704e+10 1.40654e+11
-6.36045e+10 1.40545e+11
-6.38383e+10 1.40436e+11
-6.40718e+10 1.40326e+11
-6.4305e+10 1.40216e+11
-6.45379e+10 1.40107e+11
-6.47704e+10 1.39996e+11
-6.50027e+10 1.39886e+11
-6.52348e+10 1.39776e+11
-6.54665e+10 1.39665e+11
-6.5698e+10 1.39554e+11
-6.59291e+10 1.39443e+11
-6.61601e+10 1.39332e+11
-6.63908e+10 1.3922e+11
-6.66212e+10 1.39109e+11
-6.68514e+10 1.38997e+11
-6.70813e+10 1.38885e+11
-6.7311e+10 1.38773e+11
-6.75405e+10 1.38661e+11
-6.77697e+10 1.38548e+11
-6.79988e+10 1.38436e+11
-6.82276e+10 1.38323e+11
-6.84562e+10 1.3821e+11
-6.86846e+10 1.38097e+11
-6.89128e+10 1.37984e+11
-6.91409e+10 1.3787e+11
-6.93687e+10 1.37757e+11
-6.95964e+10 1.37643e+11
-6.98239e+10 1.37529e+11
-7.00512e+10 1.37415e+11
-7.02783e+10 1.373e+11
-7.05053e+10 1.37186e+11
-7.07322e+10 1.37071e+11
-7.09589e+10 1.36957e+11
-7.11855e+10 1.36842e+11
-7.14119e+10 1.36727e+11
-7.16382e+10 1.36611e+11
-7.18644e+10 1.36496e+11
-7.20904e+10 1.3638e+11
-7.23164e+10 1.36264e+11
-7.25422e+10 1.36148e+11
-7.27679e+10 1.36032e+11
-7.29935e+10 1.35915e+11
-7.3219e+10 1.35799e+11
-7.34445e+10 1.35682e+11
-7.36698e+10 1.35565e+11
-7.3895e+10 1.35448e+11
-7.41202e+10 1.3533e+11
-7.43453e+10 1.35212e+11
-7.45703e+10 1.35095e+11
-7.47952e+10 1.34976e+11
-7.50201e+10 1.34858e+11
-7.52449e+10 1.3474e+11
-7.54697e+10 1.34621e+11
-7.56944e+10 1.34502e+11
-7.5919e+10 1.34382e+11
-7.61436e+10 1.34263e+11
-7.63681e+10 1.34143e+11
-7.65926e+10 1.34023e+11
-7.68171e+10 1.33903e+11
-7.70415e+10 1.33782e+11
-7.72659e+10 1.33662e+11
-7.74902e+10 1.33541e+11
-7.77145e+10 1.33419e+11
-7.79388e+10 1.33298e+11
-7.8163e+10 1.33176e+11
-7.83872e+10 1.33054e+11
-7.86114e+10 1.32931e+11
-7.88355e+10 1.32808e+11
-7.90596e+10 1.32685e+11
-7.92837e+10 1.32562e+11
-7.95078e+10 1.32438e+11
-7.97319e+10 1.32314e+11
-7.99559e+10 1.3219e+11
-8.01799e+10 1.32065e+11
-8.04039e+10 1.3194e+11
-8.06278e+10 1.31815e+11
-8.08518e+10 1.31689e+11
-8.10757e+10 1.31563e+11
-8.12996e+10 1.31437e+11
-8.15235e+10 1.3131e+11
-8.17473e+10 1.31183e+11
-8.19712e+10 1.31056e+11
-8.2195e+10 1.30928e+11
-8.24188e+10 1.308e+11
-8.26425e+10 1.30671e+11
-8.28663e+10 1.30542e+11
-8.309e+10 1.30413e+11
-8.33137e+10 1.30283e+11
-8.35373e+10 1.30153e+11
-8.37609e+10 1.30023e+11
-8.39845e+10 1.29892e+11
-8.42081e+10 1.2976e+11
-8.44316e+10 1.29629e+11
-8.46551e+10 1.29497e+11
-8.48786e+10 1.29364e+11
-8.5102e+10 1.29231e+11
-8.53253e+10 1.29098e+11
-8.55487e+10 1.28964e+11
-8.5772e+10 1.28829e+11
-8.59952e+10 1.28695e+11
-8.62184e+10 1.28559e+11
-8.64415e+10 1.28424e+11
-8.66646e+10 1.28288e+11
-8.68876e+10 1.28151e+11
-8.71105e+10 1.28014e+11
-8.73334e+10 1.27877e+11
-8.75562e+10 1.27739e+11
-8.7779e+10 1.276e+11
-8.80017e+10 1.27461e+11
-8.82243e+10 1.27322e+11
-8.84468e+10 1.27182e+11
-8.86692e+10 1.27042e+11
-8.88916e+10 1.26901e+11
-8.91139e+10 1.26759e+11
-8.9336e+10 1.26618e+11
-8.95581e+10 1.26475e+11
-8.97801e+10 1.26332e+11
-9.0002e+10 1.26189e+11
-9.02237e+10 1.26045e+11
-9.04454e+10 1.25901e+11
-9.06669e+10 1.25756e+11
-9.08883e+10 1.2561e+11
-9.11096e+10 1.25464e+11
-9.13308e+10 1.25318e+11
-9.15518e+10 1.25171e+11
-9.17727e+10 1.25023e+11
-9.19935e+10 1.24875e+11
-9.22141e+10 1.24727e+11
-9.24346e+10 1.24578e+11
-9.26549e+10 1.24428e+11
-9.2875e+10 1.24278e+11
-9.3095e+10 1.24127e+11
-9.33148e+10 1.23976e+11
-9.35345e+10 1.23824e+11
-9.37539e+10 1.23671e+11
-9.39732e+10 1.23518e+11
-9.41923e+10 1.23365e+11
-9.44112e+10 1.23211e+11
-9.46299e+10 1.23056e+11
-9.48484e+10 1.22901e+11
-9.50667e+10 1.22745e+11
-9.52847e+10 1.22589e+11
-9.55026e+10 1.22432e+11
-9.57202e+10 1.22274e+11
-9.59376e+10 1.22116e+11
-9.61548e+10 1.21958e+11
-9.63717e+10 1.21799e+11
-9.65884e+10 1.21639e+11
-9.68048e+10 1.21479e+11
-9.70209e+10 1.21318e+11
-9.72368e+10 1.21156e+11
-9.74525e+10 1.20994e+11
-9.76678e+10 1.20832e+11
-9.78829e+10 1.20669e+11
-9.80977e+10 1.20505e+11
-9.83122e+10 1.20341e+11
-9.85264e+10 1.20176e+11
-9.87403e+10 1.20011e+11
-9.89538e+10 1.19845e+11
-9.91671e+10 1.19678e+11
-9.93801e+10 1.19511e+11
-9.95927e+10 1.19344e+11
-9.98049e+10 1.19175e+11
-1.00017e+11 1.19007e+11
-1.00228e+11 1.18837e+11
-1.0044e+11 1.18667e+11
-1.00651e+11 1.18497e+11
-1.00861e+11 1.18326e+11
-1.01071e+11 1.18154e+11
-1.01281e+11 1.17982e+11
-1.0149e+11 1.1781e+11
-1.01699e+11 1.17637e+11
-1.01908e+11 1.17463e+11
-1.02116e+11 1.17289e+11
-1.02324e+11 1.17114e+11
-1.02532e+11 1.16938e+11
-1.02738e+11 1.16763e+11
-1.02945e+11 1.16586e+11
-1.03151e+11 1.16409e+11
-1.03357e+11 1.16232e+11
-1.03562e+11 1.16054e+11
-1.03767e+11 1.15876e+11
-1.03971e+11 1.15697e+11
-1.04175e+11 1.15517e+11
-1.04379e+11 1.15337e+11
-1.04582e+11 1.15157e+11
-1.04784e+11 1.14976e+11
-1.04986e+11 1.14794e+11
-1.05188e+11 1.14612e+11
-1.05389e+11 1.1443e+11
-1.0559e+11 1.14247e+11
-1.0579e+11 1.14064e+11
-1.05989e+11 1.1388e+11
-1.06188e+11 1.13696e+11
-1.06387e+11 1.13511e+11
-1.06585e+11 1.13326e+11
-1.06783e+11 1.1314e+11
-1.0698e+11 1.12954e+11
-1.07176e+11 1.12768e+11
-1.07373e+11 1.12581e+11
-1.07568e+11 1.12394e+11
-1.07763e+11 1.12206e+11
-1.07957e+11 1.12018e+11
-1.08151e+11 1.11829e+11
-1.08345e+11 1.11641e+11
-1.08538e+11 1.11451e+11
-1.0873e+11 1.11262e+11
-1.08922e+11 1.11072e+11
-1.09113e+11 1.10881e+11
-1.09304e+11 1.1069e+11
-1.09494e+11 1.10499e+11
-1.09683e+11 1.10308e+11
-1.09872e+11 1.10116e+11
-1.10061e+11 1.09924e+11
-1.10249e+11 1.09732e+11
-1.10436e+11 1.09539e+11
-1.10623e+11 1.09346e+11
-1.10809e+11 1.09152e+11
-1.10995e+11 1.08959e+11
-1.1118e+11 1.08765e+11
-1.11364e+11 1.0857e+11
-1.11548e+11 1.08376e+11
-1.11732e+11 1.08181e+11
-1.11914e+11 1.07986e+11
-1.12097e+11 1.07791e+11
-1.12279e+11 1.07595e+11
-1.1246e+11 1.07399e+11
-1.1264e+11 1.07203e+11
-1.12821e+11 1.07007e+11
-1.13e+11 1.0681e+11
-1.13179e+11 1.06614e+11
-1.13358e+11 1.06417e+11
-1.13535e+11 1.0622e+11
-1.13713e+11 1.06022e+11
-1.1389e+11 1.05825e+11
-1.14066e+11 1.05627e+11
-1.14242e+11 1.05429e+11
-1.14417e+11 1.05231e+11
-1.14592e+11 1.05033e+11
-1.14766e+11 1.04834e+11
-1.14939e+11 1.04636e+11
-1.15113e+11 1.04437e+11
-1.15285e+11 1.04238e+11
-1.15457e+11 1.04039e+11
-1.15629e+11 1.0384e+11
-1.158e+11 1.0364e+11
-1.1597e+11 1.03441e+11
-1.16141e+11 1.03241e+11
-1.1631e+11 1.03042e+11
-1.16479e+11 1.02842e+11
-1.16648e+11 1.02642e+11
-1.16816e+11 1.02442e+11
-1.16984e+11 1.02242e+11
-1.17151e+11 1.02042e+11
-1.17317e+11 1.01841e+11
-1.17484e+11 1.01641e+11
-1.17649e+11 1.01441e+11
-1.17815e+11 1.0124e+11
-1.1798e+11 1.01039e+11
-1.18144e+11 1.00839e+11
-1.18308e+11 1.00638e+11
-1.18472e+11 1.00437e+11
-1.18635e+11 1.00236e+11
-1.18798e+11 1.00035e+11
-1.1896e+11 9.98342e+10
-1.19122e+11 9.96331e+10
-1.19283e+11 9.9432e+10
-1.19444e+11 9.92308e+10
-1.19605e+11 9.90295e+10
-1.19765e+11 9.88282e+10
-1.19925e+11 9.86269e+10
-1.20085e+11 9.84254e+10
-1.20244e+11 9.8224e+10
-1.20403e+11 9.80225e+10
-1.20561e+11 9.78209e+10
-1.20719e+11 9.76193e+10
-1.20877e+11 9.74177e+10
-1.21034e+11 9.7216e+10
-1.21191e+11 9.70143e+10
-1.21348e+11 9.68125e+10
-1.21505e+11 9.66107e+10
-1.21661e+11 9.64088e+10
-1.21816e+11 9.62069e+10
-1.21972e+11 9.60049e+10
-1.22127e+11 9.58029e+10
-1.22282e+11 9.56009e+10
-1.22436e+11 9.53988e+10
-1.22591e+11 9.51966e+10
-1.22745e+11 9.49944e+10
-1.22898e+11 9.47922e+10
-1.23052e+11 9.45899e+10
-1.23205e+11 9.43875e+10
-1.23358e+11 9.41851e+10
-1.2351e+11 9.39826e+10
-1.23663e+11 9.378e+10
-1.23815e+11 9.35774e+10
-1.23967e+11 9.33748e+10
-1.24118e+11 9.3172e+10
-1.2427e+11 9.29692e+10
-1.24421e+11 9.27663e+10
-1.24572e+11 9.25633e+10
-1.24723e+11 9.23603e+10
-1.24873e+11 9.21571e+10
-1.25023e+11 9.19539e+10
-1.25173e+11 9.17506e+10
-1.25323e+11 9.15472e+10
-1.25473e+11 9.13436e+10
-1.25622e+11 9.114e+10
-1.25771e+11 9.09363e+10
-1.25921e+11 9.07325e+10
-1.26069e+11 9.05286e+10
-1.26218e+11 9.03245e+10
-1.26367e+11 9.01203e+10
-1.26515e+11 8.9916e+10
-1.26663e+11 8.97116e+10
-1.26811e+11 8.9507e+10
-1.26959e+11 8.93023e+10
-1.27106e+11 8.90975e+10
-1.27254e+11 8.88925e+10
-1.27401e+11 8.86874e+10
-1.27548e+11 8.84821e+10
-1.27695e+11 8.82766e+10
-1.27842e+11 8.8071e+10
-1.27988e+11 8.78652e+10
-1.28135e+11 8.76593e+10
-1.28281e+11 8.74532e+10
-1.28427e+11 8.72468e+10
-1.28573e+11 8.70403e+10
-1.28719e+11 8.68337e+10
-1.28864e+11 8.66268e+10
-1.2901e+11 8.64197e+10
-1.29155e+11 8.62124e+10
-1.293e+11 8.60049e+10
-1.29445e+11 8.57972e+10
-1.2959e+11 8.55893e+10
-1.29735e+11 8.53811e+10
-1.29879e+11 8.51727e+10
-1.30024e+11 8.49641e+10
-1.30168e+11 8.47553e+10
-1.30312e+11 8.45462e+10
-1.30456e+11 8.43369e+10
-1.30599e+11 8.41273e+10
-1.30743e+11 8.39174e+10
-1.30886e+11 8.37073e+10
-1.3103e+11 8.3497e+10
-1.31173e+11 8.32863e+10
-1.31316e+11 8.30754e+10
-1.31458e+11 8.28643e+10
-1.31601e+11 8.26528e+10
-1.31743e+11 8.24411e+10
-1.31886e+11 8.2229e+10
-1.32028e+11 8.20167e+10
-1.3217e+11 8.18041e+10
-1.32311e+11 8.15912e+10
-1.32453e+11 8.1378e+10
-1.32594e+11 8.11644e+10
-1.32735e+11 8.09506e+10
-1.32876e+11 8.07364e+10
-1.33017e+11 8.05219e+10
-1.33158e+11 8.03071e+10
-1.33298e+11 8.0092e+10
-1.33438e+11 7.98765e+10
-1.33579e+11 7.96607e+10
-1.33718e+11 7.94446e+10
-1.33858e+11 7.92281e+10
-1.33997e+11 7.90113e+10
-1.34137e+11 7.87941e+10
-1.34276e+11 7.85766e+10
-1.34414e+11 7.83587e+10
-1.34553e+11 7.81405e+10
-1.34691e+11 7.79219e+10
-1.34829e+11 7.77029e+10
-1.34967e+11 7.74836e+10
-1.35105e+11 7.72639e+10
-1.35242e+11 7.70438e+10
-1.35379e+11 7.68234e+10
-1.35516e+11 7.66026e+10
-1.35653e+11 7.63814e+10
-1.35789e+11 7.61598e+10
-1.35925e+11 7.59379e+10
-1.36061e+11 7.57155e+10
-1.36197e+11 7.54928e+10
-1.36332e+11 7.52696e+10
-1.36467e+11 7.50461e+10
-1.36602e+11 7.48222e+10
-1.36736e+11 7.45979e+10
-1.36871e+11 7.43732e+10
-1.37005e+11 7.41481e+10
-1.37138e+11 7.39225e+10
-1.37271e+11 7.36966e+10
-1.37404e+11 7.34703e+10
-1.37537e+11 7.32436e+10
-1.37669e+11 7.30164e+10
-1.37802e+11 7.27889e+10
-1.37933e+11 7.25609e+10
-1.38065e+11 7.23325e+10
-1.38196e+11 7.21038e+10
-1.38326e+11 7.18746e+10
-1.38457e+11 7.16449e+10
-1.38587e+11 7.14149e+10
-1.38717e+11 7.11845e+10
-1.38846e+11 7.09536e+10
-1.38975e+11 7.07223e+10
-1.39103e+11 7.04907e+10
-1.39232e+11 7.02585e+10
-1.39359e+11 7.0026e+10
-1.39487e+11 6.97931e+10
-1.39614e+11 6.95597e+10
-1.3974e+11 6.9326e+10
-1.39867e+11 6.90918e+10
-1.39992e+11 6.88572e+10
-1.40118e+11 6.86222e+10
-1.40243e+11 6.83867e+10
-1.40367e+11 6.81509e+10
-1.40491e+11 6.79146e+10
-1.40615e+11 6.7678e+10
-1.40738e+11 6.74409e+10
-1.40861e+11 6.72034e+10
-1.40984e+11 6.69655e+10
-1.41105e+11 6.67272e+10
-1.41227e+11 6.64885e+10
-1.41348e+11 6.62494e+10
-1.41468e+11 6.60099e+10
-1.41588e+11 6.577e+10
-1.41708e+11 6.55297e+10
-1.41827e+11 6.5289e+10
-1.41945e+11 6.50479e+10
-1.42063e+11 6.48065e+10
-1.42181e+11 6.45646e+10
-1.42298e+11 6.43224e+10
-1.42414e+11 6.40798e+10
-1.4253e+11 6.38368e+10
-1.42645e+11 6.35934e+10
-1.4276e+11 6.33497e+10
-1.42875e+11 6.31056e+10
-1.42988e+11 6.28612e+10
-1.43102e+11 6.26163e+10
-1.43214e+11 6.23712e+10
-1.43326e+11 6.21257e+10
-1.43438e+11 6.18798e+10
-1.43549e+11 6.16336e+10
-1.43659e+11 6.13871e+10
-1.43769e+11 6.11402e+10
-1.43878e+11 6.0893e+10
-1.43987e+11 6.06455e+10
-1.44095e+11 6.03977e+10
-1.44202e+11 6.01495e+10
-1.44309e+11 5.99011e+10
-1.44416e+11 5.96524e+10
-1.44521e+11 5.94033e+10
-1.44626e+11 5.9154e+10
-1.44731e+11 5.89044e+10
-1.44834e+11 5.86545e+10
-1.44937e+11 5.84044e+10
-1.4504e+11 5.81539e+10
-1.45142e+11 5.79033e+10
-1.45243e+11 5.76523e+10
-1.45344e+11 5.74012e+10
-1.45444e+11 5.71498e+10
-1.45543e+11 5.68981e+10
-1.45642e+11 5.66462e+10
-1.4574e+11 5.63942e+10
-1.45837e+11 5.61419e+10
-1.45934e+11 5.58894e+10
-1.4603e+11 5.56367e+10
-1.46125e+11 5.53838e+10
-1.4622e+11 5.51307e+10
-1.46314e+11 5.48775e+10
-1.46408e+11 5.4624e+10
-1.465e+11 5.43705e+10
-1.46593e+11 5.41167e+10
-1.46684e+11 5.38628e+10
-1.46775e+11 5.36088e+10
-1.46865e+11 5.33547e+10
-1.46955e+11 5.31004e+10
-1.47043e+11 5.2846e+10
-1.47132e+11 5.25915e+10
-1.47219e+11 5.23368e+10
-1.47306e+11 5.20821e+10
-1.47392e+11 5.18273e+10
-1.47478e+11 5.15724e+10
-1.47563e+11 5.13175e+10
-1.47647e+11 5.10624e+10
-1.47731e+11 5.08073e+10
-1.47813e+11 5.05522e+10
-1.47896e+11 5.0297e+10
-1.47977e+11 5.00417e+10
-1.48058e+11 4.97864e+10
-1.48139e+11 4.95311e+10
-1.48219e+11 4.92758e+10
-1.48298e+11 4.90205e+10
-1.48376e+11 4.87651e+10
-1.48454e+11 4.85097e+10
-1.48531e+11 4.82544e+10
-1.48608e+11 4.7999e+10
-1.48684e+11 4.77437e+10
-1.48759e+11 4.74883e+10
-1.48834e+11 4.7233e+10
-1.48908e+11 4.69778e+10
-1.48982e+11 4.67225e+10
-1.49055e+11 4.64673e+10
-1.49127e+11 4.62122e+10
-1.49199e+11 4.59571e+10
-1.49271e+11 4.57021e+10
-1.49341e+11 4.54471e+10
-1.49411e+11 4.51921e+10
-1.49481e+11 4.49373e+10
-1.4955e+11 4.46825e+10
-1.49618e+11 4.44278e+10
-1.49686e+11 4.41732e+10
-1.49753e+11 4.39187e+10
-1.4982e+11 4.36642e+10
-1.49887e+11 4.34098e+10
-1.49952e+11 4.31556e+10
-1.50017e+11 4.29014e+10
-1.50082e+11 4.26473e+10
-1.50146e+11 4.23934e+10
-1.5021e+11 4.21395e+10
-1.50273e+11 4.18858e+10
-1.50336e+11 4.16321e+10
-1.50398e+11 4.13786e+10
-1.5046e+11 4.11252e+10
-1.50521e+11 4.08719e+10
-1.50582e+11 4.06187e+10
-1.50642e+11 4.03656e+10
-1.50702e+11 4.01126e+10
-1.50761e+11 3.98598e+10
-1.5082e+11 3.96071e+10
-1.50879e+11 3.93545e+10
-1.50937e+11 3.91021e+10
-1.50994e+11 3.88497e+10
-1.51051e+11 3.85975e+10
-1.51108e+11 3.83454e+10
-1.51165e+11 3.80935e+10
-1.51221e+11 3.78417e+10
-1.51276e+11 3.75899e+10
-1.51331e+11 3.73384e+10
-1.51386e+11 3.70869e+10
-1.5144e+11 3.68355e+10
-1.51494e+11 3.65843e+10
-1.51548e+11 3.63332e+10
-1.51601e+11 3.60822e+10
-1.51654e+11 3.58314e+10
-1.51707e+11 3.55806e+10
-1.51759e+11 3.533e+10
-1.51811e+11 3.50795e+10
-1.51862e+11 3.48291e+10
-1.51913e+11 3.45788e+10
-1.51964e+11 3.43286e+10
-1.52015e+11 3.40785e+10
-1.52065e+11 3.38286e+10
-1.52114e+11 3.35787e+10
-1.52164e+11 3.33289e+10
-1.52213e+11 3.30793e+10
-1.52262e+11 3.28297e+10
-1.52311e+11 3.25802e+10
-1.52359e+11 3.23308e+10
-1.52407e+11 3.20815e+10
-1.52455e+11 3.18322e+10
-1.52502e+11 3.15831e+10
-1.52549e+11 3.1334e+10
-1.52596e+11 3.1085e+10
-1.52643e+11 3.08361e+10
-1.52689e+11 3.05872e+10
-1.52735e+11 3.03384e+10
