x y
3.66217e+09 1.53252e+11
3.39671e+09 1.53262e+11
3.13123e+09 1.53273e+11
2.86574e+09 1.53283e+11
2.60025e+09 1.53292e+11
2.33474e+09 1.53301e+11
2.06923e+09 1.5331e+11
1.8037e+09 1.53318e+11
1.53817e+09 1.53325e+11
1.27264e+09 1.53333e+11
1.0071e+09 1.53339e+11
7.41552e+08 1.53346e+11
4.76004e+08 1.53351e+11
2.10453e+08 1.53357e+11
-5.50997e+07 1.53361e+11
-3.20653e+08 1.53366e+11
-5.86206e+08 1.5337e+11
-8.51759e+08 1.53373e+11
-1.11731e+09 1.53376e+11
-1.38286e+09 1.53379e+11
-1.6484e+09 1.53381e+11
-1.91394e+09 1.53382e+11
-2.17947e+09 1.53384e+11
-2.445e+09 1.53384e+11
-2.71052e+09 1.53384e+11
-2.97604e+09 1.53384e+11
-3.24154e+09 1.53383e+11
-3.50704e+09 1.53382e+11
-3.77252e+09 1.53381e+11
-4.03799e+09 1.53379e+11
-4.30345e+09 1.53376e+11
-4.5689e+09 1.53373e+11
-4.83433e+09 1.53369e+11
-5.09975e+09 1.53366e+11
-5.36515e+09 1.53361e+11
-5.63054e+09 1.53356e+11
-5.89591e+09 1.53351e+11
-6.16126e+09 1.53345e+11
-6.42659e+09 1.53339e+11
-6.6919e+09 1.53332e+11
-6.95719e+09 1.53325e+11
-7.22245e+09 1.53317e+11
-7.4877e+09 1.53309e+11
-7.75292e+09 1.53301e+11
-8.01812e+09 1.53292e+11
-8.28329e+09 1.53282e+11
-8.54844e+09 1.53272e+11
-8.81355e+09 1.53262e+11
-9.07864e+09 1.53251e+11
-9.34371e+09 1.5324e+11
-9.60874e+09 1.53228e+11
-9.87374e+09 1.53216e+11
-1.01387e+10 1.53203e+11
-1.04037e+10 1.5319e+11
-1.06686e+10 1.53176e+11
-1.09334e+10 1.53162e+11
-1.11983e+10 1.53148e+11
-1.14631e+10 1.53133e+11
-1.17278e+10 1.53117e+11
-1.19926e+10 1.53101e+11
-1.22573e+10 1.53085e+11
-1.25219e+10 1.53068e+11
-1.27865e+10 1.53051e+11
-1.30511e+10 1.53033e+11
-1.33156e+10 1.53015e+11
-1.35801e+10 1.52996e+11
-1.38446e+10 1.52977e+11
-1.4109e+10 1.52958e+11
-1.43733e+10 1.52938e+11
-1.46376e+10 1.52917e+11
-1.49019e+10 1.52896e+11
-1.51661e+10 1.52875e+11
-1.54303e+10 1.52853e+11
-1.56944e+10 1.52831e+11
-1.59585e+10 1.52808e+11
-1.62225e+10 1.52785e+11
-1.64865e+10 1.52761e+11
-1.67504e+10 1.52737e+11
-1.70143e+10 1.52712e+11
-1.72781e+10 1.52687e+11
-1.75419e+10 1.52662e+11
-1.78056e+10 1.52636e+11
-1.80692e+10 1.52609e+11
-1.83328e+10 1.52582e+11
-1.85964e+10 1.52555e+11
-1.88599e+10 1.52527e+11
-1.91233e+10 1.52499e+11
-1.93866e+10 1.5247e+11
-1.96499e+10 1.52441e+11
-1.99132e+10 1.52412e+11
-2.01764e+10 1.52382e+11
-2.04395e+10 1.52351e+11
-2.07025e+10 1.5232e+11
-2.09655e+10 1.52289e+11
-2.12285e+10 1.52257e+11
-2.14913e+10 1.52225e+11
-2.17541e+10 1.52192e+11
-2.20168e+10 1.52159e+11
-2.22795e+10 1.52125e+11
-2.25421e+10 1.52091e+11
-2.28046e+10 1.52056e+11
-2.3067e+10 1.52021e+11
-2.33294e+10 1.51986e+11
-2.35917e+10 1.5195e+11
-2.3854e+10 1.51913e+11
-2.41161e+10 1.51877e+11
-2.43782e+10 1.51839e+11
-2.46402e+10 1.51802e+11
-2.49022e+10 1.51763e+11
-2.5164e+10 1.51725e+11
-2.54258e+10 1.51686e+11
-2.56875e+10 1.51646e+11
-2.59491e+10 1.51606e+11
-2.62107e+10 1.51566e+11
-2.64721e+10 1.51525e+11
-2.67335e+10 1.51484e+11
-2.69948e+10 1.51442e+11
-2.7256e+10 1.514e+11
-2.75172e+10 1.51357e+11
-2.77782e+10 1.51314e+11
-2.80392e+10 1.5127e+11
-2.83001e+10 1.51226e+11
-2.85609e+10 1.51182e+11
-2.88216e+10 1.51137e+11
-2.90822e+10 1.51091e+11
-2.93428e+10 1.51046e+11
-2.96032e+10 1.50999e+11
-2.98636e+10 1.50953e+11
-3.01238e+10 1.50906e+11
-3.0384e+10 1.50858e+11
-3.06441e+10 1.5081e+11
-3.09041e+10 1.50762e+11
-3.1164e+10 1.50713e+11
-3.14238e+10 1.50663e+11
-3.16835e+10 1.50613e+11
-3.19431e+10 1.50563e+11
-3.22027e+10 1.50513e+11
-3.24621e+10 1.50461e+11
-3.27214e+10 1.5041e+11
-3.29806e+10 1.50358e+11
-3.32398e+10 1.50305e+11
-3.34988e+10 1.50252e+11
-3.37577e+10 1.50199e+11
-3.40166e+10 1.50145e+11
-3.42753e+10 1.50091e+11
-3.45339e+10 1.50036e+11
-3.47924e+10 1.49981e+11
-3.50509e+10 1.49926e+11
-3.53092e+10 1.4987e+11
-3.55674e+10 1.49813e+11
-3.58255e+10 1.49756e+11
-3.60835e+10 1.49699e+11
-3.63414e+10 1.49641e+11
-3.65992e+10 1.49583e+11
-3.68568e+10 1.49524e+11
-3.71144e+10 1.49465e+11
-3.73719e+10 1.49406e+11
-3.76292e+10 1.49346e+11
-3.78864e+10 1.49285e+11
-3.81436e+10 1.49225e+11
-3.84006e+10 1.49163e+11
-3.86575e+10 1.49102e+11
-3.89142e+10 1.49039e+11
-3.91709e+10 1.48977e+11
-3.94275e+10 1.48914e+11
-3.96839e+10 1.4885e+11
-3.99402e+10 1.48786e+11
-4.01964e+10 1.48722e+11
-4.04525e+10 1.48657e+11
-4.07084e+10 1.48592e+11
-4.09643e+10 1.48526e+11
-4.122e+10 1.4846e+11
-4.14756e+10 1.48394e+11
-4.17311e+10 1.48327e+11
-4.19865e+10 1.48259e+11
-4.22417e+10 1.48192e+11
-4.24968e+10 1.48123e+11
-4.27518e+10 1.48055e+11
-4.30067e+10 1.47986e+11
-4.32614e+10 1.47916e+11
-4.3516e+10 1.47846e+11
-4.37705e+10 1.47776e+11
-4.40248e+10 1.47705e+11
-4.42791e+10 1.47633e+11
-4.45332e+10 1.47562e+11
-4.47871e+10 1.47489e+11
-4.5041e+10 1.47417e+11
-4.52947e+10 1.47344e+11
-4.55483e+10 1.4727e+11
-4.58017e+10 1.47196e+11
-4.6055e+10 1.47122e+11
-4.63082e+10 1.47047e+11
-4.65612e+10 1.46972e+11
-4.68141e+10 1.46896e+11
-4.70669e+10 1.4682e+11
-4.73195e+10 1.46744e+11
-4.7572e+10 1.46667e+11
-4.78244e+10 1.4659e+11
-4.80766e+10 1.46512e+11
-4.83287e+10 1.46434e+11
-4.85806e+10 1.46355e+11
-4.88324e+10 1.46276e+11
-4.90841e+10 1.46196e+11
-4.93356e+10 1.46116e+11
-4.9587e+10 1.46036e+11
-4.98382e+10 1.45955e+11
-5.00893e+10 1.45874e+11
-5.03402e+10 1.45792e+11
-5.0591e+10 1.4571e+11
-5.08417e+10 1.45628e+11
-5.10922e+10 1.45545e+11
-5.13425e+10 1.45462e+11
-5.15927e+10 1.45378e+11
-5.18428e+10 1.45294e+11
-5.20927e+10 1.45209e+11
-5.23425e+10 1.45124e+11
-5.25921e+10 1.45038e+11
-5.28415e+10 1.44952e+11
-5.30908e+10 1.44866e+11
-5.334e+10 1.44779e+11
-5.3589e+10 1.44692e+11
-5.38378e+10 1.44604e+11
-5.40865e+10 1.44516e+11
-5.4335e+10 1.44428e+11
-5.45834e+10 1.44339e+11
-5.48316e+10 1.4425e+11
-5.50797e+10 1.4416e+11
-5.53276e+10 1.4407e+11
-5.55753e+10 1.43979e+11
-5.58229e+10 1.43888e+11
-5.60703e+10 1.43797e+11
-5.63175e+10 1.43705e+11
-5.65646e+10 1.43612e+11
-5.68116e+10 1.4352e+11
-5.70583e+10 1.43427e+11
-5.73049e+10 1.43333e+11
-5.75513e+10 1.43239e+11
-5.77976e+10 1.43145e+11
-5.80437e+10 1.4305e+11
-5.82896e+10 1.42955e+11
-5.85354e+10 1.42859e+11
-5.8781e+10 1.42763e+11
-5.90264e+10 1.42666e+11
-5.92717e+10 1.42569e+11
-5.95167e+10 1.42472e+11
-5.97616e+10 1.42374e+11
-6.00064e+10 1.42276e+11
-6.02509e+10 1.42177e+11
-6.04953e+10 1.42078e+11
-6.07395e+10 1.41979e+11
-6.09836e+10 1.41879e+11
-6.12274e+10 1.41779e+11
-6.14711e+10 1.41678e+11
-6.17146e+10 1.41577e+11
-6.19579e+10 1.41475e+11
-6.22011e+10 1.41373e+11
-6.2444e+10 1.41271e+11
-6.26868e+10 1.41168e+11
-6.29294e+10 1.41065e+11
-6.31718e+10 1.40961e+11
-6.34141e+10 1.40857e+11
-6.36561e+10 1.40753e+11
-6.3898e+10 1.40648e+11
-6.41397e+10 1.40543e+11
-6.43812e+10 1.40437e+11
-6.46225e+10 1.40331e+11
-6.48636e+10 1.40224e+11
-6.51045e+10 1.40118e+11
-6.53452e+10 1.4001e+11
-6.55858e+10 1.39902e+11
-6.58261e+10 1.39794e+11
-6.60663e+10 1.39686e+11
-6.63063e+10 1.39577e+11
-6.6546e+10 1.39467e+11
-6.67856e+10 1.39357e+11
-6.7025e+10 1.39247e+11
-6.72642e+10 1.39137e+11
-6.75032e+10 1.39025e+11
-6.7742e+10 1.38914e+11
-6.79806e+10 1.38802e+11
-6.8219e+10 1.3869e+11
-6.84572e+10 1.38577e+11
-6.86952e+10 1.38464e+11
-6.8933e+10 1.38351e+11
-6.91706e+10 1.38237e+11
-6.9408e+10 1.38122e+11
-6.96452e+10 1.38008e+11
-6.98822e+10 1.37892e+11
-7.0119e+10 1.37777e+11
-7.03555e+10 1.37661e+11
-7.05919e+10 1.37545e+11
-7.08281e+10 1.37428e+11
-7.1064e+10 1.37311e+11
-7.12998e+10 1.37193e+11
-7.15353e+10 1.37075e+11
-7.17706e+10 1.36957e+11
-7.20058e+10 1.36838e+11
-7.22407e+10 1.36719e+11
-7.24754e+10 1.36599e+11
-7.27098e+10 1.36479e+11
-7.29441e+10 1.36359e+11
-7.31782e+10 1.36238e+11
-7.3412e+10 1.36117e+11
-7.36456e+10 1.35995e+11
-7.3879e+10 1.35873e+11
-7.41122e+10 1.35751e+11
-7.43452e+10 1.35628e+11
-7.45779e+10 1.35505e+11
-7.48105e+10 1.35381e+11
-7.50428e+10 1.35257e+11
-7.52749e+10 1.35133e+11
-7.55067e+10 1.35008e+11
-7.57384e+10 1.34883e+11
-7.59698e+10 1.34757e+11
-7.6201e+10 1.34631e+11
-7.6432e+10 1.34505e+11
-7.66627e+10 1.34378e+11
-7.68932e+10 1.34251e+11
-7.71235e+10 1.34124e+11
-7.73536e+10 1.33996e+11
-7.75835e+10 1.33867e+11
-7.78131e+10 1.33739e+11
-7.80425e+10 1.3361e+11
-7.82716e+10 1.3348e+11
-7.85005e+10 1.3335e+11
-7.87292e+10 1.3322e+11
-7.89577e+10 1.33089e+11
-7.91859e+10 1.32958e+11
-7.94139e+10 1.32827e+11
-7.96417e+10 1.32695e+11
-7.98692e+10 1.32563e+11
-8.00965e+10 1.3243e+11
-8.03235e+10 1.32297e+11
-8.05503e+10 1.32164e+11
-8.07769e+10 1.3203e+11
-8.10033e+10 1.31896e+11
-8.12294e+10 1.31761e+11
-8.14552e+10 1.31626e+11
-8.16809e+10 1.31491e+11
-8.19062e+10 1.31355e+11
-8.21314e+10 1.31219e+11
-8.23563e+10 1.31083e+11
-8.25809e+10 1.30946e+11
-8.28053e+10 1.30809e+11
-8.30295e+10 1.30671e+11
-8.32534e+10 1.30533e+11
-8.34771e+10 1.30395e+11
-8.37006e+10 1.30256e+11
-8.39237e+10 1.30117e+11
-8.41467e+10 1.29977e+11
-8.43694e+10 1.29837e+11
-8.45918e+10 1.29697e+11
-8.4814e+10 1.29557e+11
-8.5036e+10 1.29416e+11
-8.52577e+10 1.29274e+11
-8.54791e+10 1.29132e+11
-8.57003e+10 1.2899e+11
-8.59213e+10 1.28848e+11
-8.6142e+10 1.28705e+11
-8.63624e+10 1.28562e+11
-8.65826e+10 1.28418e+11
-8.68025e+10 1.28274e+11
-8.70222e+10 1.2813e+11
-8.72416e+10 1.27985e+11
-8.74608e+10 1.2784e+11
-8.76797e+10 1.27694e+11
-8.78983e+10 1.27548e+11
-8.81167e+10 1.27402e+11
-8.83349e+10 1.27256e+11
-8.85527e+10 1.27109e+11
-8.87703e+10 1.26961e+11
-8.89877e+10 1.26814e+11
-8.92048e+10 1.26665e+11
-8.94216e+10 1.26517e+11
-8.96382e+10 1.26368e+11
-8.98545e+10 1.26219e+11
-9.00706e+10 1.2607e+11
-9.02863e+10 1.2592e+11
-9.05019e+10 1.25769e+11
-9.07171e+10 1.25619e+11
-9.09321e+10 1.25468e+11
-9.11468e+10 1.25316e+11
-9.13613e+10 1.25165e+11
-9.15755e+10 1.25013e+11
-9.17894e+10 1.2486e+11
-9.20031e+10 1.24707e+11
-9.22164e+10 1.24554e+11
-9.24296e+10 1.24401e+11
-9.26424e+10 1.24247e+11
-9.2855e+10 1.24093e+11
-9.30673e+10 1.23938e+11
-9.32793e+10 1.23783e+11
-9.34911e+10 1.23628e+11
-9.37026e+10 1.23472e+11
-9.39138e+10 1.23316e+11
-9.41247e+10 1.2316e+11
-9.43354e+10 1.23003e+11
-9.45458e+10 1.22846e+11
-9.47559e+10 1.22689e+11
-9.49658e+10 1.22531e+11
-9.51753e+10 1.22373e+11
-9.53846e+10 1.22214e+11
-9.55936e+10 1.22055e+11
-9.58024e+10 1.21896e+11
-9.60108e+10 1.21736e+11
-9.6219e+10 1.21577e+11
-9.64269e+10 1.21416e+11
-9.66345e+10 1.21256e+11
-9.68419e+10 1.21095e+11
-9.70489e+10 1.20934e+11
-9.72557e+10 1.20772e+11
-9.74622e+10 1.2061e+11
-9.76684e+10 1.20448e+11
-9.78743e+10 1.20285e+11
-9.808e+10 1.20122e+11
-9.82853e+10 1.19958e+11
-9.84904e+10 1.19795e+11
-9.86952e+10 1.19631e+11
-9.88997e+10 1.19466e+11
-9.91039e+10 1.19302e+11
-9.93079e+10 1.19136e+11
-9.95115e+10 1.18971e+11
-9.97149e+10 1.18805e+11
-9.9918e+10 1.18639e+11
-1.00121e+11 1.18473e+11
-1.00323e+11 1.18306e+11
-1.00525e+11 1.18139e+11
-1.00727e+11 1.17971e+11
-1.00929e+11 1.17803e+11
-1.0113e+11 1.17635e+11
-1.01331e+11 1.17467e+11
-1.01532e+11 1.17298e+11
-1.01733e+11 1.17129e+11
-1.01933e+11 1.16959e+11
-1.02133e+11 1.16789e+11
-1.02332e+11 1.16619e+11
-1.02531e+11 1.16449e+11
-1.0273e+11 1.16278e+11
-1.02929e+11 1.16107e+11
-1.03127e+11 1.15935e+11
-1.03326e+11 1.15763e+11
-1.03523e+11 1.15591e+11
-1.03721e+11 1.15419e+11
-1.03918e+11 1.15246e+11
-1.04115e+11 1.15073e+11
-1.04312e+11 1.14899e+11
-1.04508e+11 1.14725e+11
-1.04704e+11 1.14551e+11
-1.049e+11 1.14377e+11
-1.05095e+11 1.14202e+11
-1.0529e+11 1.14027e+11
-1.05485e+11 1.13851e+11
-1.05679e+11 1.13675e+11
-1.05874e+11 1.13499e+11
-1.06068e+11 1.13323e+11
-1.06261e+11 1.13146e+11
-1.06454e+11 1.12969e+11
-1.06647e+11 1.12791e+11
-1.0684e+11 1.12614e+11
-1.07032e+11 1.12436e+11
-1.07224e+11 1.12257e+11
-1.07416e+11 1.12078e+11
-1.07608e+11 1.11899e+11
-1.07799e+11 1.1172e+11
-1.0799e+11 1.1154e+11
-1.0818e+11 1.1136e+11
-1.0837e+11 1.1118e+11
-1.0856e+11 1.10999e+11
-1.0875e+11 1.10818e+11
-1.08939e+11 1.10637e+11
-1.09128e+11 1.10455e+11
-1.09317e+11 1.10273e+11
-1.09505e+11 1.10091e+11
-1.09693e+11 1.09909e+11
-1.09881e+11 1.09726e+11
-1.10068e+11 1.09542e+11
-1.10255e+11 1.09359e+11
-1.10442e+11 1.09175e+11
-1.10629e+11 1.08991e+11
-1.10815e+11 1.08807e+11
-1.11001e+11 1.08622e+11
-1.11186e+11 1.08437e+11
-1.11371e+11 1.08251e+11
-1.11556e+11 1.08065e+11
-1.11741e+11 1.07879e+11
-1.11925e+11 1.07693e+11
-1.12109e+11 1.07506e+11
-1.12292e+11 1.07319e+11
-1.12476e+11 1.07132e+11
-1.12659e+11 1.06945e+11
-1.12841e+11 1.06757e+11
-1.13024e+11 1.06569e+11
-1.13206e+11 1.0638e+11
-1.13387e+11 1.06191e+11
-1.13569e+11 1.06002e+11
-1.1375e+11 1.05813e+11
-1.1393e+11 1.05623e+11
-1.14111e+11 1.05433e+11
-1.14291e+11 1.05242e+11
-1.1447e+11 1.05052e+11
-1.1465e+11 1.04861e+11
-1.14829e+11 1.0467e+11
-1.15007e+11 1.04478e+11
-1.15186e+11 1.04286e+11
-1.15364e+11 1.04094e+11
-1.15542e+11 1.03901e+11
-1.15719e+11 1.03709e+11
-1.15896e+11 1.03516e+11
-1.16073e+11 1.03322e+11
-1.16249e+11 1.03128e+11
-1.16425e+11 1.02935e+11
-1.16601e+11 1.0274e+11
-1.16776e+11 1.02546e+11
-1.16952e+11 1.02351e+11
-1.17126e+11 1.02156e+11
-1.17301e+11 1.0196e+11
-1.17475e+11 1.01764e+11
-1.17648e+11 1.01568e+11
-1.17822e+11 1.01372e+11
-1.17995e+11 1.01175e+11
-1.18168e+11 1.00978e+11
-1.1834e+11 1.00781e+11
-1.18512e+11 1.00584e+11
-1.18684e+11 1.00386e+11
-1.18855e+11 1.00188e+11
-1.19026e+11 9.99893e+10
-1.19197e+11 9.97906e+10
-1.19367e+11 9.95916e+10
-1.19537e+11 9.93923e+10
-1.19707e+11 9.91927e+10
-1.19876e+11 9.89929e+10
-1.20045e+11 9.87927e+10
-1.20214e+11 9.85923e+10
-1.20382e+11 9.83916e+10
-1.2055e+11 9.81906e+10
-1.20717e+11 9.79893e+10
-1.20885e+11 9.77878e+10
-1.21051e+11 9.75859e+10
-1.21218e+11 9.73838e+10
-1.21384e+11 9.71814e+10
-1.2155e+11 9.69787e+10
-1.21716e+11 9.67757e+10
-1.21881e+11 9.65724e+10
-1.22045e+11 9.63689e+10
-1.2221e+11 9.6165e+10
-1.22374e+11 9.59609e+10
-1.22538e+11 9.57566e+10
-1.22701e+11 9.55519e+10
-1.22864e+11 9.5347e+10
-1.23027e+11 9.51418e+10
-1.23189e+11 9.49363e+10
-1.23351e+11 9.47305e+10
-1.23513e+11 9.45245e+10
-1.23674e+11 9.43182e+10
-1.23835e+11 9.41116e+10
-1.23995e+11 9.39047e+10
-1.24155e+11 9.36976e+10
-1.24315e+11 9.34902e+10
-1.24475e+11 9.32825e+10
-1.24634e+11 9.30746e+10
-1.24793e+11 9.28664e+10
-1.24951e+11 9.26579e+10
-1.25109e+11 9.24491e+10
-1.25267e+11 9.22401e+10
-1.25424e+11 9.20308e+10
-1.25581e+11 9.18213e+10
-1.25737e+11 9.16115e+10
-1.25894e+11 9.14014e+10
-1.26049e+11 9.1191e+10
-1.26205e+11 9.09804e+10
-1.2636e+11 9.07696e+10
-1.26515e+11 9.05584e+10
-1.26669e+11 9.0347e+10
-1.26823e+11 9.01354e+10
-1.26977e+11 8.99235e+10
-1.2713e+11 8.97113e+10
-1.27283e+11 8.94989e+10
-1.27436e+11 8.92862e+10
-1.27588e+11 8.90732e+10
-1.2774e+11 8.886e+10
-1.27891e+11 8.86465e+10
-1.28042e+11 8.84328e+10
-1.28193e+11 8.82189e+10
-1.28343e+11 8.80046e+10
-1.28493e+11 8.77902e+10
-1.28643e+11 8.75754e+10
-1.28792e+11 8.73604e+10
-1.28941e+11 8.71452e+10
-1.29089e+11 8.69297e+10
-1.29238e+11 8.6714e+10
-1.29385e+11 8.6498e+10
-1.29533e+11 8.62818e+10
-1.2968e+11 8.60653e+10
-1.29826e+11 8.58486e+10
-1.29973e+11 8.56316e+10
-1.30118e+11 8.54144e+10
-1.30264e+11 8.51969e+10
-1.30409e+11 8.49792e+10
-1.30554e+11 8.47612e+10
-1.30698e+11 8.4543e+10
-1.30842e+11 8.43246e+10
-1.30986e+11 8.41059e+10
-1.31129e+11 8.3887e+10
-1.31272e+11 8.36678e+10
-1.31414e+11 8.34484e+10
-1.31556e+11 8.32288e+10
-1.31698e+11 8.30089e+10
-1.31839e+11 8.27888e+10
-1.3198e+11 8.25685e+10
-1.32121e+11 8.23479e+10
-1.32261e+11 8.2127e+10
-1.32401e+11 8.1906e+10
-1.3254e+11 8.16847e+10
-1.32679e+11 8.14632e+10
-1.32818e+11 8.12414e+10
-1.32956e+11 8.10194e+10
-1.33094e+11 8.07972e+10
-1.33232e+11 8.05748e+10
-1.33369e+11 8.03521e+10
-1.33506e+11 8.01292e+10
-1.33642e+11 7.9906e+10
-1.33778e+11 7.96827e+10
-1.33914e+11 7.94591e+10
-1.34049e+11 7.92353e+10
-1.34184e+11 7.90112e+10
-1.34318e+11 7.8787e+10
-1.34452e+11 7.85625e+10
-1.34586e+11 7.83378e+10
-1.34719e+11 7.81128e+10
-1.34852e+11 7.78877e+10
-1.34985e+11 7.76623e+10
-1.35117e+11 7.74367e+10
-1.35248e+11 7.72109e+10
-1.3538e+11 7.69848e+10
-1.35511e+11 7.67586e+10
-1.35641e+11 7.65321e+10
-1.35771e+11 7.63054e+10
-1.35901e+11 7.60785e+10
-1.36031e+11 7.58514e+10
-1.3616e+11 7.56241e+10
-1.36288e+11 7.53965e+10
-1.36416e+11 7.51687e+10
-1.36544e+11 7.49408e+10
-1.36672e+11 7.47126e+10
-1.36799e+11 7.44842e+10
-1.36925e+11 7.42556e+10
-1.37052e+11 7.40267e+10
-1.37178e+11 7.37977e+10
-1.37303e+11 7.35685e+10
-1.37428e+11 7.3339e+10
-1.37553e+11 7.31094e+10
-1.37677e+11 7.28795e+10
-1.37801e+11 7.26494e+10
-1.37924e+11 7.24192e+10
-1.38048e+11 7.21887e+10
-1.3817e+11 7.1958e+10
-1.38293e+11 7.17271e+10
-1.38415e+11 7.1496e+10
-1.38536e+11 7.12647e+10
-1.38657e+11 7.10332e+10
-1.38778e+11 7.08016e+10
-1.38898e+11 7.05697e+10
-1.39018e+11 7.03376e+10
-1.39138e+11 7.01053e+10
-1.39257e+11 6.98728e+10
-1.39376e+11 6.96401e+10
-1.39494e+11 6.94072e+10
-1.39612e+11 6.91742e+10
-1.39729e+11 6.89409e+10
-1.39847e+11 6.87074e+10
-1.39963e+11 6.84738e+10
-1.4008e+11 6.82399e+10
-1.40196e+11 6.80059e+10
-1.40311e+11 6.77716e+10
-1.40426e+11 6.75372e+10
-1.40541e+11 6.73026e+10
-1.40655e+11 6.70678e+10
-1.40769e+11 6.68328e+10
-1.40883e+11 6.65976e+10
-1.40996e+11 6.63623e+10
-1.41109e+11 6.61267e+10
-1.41221e+11 6.5891e+10
-1.41333e+11 6.5655e+10
-1.41445e+11 6.54189e+10
-1.41556e+11 6.51826e+10
-1.41666e+11 6.49461e+10
-1.41777e+11 6.47095e+10
-1.41887e+11 6.44726e+10
-1.41996e+11 6.42356e+10
-1.42105e+11 6.39984e+10
-1.42214e+11 6.3761e+10
-1.42322e+11 6.35234e+10
-1.4243e+11 6.32857e+10
-1.42538e+11 6.30478e+10
-1.42645e+11 6.28097e+10
-1.42751e+11 6.25714e+10
-1.42858e+11 6.23329e+10
-1.42964e+11 6.20943e+10
-1.43069e+11 6.18555e+10
-1.43174e+11 6.16165e+10
-1.43279e+11 6.13773e+10
-1.43383e+11 6.1138e+10
-1.43487e+11 6.08985e+10
-1.4359e+11 6.06588e+10
-1.43693e+11 6.0419e+10
-1.43796e+11 6.0179e+10
-1.43898e+11 5.99388e+10
-1.44e+11 5.96984e+10
-1.44101e+11 5.94579e+10
-1.44202e+11 5.92172e+10
-1.44303e+11 5.89764e+10
-1.44403e+11 5.87353e+10
-1.44503e+11 5.84941e+10
-1.44602e+11 5.82528e+10
-1.44701e+11 5.80113e+10
-1.448e+11 5.77696e+10
-1.44898e+11 5.75277e+10
-1.44996e+11 5.72857e+10
-1.45093e+11 5.70435e+10
-1.4519e+11 5.68012e+10
-1.45286e+11 5.65587e+10
-1.45382e+11 5.6316e+10
-1.45478e+11 5.60732e+10
-1.45573e+11 5.58302e+10
-1.45668e+11 5.55871e+10
-1.45762e+11 5.53438e+10
-1.45856e+11 5.51004e+10
-1.4595e+11 5.48567e+10
-1.46043e+11 5.4613e+10
-1.46136e+11 5.43691e+10
-1.46228e+11 5.4125e+10
-1.4632e+11 5.38808e+10
-1.46412e+11 5.36364e+10
-1.46503e+11 5.33918e+10
-1.46594e+11 5.31471e+10
-1.46684e+11 5.29023e+10
-1.46774e+11 5.26573e+10
-1.46863e+11 5.24122e+10
-1.46952e+11 5.21669e+10
-1.47041e+11 5.19214e+10
-1.47129e+11 5.16758e+10
-1.47217e+11 5.14301e+10
-1.47304e+11 5.11842e+10
-1.47391e+11 5.09382e+10
-1.47478e+11 5.0692e+10
-1.47564e+11 5.04457e+10
-1.47649e+11 5.01992e+10
-1.47735e+11 4.99526e+10
-1.4782e+11 4.97058e+10
-1.47904e+11 4.94589e+10
-1.47988e+11 4.92119e+10
-1.48072e+11 4.89647e+10
-1.48155e+11 4.87174e+10
-1.48238e+11 4.84699e+10
-1.4832e+11 4.82223e+10
-1.48402e+11 4.79745e+10
-1.48483e+11 4.77267e+10
-1.48564e+11 4.74786e+10
-1.48645e+11 4.72305e+10
-1.48725e+11 4.69822e+10
-1.48805e+11 4.67337e+10
-1.48885e+11 4.64852e+10
-1.48964e+11 4.62365e+10
-1.49042e+11 4.59876e+10
-1.4912e+11 4.57387e+10
-1.49198e+11 4.54896e+10
-1.49275e+11 4.52403e+10
-1.49352e+11 4.4991e+10
-1.49429e+11 4.47415e+10
-1.49505e+11 4.44918e+10
-1.4958e+11 4.42421e+10
-1.49655e+11 4.39922e+10
-1.4973e+11 4.37422e+10
-1.49804e+11 4.3492e+10
-1.49878e+11 4.32418e+10
-1.49952e+11 4.29914e+10
-1.50025e+11 4.27409e+10
-1.50097e+11 4.24902e+10
-1.5017e+11 4.22395e+10
-1.50241e+11 4.19886e+10
-1.50313e+11 4.17376e+10
-1.50384e+11 4.14864e+10
-1.50454e+11 4.12352e+10
-1.50524e+11 4.09838e+10
-1.50594e+11 4.07323e+10
-1.50663e+11 4.04807e+10
-1.50732e+11 4.0229e+10
-1.508e+11 3.99771e+10
-1.50868e+11 3.97252e+10
-1.50936e+11 3.94731e+10
-1.51003e+11 3.92209e+10
-1.51069e+11 3.89686e+10
-1.51135e+11 3.87162e+10
-1.51201e+11 3.84636e+10
-1.51267e+11 3.8211e+10
-1.51331e+11 3.79582e+10
-1.51396e+11 3.77054e+10
-1.5146e+11 3.74524e+10
-1.51524e+11 3.71993e+10
-1.51587e+11 3.69461e+10
-1.51649e+11 3.66928e+10
-1.51712e+11 3.64394e+10
-1.51774e+11 3.61859e+10
-1.51835e+11 3.59322e+10
-1.51896e+11 3.56785e+10
-1.51957e+11 3.54247e+10
-1.52017e+11 3.51707e+10
-1.52077e+11 3.49167e+10
-1.52136e+11 3.46626e+10
-1.52195e+11 3.44083e+10
-1.52253e+11 3.4154e+10
-1.52311e+11 3.38995e+10
-1.52369e+11 3.3645e+10
-1.52426e+11 3.33903e+10
-1.52482e+11 3.31356e+10
-1.52539e+11 3.28808e+10
-1.52594e+11 3.26258e+10
-1.5265e+11 3.23708e+10
-1.52705e+11 3.21157e+10
-1.52759e+11 3.18605e+10
-1.52813e+11 3.16052e+10
-1.52867e+11 3.13498e+10
-1.5292e+11 3.10943e+10
-1.52973e+11 3.08387e+10
