x y
3.96606e+09 1.52893e+11
3.70987e+09 1.52902e+11
3.45373e+09 1.5291e+11
3.19766e+09 1.52918e+11
2.94163e+09 1.52926e+11
2.68565e+09 1.52934e+11
2.42971e+09 1.52941e+11
2.1738e+09 1.52948e+11
1.91792e+09 1.52955e+11
1.66206e+09 1.52962e+11
1.40621e+09 1.52968e+11
1.15038e+09 1.52975e+11
8.94542e+08 1.52981e+11
6.38707e+08 1.52987e+11
3.82864e+08 1.52992e+11
1.27007e+08 1.52998e+11
-1.28869e+08 1.53003e+11
-3.84771e+08 1.53008e+11
-6.40705e+08 1.53013e+11
-8.96675e+08 1.53017e+11
-1.15269e+09 1.53022e+11
-1.40875e+09 1.53026e+11
-1.66486e+09 1.5303e+11
-1.92103e+09 1.53034e+11
-2.17727e+09 1.53037e+11
-2.43357e+09 1.5304e+11
-2.68995e+09 1.53043e+11
-2.94641e+09 1.53046e+11
-3.20295e+09 1.53048e+11
-3.45958e+09 1.53051e+11
-3.71631e+09 1.53053e+11
-3.97313e+09 1.53055e+11
-4.23006e+09 1.53056e+11
-4.48709e+09 1.53057e+11
-4.74423e+09 1.53058e+11
-5.00149e+09 1.53059e+11
-5.25887e+09 1.5306e+11
-5.51637e+09 1.5306e+11
-5.774e+09 1.5306e+11
-6.03176e+09 1.5306e+11
-6.28965e+09 1.53059e+11
-6.54768e+09 1.53058e+11
-6.80585e+09 1.53057e+11
-7.06416e+09 1.53055e+11
-7.32262e+09 1.53054e+11
-7.58123e+09 1.53051e+11
-7.83999e+09 1.53049e+11
-8.0989e+09 1.53046e+11
-8.35797e+09 1.53043e+11
-8.6172e+09 1.5304e+11
-8.87659e+09 1.53036e+11
-9.13614e+09 1.53032e+11
-9.39586e+09 1.53028e+11
-9.65575e+09 1.53023e+11
-9.9158e+09 1.53018e+11
-1.0176e+10 1.53013e+11
-1.04364e+10 1.53007e+11
-1.0697e+10 1.53001e+11
-1.09577e+10 1.52995e+11
-1.12186e+10 1.52988e+11
-1.14797e+10 1.52981e+11
-1.1741e+10 1.52973e+11
-1.20024e+10 1.52965e+11
-1.2264e+10 1.52957e+11
-1.25258e+10 1.52948e+11
-1.27878e+10 1.52939e+11
-1.30499e+10 1.52929e+11
-1.33122e+10 1.52919e+11
-1.35747e+10 1.52909e+11
-1.38374e+10 1.52898e+11
-1.41002e+10 1.52886e+11
-1.43632e+10 1.52875e+11
-1.46264e+10 1.52863e+11
-1.48898e+10 1.5285e+11
-1.51533e+10 1.52837e+11
-1.54171e+10 1.52824e+11
-1.56809e+10 1.5281e+11
-1.5945e+10 1.52795e+11
-1.62092e+10 1.5278e+11
-1.64736e+10 1.52765e+11
-1.67381e+10 1.52749e+11
-1.70028e+10 1.52733e+11
-1.72677e+10 1.52716e+11
-1.75327e+10 1.52699e+11
-1.77979e+10 1.52681e+11
-1.80633e+10 1.52663e+11
-1.83288e+10 1.52644e+11
-1.85944e+10 1.52625e+11
-1.88602e+10 1.52605e+11
-1.91261e+10 1.52585e+11
-1.93922e+10 1.52564e+11
-1.96585e+10 1.52542e+11
-1.99248e+10 1.5252e+11
-2.01913e+10 1.52498e+11
-2.0458e+10 1.52475e+11
-2.07247e+10 1.52452e+11
-2.09916e+10 1.52427e+11
-2.12586e+10 1.52403e+11
-2.15258e+10 1.52378e+11
-2.1793e+10 1.52352e+11
-2.20604e+10 1.52326e+11
-2.23279e+10 1.52299e+11
-2.25955e+10 1.52271e+11
-2.28632e+10 1.52243e+11
-2.3131e+10 1.52215e+11
-2.33988e+10 1.52186e+11
-2.36668e+10 1.52156e+11
-2.39349e+10 1.52126e+11
-2.4203e+10 1.52095e+11
-2.44713e+10 1.52063e+11
-2.47396e+10 1.52031e+11
-2.5008e+10 1.51998e+11
-2.52764e+10 1.51965e+11
-2.55449e+10 1.51931e+11
-2.58135e+10 1.51896e+11
-2.60821e+10 1.51861e+11
-2.63508e+10 1.51825e+11
-2.66195e+10 1.51789e+11
-2.68883e+10 1.51752e+11
-2.71571e+10 1.51714e+11
-2.74259e+10 1.51676e+11
-2.76948e+10 1.51637e+11
-2.79637e+10 1.51597e+11
-2.82326e+10 1.51557e+11
-2.85015e+10 1.51516e+11
-2.87704e+10 1.51475e+11
-2.90393e+10 1.51433e+11
-2.93082e+10 1.5139e+11
-2.95771e+10 1.51347e+11
-2.9846e+10 1.51303e+11
-3.01149e+10 1.51258e+11
-3.03837e+10 1.51213e+11
-3.06525e+10 1.51167e+11
-3.09213e+10 1.5112e+11
-3.119e+10 1.51073e+11
-3.14587e+10 1.51025e+11
-3.17273e+10 1.50976e+11
-3.19959e+10 1.50927e+11
-3.22644e+10 1.50877e+11
-3.25329e+10 1.50826e+11
-3.28012e+10 1.50775e+11
-3.30695e+10 1.50723e+11
-3.33377e+10 1.50671e+11
-3.36058e+10 1.50618e+11
-3.38738e+10 1.50564e+11
-3.41417e+10 1.50509e+11
-3.44095e+10 1.50454e+11
-3.46771e+10 1.50398e+11
-3.49447e+10 1.50342e+11
-3.52121e+10 1.50284e+11
-3.54793e+10 1.50227e+11
-3.57465e+10 1.50168e+11
-3.60135e+10 1.50109e+11
-3.62803e+10 1.50049e+11
-3.6547e+10 1.49989e+11
-3.68135e+10 1.49928e+11
-3.70798e+10 1.49866e+11
-3.7346e+10 1.49804e+11
-3.7612e+10 1.4974e+11
-3.78778e+10 1.49677e+11
-3.81434e+10 1.49612e+11
-3.84088e+10 1.49547e+11
-3.86739e+10 1.49482e+11
-3.89389e+10 1.49416e+11
-3.92037e+10 1.49349e+11
-3.94682e+10 1.49281e+11
-3.97325e+10 1.49213e+11
-3.99966e+10 1.49144e+11
-4.02605e+10 1.49075e+11
-4.0524e+10 1.49005e+11
-4.07874e+10 1.48934e+11
-4.10505e+10 1.48863e+11
-4.13133e+10 1.48791e+11
-4.15759e+10 1.48718e+11
-4.18381e+10 1.48645e+11
-4.21001e+10 1.48572e+11
-4.23619e+10 1.48497e+11
-4.26233e+10 1.48422e+11
-4.28845e+10 1.48347e+11
-4.31453e+10 1.48271e+11
-4.34059e+10 1.48194e+11
-4.36661e+10 1.48117e+11
-4.39261e+10 1.48039e+11
-4.41857e+10 1.47961e+11
-4.4445e+10 1.47882e+11
-4.4704e+10 1.47803e+11
-4.49627e+10 1.47722e+11
-4.5221e+10 1.47642e+11
-4.5479e+10 1.47561e+11
-4.57366e+10 1.47479e+11
-4.59939e+10 1.47397e+11
-4.62509e+10 1.47314e+11
-4.65075e+10 1.47231e+11
-4.67638e+10 1.47147e+11
-4.70197e+10 1.47063e+11
-4.72753e+10 1.46978e+11
-4.75305e+10 1.46893e+11
-4.77853e+10 1.46807e+11
-4.80398e+10 1.46721e+11
-4.82939e+10 1.46634e+11
-4.85476e+10 1.46547e+11
-4.8801e+10 1.46459e+11
-4.9054e+10 1.46371e+11
-4.93066e+10 1.46282e+11
-4.95588e+10 1.46193e+11
-4.98107e+10 1.46104e+11
-5.00622e+10 1.46014e+11
-5.03133e+10 1.45923e+11
-5.0564e+10 1.45833e+11
-5.08143e+10 1.45741e+11
-5.10643e+10 1.4565e+11
-5.13138e+10 1.45558e+11
-5.1563e+10 1.45465e+11
-5.18118e+10 1.45372e+11
-5.20602e+10 1.45279e+11
-5.23082e+10 1.45185e+11
-5.25558e+10 1.45091e+11
-5.28031e+10 1.44997e+11
-5.30499e+10 1.44902e+11
-5.32964e+10 1.44807e+11
-5.35425e+10 1.44712e+11
-5.37882e+10 1.44616e+11
-5.40335e+10 1.4452e+11
-5.42785e+10 1.44423e+11
-5.4523e+10 1.44326e+11
-5.47672e+10 1.44229e+11
-5.5011e+10 1.44132e+11
-5.52545e+10 1.44034e+11
-5.54975e+10 1.43936e+11
-5.57402e+10 1.43837e+11
-5.59826e+10 1.43739e+11
-5.62245e+10 1.4364e+11
-5.64661e+10 1.43541e+11
-5.67074e+10 1.43441e+11
-5.69483e+10 1.43341e+11
-5.71888e+10 1.43241e+11
-5.7429e+10 1.43141e+11
-5.76688e+10 1.4304e+11
-5.79083e+10 1.42939e+11
-5.81475e+10 1.42838e+11
-5.83863e+10 1.42737e+11
-5.86248e+10 1.42635e+11
-5.8863e+10 1.42534e+11
-5.91008e+10 1.42432e+11
-5.93383e+10 1.42329e+11
-5.95756e+10 1.42227e+11
-5.98125e+10 1.42124e+11
-6.00491e+10 1.42021e+11
-6.02853e+10 1.41918e+11
-6.05213e+10 1.41815e+11
-6.07571e+10 1.41711e+11
-6.09925e+10 1.41608e+11
-6.12276e+10 1.41504e+11
-6.14625e+10 1.414e+11
-6.16971e+10 1.41295e+11
-6.19314e+10 1.41191e+11
-6.21655e+10 1.41086e+11
-6.23993e+10 1.40981e+11
-6.26329e+10 1.40876e+11
-6.28662e+10 1.40771e+11
-6.30993e+10 1.40666e+11
-6.33321e+10 1.4056e+11
-6.35648e+10 1.40455e+11
-6.37972e+10 1.40349e+11
-6.40294e+10 1.40243e+11
-6.42614e+10 1.40136e+11
-6.44931e+10 1.4003e+11
-6.47247e+10 1.39923e+11
-6.49561e+10 1.39817e+11
-6.51873e+10 1.3971e+11
-6.54184e+10 1.39603e+11
-6.56492e+10 1.39495e+11
-6.58799e+10 1.39388e+11
-6.61104e+10 1.3928e+11
-6.63408e+10 1.39173e+11
-6.6571e+10 1.39065e+11
-6.68011e+10 1.38957e+11
-6.7031e+10 1.38848e+11
-6.72608e+10 1.3874e+11
-6.74905e+10 1.38631e+11
-6.772e+10 1.38522e+11
-6.79494e+10 1.38413e+11
-6.81787e+10 1.38304e+11
-6.84079e+10 1.38195e+11
-6.8637e+10 1.38085e+11
-6.8866e+10 1.37976e+11
-6.90949e+10 1.37866e+11
-6.93237e+10 1.37756e+11
-6.95525e+10 1.37645e+11
-6.97811e+10 1.37535e+11
-7.00097e+10 1.37424e+11
-7.02382e+10 1.37313e+11
-7.04666e+10 1.37202e+11
-7.0695e+10 1.3709e+11
-7.09233e+10 1.36979e+11
-7.11515e+10 1.36867e+11
-7.13797e+10 1.36755e+11
-7.16078e+10 1.36643e+11
-7.18359e+10 1.3653e+11
-7.2064e+10 1.36417e+11
-7.2292e+10 1.36304e+11
-7.252e+10 1.36191e+11
-7.27479e+10 1.36078e+11
-7.29758e+10 1.35964e+11
-7.32037e+10 1.3585e+11
-7.34316e+10 1.35736e+11
-7.36594e+10 1.35621e+11
-7.38872e+10 1.35506e+11
-7.4115e+10 1.35391e+11
-7.43428e+10 1.35276e+11
-7.45705e+10 1.3516e+11
-7.47982e+10 1.35044e+11
-7.5026e+10 1.34928e+11
-7.52537e+10 1.34811e+11
-7.54814e+10 1.34694e+11
-7.5709e+10 1.34577e+11
-7.59367e+10 1.34459e+11
-7.61644e+10 1.34342e+11
-7.6392e+10 1.34223e+11
-7.66197e+10 1.34105e+11
-7.68473e+10 1.33986e+11
-7.70749e+10 1.33867e+11
-7.73026e+10 1.33747e+11
-7.75302e+10 1.33627e+11
-7.77578e+10 1.33507e+11
-7.79854e+10 1.33386e+11
-7.8213e+10 1.33265e+11
-7.84405e+10 1.33144e+11
-7.86681e+10 1.33022e+11
-7.88957e+10 1.329e+11
-7.91232e+10 1.32778e+11
-7.93507e+10 1.32655e+11
-7.95783e+10 1.32532e+11
-7.98058e+10 1.32408e+11
-8.00332e+10 1.32284e+11
-8.02607e+10 1.32159e+11
-8.04881e+10 1.32034e+11
-8.07156e+10 1.31909e+11
-8.0943e+10 1.31783e+11
-8.11703e+10 1.31657e+11
-8.13977e+10 1.3153e+11
-8.1625e+10 1.31403e+11
-8.18523e+10 1.31276e+11
-8.20795e+10 1.31148e+11
-8.23068e+10 1.31019e+11
-8.25339e+10 1.3089e+11
-8.27611e+10 1.30761e+11
-8.29882e+10 1.30631e+11
-8.32152e+10 1.30501e+11
-8.34422e+10 1.3037e+11
-8.36691e+10 1.30239e+11
-8.3896e+10 1.30107e+11
-8.41229e+10 1.29975e+11
-8.43496e+10 1.29843e+11
-8.45763e+10 1.29709e+11
-8.4803e+10 1.29576e+11
-8.50295e+10 1.29442e+11
-8.5256e+10 1.29307e+11
-8.54824e+10 1.29172e+11
-8.57087e+10 1.29036e+11
-8.5935e+10 1.289e+11
-8.61611e+10 1.28763e+11
-8.63872e+10 1.28626e+11
-8.66132e+10 1.28489e+11
-8.6839e+10 1.2835e+11
-8.70648e+10 1.28212e+11
-8.72904e+10 1.28072e+11
-8.7516e+10 1.27933e+11
-8.77414e+10 1.27792e+11
-8.79667e+10 1.27651e+11
-8.81918e+10 1.2751e+11
-8.84169e+10 1.27368e+11
-8.86418e+10 1.27226e+11
-8.88665e+10 1.27083e+11
-8.90911e+10 1.26939e+11
-8.93156e+10 1.26795e+11
-8.95399e+10 1.2665e+11
-8.97641e+10 1.26505e+11
-8.99881e+10 1.26359e+11
-9.02119e+10 1.26213e+11
-9.04356e+10 1.26066e+11
-9.0659e+10 1.25919e+11
-9.08823e+10 1.25771e+11
-9.11054e+10 1.25622e+11
-9.13283e+10 1.25473e+11
-9.15511e+10 1.25323e+11
-9.17736e+10 1.25173e+11
-9.19959e+10 1.25022e+11
-9.22179e+10 1.24871e+11
-9.24398e+10 1.24719e+11
-9.26615e+10 1.24566e+11
-9.28829e+10 1.24413e+11
-9.3104e+10 1.24259e+11
-9.3325e+10 1.24105e+11
-9.35457e+10 1.2395e+11
-9.37661e+10 1.23795e+11
-9.39863e+10 1.23639e+11
-9.42062e+10 1.23482e+11
-9.44258e+10 1.23325e+11
-9.46452e+10 1.23167e+11
-9.48643e+10 1.23009e+11
-9.50831e+10 1.2285e+11
-9.53016e+10 1.22691e+11
-9.55198e+10 1.22531e+11
-9.57377e+10 1.2237e+11
-9.59553e+10 1.22209e+11
-9.61726e+10 1.22047e+11
-9.63895e+10 1.21885e+11
-9.66061e+10 1.21722e+11
-9.68224e+10 1.21559e+11
-9.70384e+10 1.21395e+11
-9.7254e+10 1.21231e+11
-9.74693e+10 1.21065e+11
-9.76842e+10 1.209e+11
-9.78987e+10 1.20734e+11
-9.81129e+10 1.20567e+11
-9.83267e+10 1.204e+11
-9.85401e+10 1.20232e+11
-9.87532e+10 1.20063e+11
-9.89658e+10 1.19894e+11
-9.91781e+10 1.19725e+11
-9.939e+10 1.19555e+11
-9.96014e+10 1.19384e+11
-9.98124e+10 1.19213e+11
-1.00023e+11 1.19042e+11
-1.00233e+11 1.1887e+11
-1.00443e+11 1.18697e+11
-1.00652e+11 1.18524e+11
-1.00861e+11 1.1835e+11
-1.0107e+11 1.18176e+11
-1.01278e+11 1.18001e+11
-1.01485e+11 1.17826e+11
-1.01692e+11 1.1765e+11
-1.01899e+11 1.17474e+11
-1.02105e+11 1.17298e+11
-1.02311e+11 1.17121e+11
-1.02516e+11 1.16943e+11
-1.02721e+11 1.16765e+11
-1.02925e+11 1.16586e+11
-1.03129e+11 1.16407e+11
-1.03332e+11 1.16228e+11
-1.03535e+11 1.16048e+11
-1.03737e+11 1.15867e+11
-1.03939e+11 1.15687e+11
-1.0414e+11 1.15505e+11
-1.04341e+11 1.15324e+11
-1.04541e+11 1.15142e+11
-1.04741e+11 1.14959e+11
-1.0494e+11 1.14776e+11
-1.05139e+11 1.14593e+11
-1.05337e+11 1.14409e+11
-1.05535e+11 1.14225e+11
-1.05732e+11 1.1404e+11
-1.05928e+11 1.13856e+11
-1.06124e+11 1.1367e+11
-1.0632e+11 1.13485e+11
-1.06515e+11 1.13299e+11
-1.06709e+11 1.13112e+11
-1.06903e+11 1.12926e+11
-1.07096e+11 1.12739e+11
-1.07289e+11 1.12551e+11
-1.07481e+11 1.12363e+11
-1.07673e+11 1.12175e+11
-1.07864e+11 1.11987e+11
-1.08055e+11 1.11798e+11
-1.08245e+11 1.11609e+11
-1.08434e+11 1.1142e+11
-1.08623e+11 1.11231e+11
-1.08812e+11 1.11041e+11
-1.08999e+11 1.10851e+11
-1.09187e+11 1.1066e+11
-1.09374e+11 1.1047e+11
-1.0956e+11 1.10279e+11
-1.09745e+11 1.10088e+11
-1.09931e+11 1.09896e+11
-1.10115e+11 1.09705e+11
-1.10299e+11 1.09513e+11
-1.10483e+11 1.09321e+11
-1.10666e+11 1.09128e+11
-1.10848e+11 1.08936e+11
-1.1103e+11 1.08743e+11
-1.11211e+11 1.0855e+11
-1.11392e+11 1.08357e+11
-1.11573e+11 1.08164e+11
-1.11752e+11 1.0797e+11
-1.11932e+11 1.07777e+11
-1.1211e+11 1.07583e+11
-1.12289e+11 1.07389e+11
-1.12466e+11 1.07195e+11
-1.12644e+11 1.07001e+11
-1.1282e+11 1.06806e+11
-1.12997e+11 1.06612e+11
-1.13172e+11 1.06417e+11
-1.13348e+11 1.06222e+11
-1.13522e+11 1.06027e+11
-1.13697e+11 1.05832e+11
-1.1387e+11 1.05637e+11
-1.14044e+11 1.05441e+11
-1.14216e+11 1.05246e+11
-1.14389e+11 1.0505e+11
-1.14561e+11 1.04855e+11
-1.14732e+11 1.04659e+11
-1.14903e+11 1.04463e+11
-1.15074e+11 1.04267e+11
-1.15244e+11 1.04071e+11
-1.15413e+11 1.03875e+11
-1.15583e+11 1.03679e+11
-1.15751e+11 1.03482e+11
-1.1592e+11 1.03286e+11
-1.16088e+11 1.03089e+11
-1.16255e+11 1.02893e+11
-1.16423e+11 1.02696e+11
-1.16589e+11 1.025e+11
-1.16756e+11 1.02303e+11
-1.16922e+11 1.02106e+11
-1.17087e+11 1.01909e+11
-1.17252e+11 1.01713e+11
-1.17417e+11 1.01516e+11
-1.17582e+11 1.01319e+11
-1.17746e+11 1.01122e+11
-1.17909e+11 1.00925e+11
-1.18073e+11 1.00727e+11
-1.18236e+11 1.0053e+11
-1.18399e+11 1.00333e+11
-1.18561e+11 1.00136e+11
-1.18723e+11 9.99383e+10
-1.18885e+11 9.97409e+10
-1.19046e+11 9.95434e+10
-1.19207e+11 9.93459e+10
-1.19368e+11 9.91483e+10
-1.19528e+11 9.89507e+10
-1.19689e+11 9.8753e+10
-1.19849e+11 9.85553e+10
-1.20008e+11 9.83575e+10
-1.20168e+11 9.81597e+10
-1.20327e+11 9.79618e+10
-1.20485e+11 9.77639e+10
-1.20644e+11 9.75658e+10
-1.20802e+11 9.73678e+10
-1.2096e+11 9.71696e+10
-1.21118e+11 9.69714e+10
-1.21276e+11 9.67731e+10
-1.21433e+11 9.65748e+10
-1.2159e+11 9.63763e+10
-1.21747e+11 9.61778e+10
-1.21903e+11 9.59792e+10
-1.2206e+11 9.57805e+10
-1.22216e+11 9.55818e+10
-1.22372e+11 9.53829e+10
-1.22528e+11 9.51839e+10
-1.22683e+11 9.49849e+10
-1.22839e+11 9.47857e+10
-1.22994e+11 9.45865e+10
-1.23149e+11 9.43871e+10
-1.23304e+11 9.41876e+10
-1.23458e+11 9.3988e+10
-1.23613e+11 9.37883e+10
-1.23767e+11 9.35885e+10
-1.23921e+11 9.33885e+10
-1.24075e+11 9.31884e+10
-1.24229e+11 9.29881e+10
-1.24382e+11 9.27878e+10
-1.24536e+11 9.25872e+10
-1.24689e+11 9.23865e+10
-1.24842e+11 9.21857e+10
-1.24995e+11 9.19847e+10
-1.25148e+11 9.17835e+10
-1.253e+11 9.15822e+10
-1.25453e+11 9.13807e+10
-1.25605e+11 9.1179e+10
-1.25757e+11 9.09772e+10
-1.25909e+11 9.07751e+10
-1.26061e+11 9.05729e+10
-1.26213e+11 9.03704e+10
-1.26364e+11 9.01678e+10
-1.26516e+11 8.99649e+10
-1.26667e+11 8.97619e+10
-1.26818e+11 8.95586e+10
-1.26969e+11 8.93551e+10
-1.2712e+11 8.91514e+10
-1.2727e+11 8.89474e+10
-1.27421e+11 8.87432e+10
-1.27571e+11 8.85388e+10
-1.27721e+11 8.83341e+10
-1.27871e+11 8.81292e+10
-1.28021e+11 8.7924e+10
-1.28171e+11 8.77186e+10
-1.28321e+11 8.75129e+10
-1.2847e+11 8.73069e+10
-1.2862e+11 8.71007e+10
-1.28769e+11 8.68941e+10
-1.28918e+11 8.66873e+10
-1.29067e+11 8.64803e+10
-1.29215e+11 8.62729e+10
-1.29364e+11 8.60652e+10
-1.29512e+11 8.58572e+10
-1.2966e+11 8.5649e+10
-1.29808e+11 8.54404e+10
-1.29956e+11 8.52315e+10
-1.30104e+11 8.50223e+10
-1.30251e+11 8.48128e+10
-1.30399e+11 8.46029e+10
-1.30546e+11 8.43928e+10
-1.30693e+11 8.41823e+10
-1.3084e+11 8.39714e+10
-1.30986e+11 8.37603e+10
-1.31133e+11 8.35488e+10
-1.31279e+11 8.33369e+10
-1.31425e+11 8.31247e+10
-1.31571e+11 8.29121e+10
-1.31717e+11 8.26992e+10
-1.31862e+11 8.24859e+10
-1.32007e+11 8.22723e+10
-1.32152e+11 8.20583e+10
-1.32297e+11 8.18439e+10
-1.32442e+11 8.16292e+10
-1.32586e+11 8.14141e+10
-1.3273e+11 8.11986e+10
-1.32874e+11 8.09827e+10
-1.33018e+11 8.07665e+10
-1.33161e+11 8.05498e+10
-1.33305e+11 8.03328e+10
-1.33448e+11 8.01154e+10
-1.3359e+11 7.98976e+10
-1.33733e+11 7.96794e+10
-1.33875e+11 7.94608e+10
-1.34017e+11 7.92418e+10
-1.34159e+11 7.90224e+10
-1.343e+11 7.88026e+10
-1.34441e+11 7.85824e+10
-1.34582e+11 7.83618e+10
-1.34723e+11 7.81408e+10
-1.34863e+11 7.79193e+10
-1.35003e+11 7.76975e+10
-1.35143e+11 7.74752e+10
-1.35282e+11 7.72526e+10
-1.35421e+11 7.70295e+10
-1.3556e+11 7.6806e+10
-1.35699e+11 7.6582e+10
-1.35837e+11 7.63577e+10
-1.35975e+11 7.61329e+10
-1.36112e+11 7.59077e+10
-1.36249e+11 7.56821e+10
-1.36386e+11 7.54561e+10
-1.36523e+11 7.52296e+10
-1.36659e+11 7.50027e+10
-1.36794e+11 7.47754e+10
-1.3693e+11 7.45477e+10
-1.37065e+11 7.43195e+10
-1.372e+11 7.4091e+10
-1.37334e+11 7.38619e+10
-1.37468e+11 7.36325e+10
-1.37601e+11 7.34026e+10
-1.37735e+11 7.31724e+10
-1.37867e+11 7.29416e+10
-1.38e+11 7.27105e+10
-1.38132e+11 7.2479e+10
-1.38263e+11 7.2247e+10
-1.38394e+11 7.20146e+10
-1.38525e+11 7.17817e+10
-1.38655e+11 7.15485e+10
-1.38785e+11 7.13148e+10
-1.38915e+11 7.10808e+10
-1.39044e+11 7.08463e+10
-1.39172e+11 7.06114e+10
-1.393e+11 7.0376e+10
-1.39428e+11 7.01403e+10
-1.39555e+11 6.99042e+10
-1.39681e+11 6.96676e+10
-1.39808e+11 6.94307e+10
-1.39933e+11 6.91933e+10
-1.40058e+11 6.89556e+10
-1.40183e+11 6.87174e+10
-1.40307e+11 6.84789e+10
-1.40431e+11 6.82399e+10
-1.40554e+11 6.80006e+10
-1.40677e+11 6.77609e+10
-1.40799e+11 6.75208e+10
-1.40921e+11 6.72803e+10
-1.41042e+11 6.70395e+10
-1.41162e+11 6.67983e+10
-1.41282e+11 6.65567e+10
-1.41402e+11 6.63147e+10
-1.41521e+11 6.60724e+10
-1.41639e+11 6.58297e+10
-1.41757e+11 6.55867e+10
-1.41874e+11 6.53434e+10
-1.41991e+11 6.50997e+10
-1.42107e+11 6.48556e+10
-1.42222e+11 6.46112e+10
-1.42337e+11 6.43665e+10
-1.42451e+11 6.41215e+10
-1.42565e+11 6.38761e+10
-1.42678e+11 6.36305e+10
-1.42791e+11 6.33845e+10
-1.42903e+11 6.31382e+10
-1.43014e+11 6.28917e+10
-1.43125e+11 6.26448e+10
-1.43235e+11 6.23977e+10
-1.43344e+11 6.21502e+10
-1.43453e+11 6.19026e+10
-1.43561e+11 6.16546e+10
-1.43669e+11 6.14064e+10
-1.43776e+11 6.11579e+10
-1.43882e+11 6.09092e+10
-1.43988e+11 6.06602e+10
-1.44093e+11 6.0411e+10
-1.44197e+11 6.01616e+10
-1.44301e+11 5.99119e+10
-1.44404e+11 5.96621e+10
-1.44507e+11 5.9412e+10
-1.44609e+11 5.91617e+10
-1.4471e+11 5.89112e+10
-1.4481e+11 5.86606e+10
-1.4491e+11 5.84097e+10
-1.4501e+11 5.81587e+10
-1.45108e+11 5.79076e+10
-1.45206e+11 5.76562e+10
-1.45304e+11 5.74047e+10
-1.454e+11 5.71531e+10
-1.45496e+11 5.69013e+10
-1.45591e+11 5.66494e+10
-1.45686e+11 5.63974e+10
-1.4578e+11 5.61452e+10
-1.45874e+11 5.5893e+10
-1.45966e+11 5.56406e+10
-1.46058e+11 5.53882e+10
-1.4615e+11 5.51356e+10
-1.46241e+11 5.4883e+10
-1.46331e+11 5.46303e+10
-1.4642e+11 5.43775e+10
-1.46509e+11 5.41246e+10
-1.46597e+11 5.38717e+10
-1.46685e+11 5.36188e+10
-1.46772e+11 5.33658e+10
-1.46858e+11 5.31128e+10
-1.46944e+11 5.28597e+10
-1.47029e+11 5.26066e+10
-1.47114e+11 5.23535e+10
-1.47197e+11 5.21004e+10
-1.47281e+11 5.18473e+10
-1.47363e+11 5.15942e+10
-1.47445e+11 5.13411e+10
-1.47527e+11 5.1088e+10
-1.47608e+11 5.08349e+10
-1.47688e+11 5.05818e+10
-1.47767e+11 5.03288e+10
-1.47846e+11 5.00758e+10
-1.47925e+11 4.98228e+10
-1.48003e+11 4.95699e+10
-1.4808e+11 4.9317e+10
-1.48157e+11 4.90642e+10
-1.48233e+11 4.88114e+10
-1.48309e+11 4.85587e+10
-1.48384e+11 4.8306e+10
-1.48458e+11 4.80534e+10
-1.48532e+11 4.78009e+10
-1.48605e+11 4.75485e+10
-1.48678e+11 4.72961e+10
-1.48751e+11 4.70438e+10
-1.48822e+11 4.67917e+10
-1.48894e+11 4.65395e+10
-1.48965e+11 4.62875e+10
-1.49035e+11 4.60356e+10
-1.49105e+11 4.57838e+10
-1.49174e+11 4.55321e+10
-1.49243e+11 4.52804e+10
-1.49311e+11 4.50289e+10
-1.49379e+11 4.47775e+10
-1.49446e+11 4.45262e+10
-1.49513e+11 4.4275e+10
-1.4958e+11 4.40239e+10
-1.49646e+11 4.37729e+10
-1.49711e+11 4.35221e+10
-1.49776e+11 4.32713e+10
-1.49841e+11 4.30207e+10
-1.49905e+11 4.27702e+10
-1.49969e+11 4.25197e+10
-1.50033e+11 4.22695e+10
-1.50096e+11 4.20193e+10
-1.50158e+11 4.17692e+10
-1.5022e+11 4.15193e+10
-1.50282e+11 4.12694e+10
-1.50344e+11 4.10197e+10
-1.50405e+11 4.07701e+10
-1.50465e+11 4.05206e+10
-1.50525e+11 4.02713e+10
-1.50585e+11 4.0022e+10
-1.50645e+11 3.97728e+10
-1.50704e+11 3.95238e+10
-1.50763e+11 3.92749e+10
-1.50821e+11 3.9026e+10
-1.5088e+11 3.87773e+10
-1.50937e+11 3.85287e+10
-1.50995e+11 3.82801e+10
-1.51052e+11 3.80317e+10
-1.51109e+11 3.77834e+10
-1.51165e+11 3.75351e+10
-1.51221e+11 3.7287e+10
-1.51277e+11 3.70389e+10
-1.51333e+11 3.6791e+10
-1.51388e+11 3.65431e+10
-1.51443e+11 3.62953e+10
-1.51498e+11 3.60475e+10
-1.51552e+11 3.57999e+10
-1.51607e+11 3.55523e+10
-1.5166e+11 3.53048e+10
-1.51714e+11 3.50573e+10
-1.51767e+11 3.48099e+10
-1.5182e+11 3.45626e+10
-1.51873e+11 3.43153e+10
-1.51926e+11 3.4068e+10
-1.51978e+11 3.38208e+10
-1.5203e+11 3.35737e+10
-1.52082e+11 3.33265e+10
-1.52133e+11 3.30795e+10
-1.52185e+11 3.28324e+10
-1.52236e+11 3.25854e+10
-1.52286e+11 3.23384e+10
-1.52337e+11 3.20914e+10
-1.52387e+11 3.18444e+10
-1.52437e+11 3.15974e+10
-1.52487e+11 3.13504e+10
-1.52537e+11 3.11034e+10
-1.52586e+11 3.08565e+10
