x y
1.5405e+11 1.67913e+11
1.53884e+11 1.68059e+11
1.53717e+11 1.68205e+11
1.5355e+11 1.6835e+11
1.53383e+11 1.68496e+11
1.53216e+11 1.68641e+11
1.53048e+11 1.68785e+11
1.52879e+11 1.6893e+11
1.5271e+11 1.69074e+11
1.52541e+11 1.69218e+11
1.52371e+11 1.69361e+11
1.522e+11 1.69504e+11
1.52029e+11 1.69647e+11
1.51856e+11 1.69788e+11
1.51683e+11 1.69929e+11
1.51508e+11 1.70068e+11
1.51332e+11 1.70205e+11
1.51155e+11 1.70334e+11
1.50991e+11 1.70454e+11
1.50838e+11 1.70583e+11
1.50685e+11 1.70716e+11
1.50531e+11 1.70852e+11
1.50376e+11 1.7099e+11
1.5022e+11 1.71128e+11
1.50064e+11 1.71266e+11
1.49907e+11 1.71405e+11
1.49749e+11 1.71545e+11
1.49591e+11 1.71684e+11
1.49432e+11 1.71824e+11
1.49273e+11 1.71963e+11
1.49114e+11 1.72103e+11
1.48954e+11 1.72242e+11
1.48794e+11 1.72382e+11
1.48633e+11 1.72521e+11
1.48472e+11 1.72661e+11
1.48311e+11 1.728e+11
1.48149e+11 1.7294e+11
1.47987e+11 1.73079e+11
1.47825e+11 1.73219e+11
1.47663e+11 1.73358e+11
1.475e+11 1.73497e+11
1.47337e+11 1.73636e+11
1.47174e+11 1.73775e+11
1.4701e+11 1.73914e+11
1.46847e+11 1.74052e+11
1.46683e+11 1.74191e+11
1.46518e+11 1.74329e+11
1.46354e+11 1.74468e+11
1.46189e+11 1.74606e+11
1.46024e+11 1.74744e+11
1.45859e+11 1.74882e+11
1.45693e+11 1.7502e+11
1.45527e+11 1.75158e+11
1.45361e+11 1.75296e+11
1.45195e+11 1.75433e+11
1.45029e+11 1.7557e+11
1.44862e+11 1.75708e+11
1.44695e+11 1.75845e+11
1.44528e+11 1.75982e+11
1.44361e+11 1.76119e+11
1.44193e+11 1.76255e+11
1.44025e+11 1.76392e+11
1.43857e+11 1.76528e+11
1.43689e+11 1.76665e+11
1.43521e+11 1.76801e+11
1.43352e+11 1.76937e+11
1.43183e+11 1.77073e+11
1.43014e+11 1.77208e+11
1.42845e+11 1.77344e+11
1.42675e+11 1.77479e+11
1.42506e+11 1.77614e+11
1.42336e+11 1.7775e+11
1.42166e+11 1.77885e+11
1.41995e+11 1.78019e+11
1.41825e+11 1.78154e+11
1.41654e+11 1.78289e+11
1.41483e+11 1.78423e+11
1.41312e+11 1.78557e+11
1.41141e+11 1.78691e+11
1.40969e+11 1.78825e+11
1.40797e+11 1.78959e+11
1.40625e+11 1.79092e+11
1.40453e+11 1.79226e+11
1.40281e+11 1.79359e+11
1.40108e+11 1.79492e+11
1.39935e+11 1.79625e+11
1.39762e+11 1.79758e+11
1.39589e+11 1.79891e+11
1.39416e+11 1.80023e+11
1.39242e+11 1.80156e+11
1.39068e+11 1.80288e+11
1.38894e+11 1.8042e+11
1.3872e+11 1.80552e+11
1.38546e+11 1.80683e+11
1.38371e+11 1.80815e+11
1.38196e+11 1.80946e+11
1.38021e+11 1.81078e+11
1.37846e+11 1.81209e+11
1.3767e+11 1.8134e+11
1.37494e+11 1.8147e+11
1.37318e+11 1.81601e+11
1.37142e+11 1.81731e+11
1.36966e+11 1.81861e+11
1.36789e+11 1.81991e+11
1.36612e+11 1.82121e+11
1.36435e+11 1.82251e+11
1.36258e+11 1.82381e+11
1.36081e+11 1.8251e+11
1.35903e+11 1.82639e+11
1.35725e+11 1.82768e+11
1.35547e+11 1.82897e+11
1.35368e+11 1.83026e+11
1.3519e+11 1.83154e+11
1.35011e+11 1.83283e+11
1.34832e+11 1.83411e+11
1.34652e+11 1.83539e+11
1.34473e+11 1.83666e+11
1.34293e+11 1.83794e+11
1.34113e+11 1.83921e+11
1.33932e+11 1.84048e+11
1.33751e+11 1.84175e+11
1.3357e+11 1.84302e+11
1.33389e+11 1.84429e+11
1.33208e+11 1.84555e+11
1.33026e+11 1.84681e+11
1.32844e+11 1.84807e+11
1.32661e+11 1.84933e+11
1.32478e+11 1.85059e+11
1.32295e+11 1.85184e+11
1.32112e+11 1.85309e+11
1.31928e+11 1.85433e+11
1.31743e+11 1.85558e+11
1.31558e+11 1.85682e+11
1.31373e+11 1.85806e+11
1.31187e+11 1.85929e+11
1.31001e+11 1.86052e+11
1.30814e+11 1.86175e+11
1.30626e+11 1.86297e+11
1.30437e+11 1.86418e+11
1.30248e+11 1.86538e+11
1.30057e+11 1.86656e+11
1.29864e+11 1.86771e+11
1.29672e+11 1.86878e+11
1.29494e+11 1.86979e+11
1.29325e+11 1.87088e+11
1.29156e+11 1.87201e+11
1.28986e+11 1.87317e+11
1.28815e+11 1.87434e+11
1.28643e+11 1.87551e+11
1.2847e+11 1.87669e+11
1.28297e+11 1.87788e+11
1.28123e+11 1.87906e+11
1.27949e+11 1.88025e+11
1.27775e+11 1.88144e+11
1.276e+11 1.88263e+11
1.27424e+11 1.88382e+11
1.27249e+11 1.885e+11
1.27073e+11 1.88619e+11
1.26896e+11 1.88738e+11
1.2672e+11 1.88857e+11
1.26543e+11 1.88976e+11
1.26365e+11 1.89094e+11
1.26188e+11 1.89213e+11
1.2601e+11 1.89332e+11
1.25832e+11 1.8945e+11
1.25653e+11 1.89568e+11
1.25475e+11 1.89686e+11
1.25296e+11 1.89804e+11
1.25117e+11 1.89922e+11
1.24937e+11 1.9004e+11
1.24758e+11 1.90158e+11
1.24578e+11 1.90275e+11
1.24398e+11 1.90393e+11
1.24217e+11 1.9051e+11
1.24037e+11 1.90627e+11
1.23856e+11 1.90744e+11
1.23675e+11 1.90861e+11
1.23494e+11 1.90978e+11
1.23313e+11 1.91095e+11
1.23131e+11 1.91211e+11
1.22949e+11 1.91328e+11
1.22767e+11 1.91444e+11
1.22585e+11 1.9156e+11
1.22402e+11 1.91676e+11
1.2222e+11 1.91791e+11
1.22037e+11 1.91907e+11
1.21854e+11 1.92022e+11
1.21671e+11 1.92138e+11
1.21487e+11 1.92253e+11
1.21304e+11 1.92368e+11
1.2112e+11 1.92482e+11
1.20936e+11 1.92597e+11
1.20752e+11 1.92712e+11
1.20567e+11 1.92826e+11
1.20383e+11 1.9294e+11
1.20198e+11 1.93054e+11
1.20013e+11 1.93168e+11
1.19828e+11 1.93282e+11
1.19642e+11 1.93395e+11
1.19457e+11 1.93508e+11
1.19271e+11 1.93622e+11
1.19085e+11 1.93735e+11
1.18899e+11 1.93847e+11
1.18713e+11 1.9396e+11
1.18526e+11 1.94073e+11
1.1834e+11 1.94185e+11
1.18153e+11 1.94297e+11
1.17966e+11 1.94409e+11
1.17779e+11 1.94521e+11
1.17591e+11 1.94633e+11
1.17404e+11 1.94744e+11
1.17216e+11 1.94855e+11
1.17028e+11 1.94967e+11
1.1684e+11 1.95078e+11
1.16652e+11 1.95188e+11
1.16463e+11 1.95299e+11
1.16274e+11 1.95409e+11
1.16085e+11 1.9552e+11
1.15896e+11 1.9563e+11
1.15707e+11 1.9574e+11
1.15518e+11 1.9585e+11
1.15328e+11 1.95959e+11
1.15138e+11 1.96068e+11
1.14948e+11 1.96178e+11
1.14758e+11 1.96287e+11
1.14567e+11 1.96396e+11
1.14377e+11 1.96504e+11
1.14186e+11 1.96613e+11
1.13995e+11 1.96721e+11
1.13804e+11 1.96829e+11
1.13612e+11 1.96937e+11
1.13421e+11 1.97045e+11
1.13229e+11 1.97152e+11
1.13037e+11 1.9726e+11
1.12844e+11 1.97367e+11
1.12652e+11 1.97474e+11
1.12459e+11 1.97581e+11
1.12266e+11 1.97687e+11
1.12073e+11 1.97794e+11
1.1188e+11 1.979e+11
1.11686e+11 1.98006e+11
1.11493e+11 1.98112e+11
1.11298e+11 1.98217e+11
1.11104e+11 1.98323e+11
1.1091e+11 1.98428e+11
1.10715e+11 1.98533e+11
1.1052e+11 1.98638e+11
1.10325e+11 1.98742e+11
1.10129e+11 1.98847e+11
1.09933e+11 1.98951e+11
1.09737e+11 1.99055e+11
1.0954e+11 1.99158e+11
1.09344e+11 1.99262e+11
1.09147e+11 1.99365e+11
1.08949e+11 1.99468e+11
1.08751e+11 1.9957e+11
1.08553e+11 1.99672e+11
1.08354e+11 1.99774e+11
1.08155e+11 1.99876e+11
1.07956e+11 1.99977e+11
1.07755e+11 2.00078e+11
1.07554e+11 2.00178e+11
1.07353e+11 2.00278e+11
1.0715e+11 2.00376e+11
1.06947e+11 2.00474e+11
1.06742e+11 2.0057e+11
1.06535e+11 2.00661e+11
1.06331e+11 2.00744e+11
1.06142e+11 2.00824e+11
1.0596e+11 2.00911e+11
1.05777e+11 2.01002e+11
1.05593e+11 2.01096e+11
1.05408e+11 2.0119e+11
1.05222e+11 2.01286e+11
1.05036e+11 2.01381e+11
1.0485e+11 2.01477e+11
1.04663e+11 2.01573e+11
1.04475e+11 2.0167e+11
1.04287e+11 2.01766e+11
1.04099e+11 2.01863e+11
1.0391e+11 2.01959e+11
1.03721e+11 2.02055e+11
1.03532e+11 2.02152e+11
1.03342e+11 2.02248e+11
1.03152e+11 2.02344e+11
1.02962e+11 2.02441e+11
1.02771e+11 2.02537e+11
1.02581e+11 2.02633e+11
1.0239e+11 2.02729e+11
1.02198e+11 2.02824e+11
1.02007e+11 2.0292e+11
1.01815e+11 2.03016e+11
1.01623e+11 2.03111e+11
1.01431e+11 2.03206e+11
1.01238e+11 2.03302e+11
1.01046e+11 2.03397e+11
1.00853e+11 2.03492e+11
1.0066e+11 2.03586e+11
1.00467e+11 2.03681e+11
1.00273e+11 2.03775e+11
1.0008e+11 2.0387e+11
9.98858e+10 2.03964e+11
9.96917e+10 2.04058e+11
9.94975e+10 2.04152e+11
9.93031e+10 2.04245e+11
9.91085e+10 2.04339e+11
9.89137e+10 2.04432e+11
9.87187e+10 2.04526e+11
9.85236e+10 2.04619e+11
9.83282e+10 2.04711e+11
9.81327e+10 2.04804e+11
9.7937e+10 2.04897e+11
9.77412e+10 2.04989e+11
9.75451e+10 2.05081e+11
9.73489e+10 2.05173e+11
9.71525e+10 2.05265e+11
9.6956e+10 2.05357e+11
9.67592e+10 2.05449e+11
9.65623e+10 2.0554e+11
9.63653e+10 2.05631e+11
9.6168e+10 2.05722e+11
9.59706e+10 2.05813e+11
9.5773e+10 2.05904e+11
9.55753e+10 2.05994e+11
9.53774e+10 2.06084e+11
9.51793e+10 2.06175e+11
9.49811e+10 2.06265e+11
9.47827e+10 2.06354e+11
9.45841e+10 2.06444e+11
9.43854e+10 2.06533e+11
9.41865e+10 2.06623e+11
9.39874e+10 2.06712e+11
9.37882e+10 2.068e+11
9.35888e+10 2.06889e+11
9.33892e+10 2.06978e+11
9.31895e+10 2.07066e+11
9.29896e+10 2.07154e+11
9.27895e+10 2.07242e+11
9.25893e+10 2.0733e+11
9.23889e+10 2.07418e+11
9.21884e+10 2.07505e+11
9.19876e+10 2.07592e+11
9.17867e+10 2.07679e+11
9.15857e+10 2.07766e+11
9.13845e+10 2.07853e+11
9.11831e+10 2.07939e+11
9.09815e+10 2.08025e+11
9.07798e+10 2.08112e+11
9.05779e+10 2.08197e+11
9.03758e+10 2.08283e+11
9.01736e+10 2.08369e+11
8.99711e+10 2.08454e+11
8.97685e+10 2.08539e+11
8.95658e+10 2.08624e+11
8.93628e+10 2.08709e+11
8.91597e+10 2.08793e+11
8.89563e+10 2.08878e+11
8.87528e+10 2.08962e+11
8.85492e+10 2.09046e+11
8.83453e+10 2.09129e+11
8.81412e+10 2.09213e+11
8.7937e+10 2.09296e+11
8.77325e+10 2.09379e+11
8.75278e+10 2.09462e+11
8.7323e+10 2.09545e+11
8.71179e+10 2.09628e+11
8.69126e+10 2.0971e+11
8.67072e+10 2.09792e+11
8.65014e+10 2.09874e+11
8.62955e+10 2.09955e+11
8.60893e+10 2.10037e+11
8.58829e+10 2.10118e+11
8.56763e+10 2.10199e+11
8.54694e+10 2.1028e+11
8.52622e+10 2.1036e+11
8.50548e+10 2.1044e+11
8.4847e+10 2.1052e+11
8.4639e+10 2.106e+11
8.44307e+10 2.10679e+11
8.4222e+10 2.10759e+11
8.4013e+10 2.10838e+11
8.38035e+10 2.10916e+11
8.35937e+10 2.10994e+11
8.33834e+10 2.11072e+11
8.31727e+10 2.11149e+11
8.29613e+10 2.11226e+11
8.27494e+10 2.11303e+11
8.25366e+10 2.11378e+11
8.2323e+10 2.11453e+11
8.21084e+10 2.11527e+11
8.18923e+10 2.11598e+11
8.1675e+10 2.11665e+11
8.14613e+10 2.11723e+11
8.12634e+10 2.11779e+11
8.10698e+10 2.11844e+11
8.08758e+10 2.11911e+11
8.0681e+10 2.11981e+11
8.04854e+10 2.12052e+11
8.02892e+10 2.12123e+11
8.00924e+10 2.12195e+11
7.9895e+10 2.12267e+11
7.96972e+10 2.12339e+11
7.9499e+10 2.12412e+11
7.93004e+10 2.12484e+11
7.91014e+10 2.12557e+11
7.89021e+10 2.12629e+11
7.87025e+10 2.12702e+11
7.85026e+10 2.12774e+11
7.83024e+10 2.12846e+11
7.8102e+10 2.12919e+11
7.79012e+10 2.12991e+11
7.77003e+10 2.13063e+11
7.74991e+10 2.13135e+11
7.72977e+10 2.13207e+11
7.7096e+10 2.13278e+11
7.68942e+10 2.1335e+11
7.66921e+10 2.13421e+11
7.64898e+10 2.13493e+11
7.62873e+10 2.13564e+11
7.60847e+10 2.13635e+11
7.58818e+10 2.13706e+11
7.56787e+10 2.13777e+11
7.54755e+10 2.13847e+11
7.52721e+10 2.13918e+11
7.50685e+10 2.13988e+11
7.48647e+10 2.14058e+11
7.46608e+10 2.14128e+11
7.44567e+10 2.14198e+11
7.42524e+10 2.14268e+11
7.4048e+10 2.14337e+11
7.38434e+10 2.14406e+11
7.36386e+10 2.14476e+11
7.34337e+10 2.14545e+11
7.32286e+10 2.14613e+11
7.30233e+10 2.14682e+11
7.28179e+10 2.1475e+11
7.26124e+10 2.14819e+11
7.24067e+10 2.14887e+11
7.22008e+10 2.14955e+11
7.19948e+10 2.15022e+11
7.17887e+10 2.1509e+11
7.15823e+10 2.15157e+11
7.13759e+10 2.15225e+11
7.11693e+10 2.15292e+11
7.09625e+10 2.15358e+11
7.07556e+10 2.15425e+11
7.05486e+10 2.15491e+11
7.03414e+10 2.15558e+11
7.01341e+10 2.15624e+11
6.99266e+10 2.1569e+11
6.9719e+10 2.15755e+11
6.95113e+10 2.15821e+11
6.93034e+10 2.15886e+11
6.90953e+10 2.15951e+11
6.88871e+10 2.16016e+11
6.86788e+10 2.16081e+11
6.84703e+10 2.16146e+11
6.82617e+10 2.1621e+11
6.8053e+10 2.16274e+11
6.78441e+10 2.16338e+11
6.7635e+10 2.16402e+11
6.74259e+10 2.16466e+11
6.72165e+10 2.16529e+11
6.70071e+10 2.16592e+11
6.67975e+10 2.16656e+11
6.65877e+10 2.16718e+11
6.63778e+10 2.16781e+11
6.61678e+10 2.16843e+11
6.59576e+10 2.16906e+11
6.57473e+10 2.16968e+11
6.55368e+10 2.1703e+11
6.53262e+10 2.17091e+11
6.51155e+10 2.17153e+11
6.49046e+10 2.17214e+11
6.46935e+10 2.17275e+11
6.44823e+10 2.17336e+11
6.42709e+10 2.17397e+11
6.40594e+10 2.17457e+11
6.38477e+10 2.17517e+11
6.36359e+10 2.17577e+11
6.34239e+10 2.17637e+11
6.32118e+10 2.17697e+11
6.29995e+10 2.17756e+11
6.2787e+10 2.17815e+11
6.25744e+10 2.17874e+11
6.23616e+10 2.17933e+11
6.21487e+10 2.17992e+11
6.19355e+10 2.1805e+11
6.17222e+10 2.18108e+11
6.15087e+10 2.18166e+11
6.1295e+10 2.18224e+11
6.10812e+10 2.18281e+11
6.08671e+10 2.18339e+11
6.06528e+10 2.18396e+11
6.04384e+10 2.18453e+11
6.02237e+10 2.18509e+11
6.00088e+10 2.18565e+11
5.97937e+10 2.18622e+11
5.95784e+10 2.18677e+11
5.93628e+10 2.18733e+11
5.9147e+10 2.18788e+11
5.89309e+10 2.18843e+11
5.87145e+10 2.18898e+11
5.84978e+10 2.18953e+11
5.82808e+10 2.19007e+11
5.80635e+10 2.19061e+11
5.78458e+10 2.19115e+11
5.76278e+10 2.19168e+11
5.74092e+10 2.19221e+11
5.71903e+10 2.19273e+11
5.69707e+10 2.19325e+11
5.67506e+10 2.19376e+11
5.65297e+10 2.19427e+11
5.63079e+10 2.19477e+11
5.6085e+10 2.19525e+11
5.58608e+10 2.19571e+11
5.56354e+10 2.19612e+11
5.54156e+10 2.19643e+11
5.5211e+10 2.19676e+11
5.50094e+10 2.19716e+11
5.48074e+10 2.19759e+11
5.46046e+10 2.19804e+11
5.44011e+10 2.19849e+11
5.4197e+10 2.19896e+11
5.39923e+10 2.19942e+11
5.37871e+10 2.19989e+11
5.35815e+10 2.20037e+11
5.33755e+10 2.20084e+11
5.31692e+10 2.20131e+11
5.29625e+10 2.20179e+11
5.27556e+10 2.20226e+11
5.25483e+10 2.20273e+11
5.23408e+10 2.2032e+11
5.2133e+10 2.20368e+11
5.1925e+10 2.20415e+11
5.17167e+10 2.20462e+11
5.15083e+10 2.20509e+11
5.12996e+10 2.20555e+11
5.10907e+10 2.20602e+11
5.08816e+10 2.20649e+11
5.06723e+10 2.20695e+11
5.04628e+10 2.20741e+11
5.02532e+10 2.20787e+11
5.00434e+10 2.20833e+11
4.98334e+10 2.20879e+11
4.96232e+10 2.20925e+11
4.94129e+10 2.2097e+11
4.92024e+10 2.21016e+11
4.89918e+10 2.21061e+11
4.8781e+10 2.21106e+11
4.85701e+10 2.21151e+11
4.8359e+10 2.21195e+11
4.81478e+10 2.2124e+11
4.79364e+10 2.21284e+11
4.77249e+10 2.21328e+11
4.75132e+10 2.21372e+11
4.73014e+10 2.21416e+11
4.70895e+10 2.2146e+11
4.68774e+10 2.21503e+11
4.66652e+10 2.21546e+11
4.64529e+10 2.21589e+11
4.62405e+10 2.21632e+11
4.60279e+10 2.21675e+11
4.58152e+10 2.21718e+11
4.56023e+10 2.2176e+11
4.53894e+10 2.21802e+11
4.51763e+10 2.21844e+11
4.49631e+10 2.21886e+11
4.47497e+10 2.21927e+11
4.45363e+10 2.21969e+11
4.43227e+10 2.2201e+11
4.4109e+10 2.22051e+11
4.38952e+10 2.22092e+11
4.36813e+10 2.22133e+11
4.34672e+10 2.22173e+11
4.3253e+10 2.22213e+11
4.30387e+10 2.22253e+11
4.28243e+10 2.22293e+11
4.26098e+10 2.22333e+11
4.23952e+10 2.22372e+11
4.21804e+10 2.22412e+11
4.19655e+10 2.22451e+11
4.17505e+10 2.22489e+11
4.15354e+10 2.22528e+11
4.13202e+10 2.22567e+11
4.11048e+10 2.22605e+11
4.08893e+10 2.22643e+11
4.06738e+10 2.22681e+11
4.04581e+10 2.22719e+11
4.02422e+10 2.22756e+11
4.00263e+10 2.22793e+11
3.98102e+10 2.2283e+11
3.95941e+10 2.22867e+11
3.93778e+10 2.22904e+11
3.91613e+10 2.2294e+11
3.89448e+10 2.22977e+11
3.87281e+10 2.23013e+11
3.85113e+10 2.23049e+11
3.82944e+10 2.23084e+11
3.80774e+10 2.2312e+11
3.78602e+10 2.23155e+11
3.7643e+10 2.2319e+11
3.74255e+10 2.23225e+11
3.7208e+10 2.23259e+11
3.69903e+10 2.23294e+11
3.67725e+10 2.23328e+11
3.65546e+10 2.23362e+11
3.63365e+10 2.23396e+11
3.61183e+10 2.23429e+11
3.58999e+10 2.23462e+11
3.56814e+10 2.23496e+11
3.54628e+10 2.23528e+11
3.5244e+10 2.23561e+11
3.5025e+10 2.23593e+11
3.48059e+10 2.23626e+11
3.45866e+10 2.23658e+11
3.43672e+10 2.23689e+11
3.41476e+10 2.23721e+11
3.39278e+10 2.23752e+11
3.37079e+10 2.23783e+11
3.34878e+10 2.23814e+11
3.32674e+10 2.23845e+11
3.30469e+10 2.23875e+11
3.28262e+10 2.23905e+11
3.26052e+10 2.23935e+11
3.2384e+10 2.23965e+11
3.21626e+10 2.23994e+11
3.19409e+10 2.24023e+11
3.1719e+10 2.24052e+11
3.14967e+10 2.2408e+11
3.12742e+10 2.24108e+11
3.10513e+10 2.24136e+11
3.0828e+10 2.24163e+11
3.06043e+10 2.2419e+11
3.03802e+10 2.24217e+11
3.01555e+10 2.24243e+11
2.99302e+10 2.24268e+11
2.97042e+10 2.24293e+11
2.94773e+10 2.24317e+11
2.92493e+10 2.24339e+11
2.902e+10 2.24359e+11
2.87897e+10 2.24374e+11
2.85664e+10 2.24378e+11
2.83577e+10 2.24386e+11
2.81512e+10 2.244e+11
2.79443e+10 2.24418e+11
2.77366e+10 2.24437e+11
2.75282e+10 2.24456e+11
2.73192e+10 2.24477e+11
2.71098e+10 2.24498e+11
2.68999e+10 2.24519e+11
2.66895e+10 2.2454e+11
2.64789e+10 2.24561e+11
2.62679e+10 2.24583e+11
2.60566e+10 2.24604e+11
2.5845e+10 2.24626e+11
2.56331e+10 2.24647e+11
2.54211e+10 2.24668e+11
2.52087e+10 2.2469e+11
2.49962e+10 2.24711e+11
2.47835e+10 2.24732e+11
2.45706e+10 2.24753e+11
2.43574e+10 2.24773e+11
2.41442e+10 2.24794e+11
2.39307e+10 2.24815e+11
2.37171e+10 2.24835e+11
2.35033e+10 2.24855e+11
2.32893e+10 2.24875e+11
2.30753e+10 2.24895e+11
2.2861e+10 2.24915e+11
2.26467e+10 2.24935e+11
2.24321e+10 2.24954e+11
2.22175e+10 2.24973e+11
2.20027e+10 2.24993e+11
2.17878e+10 2.25011e+11
2.15728e+10 2.2503e+11
2.13576e+10 2.25049e+11
2.11424e+10 2.25067e+11
2.0927e+10 2.25086e+11
2.07115e+10 2.25104e+11
2.04958e+10 2.25122e+11
2.02801e+10 2.25139e+11
2.00643e+10 2.25157e+11
1.98483e+10 2.25174e+11
1.96323e+10 2.25191e+11
1.94161e+10 2.25208e+11
1.91998e+10 2.25225e+11
1.89835e+10 2.25242e+11
1.8767e+10 2.25258e+11
1.85504e+10 2.25274e+11
1.83337e+10 2.25291e+11
1.8117e+10 2.25306e+11
1.79001e+10 2.25322e+11
1.76831e+10 2.25338e+11
1.74661e+10 2.25353e+11
1.72489e+10 2.25368e+11
1.70316e+10 2.25383e+11
1.68143e+10 2.25397e+11
1.65968e+10 2.25412e+11
1.63793e+10 2.25426e+11
1.61617e+10 2.2544e+11
1.59439e+10 2.25454e+11
1.57261e+10 2.25468e+11
1.55082e+10 2.25481e+11
1.52902e+10 2.25495e+11
1.50721e+10 2.25508e+11
1.48539e+10 2.25521e+11
1.46356e+10 2.25533e+11
1.44173e+10 2.25546e+11
1.41988e+10 2.25558e+11
1.39802e+10 2.2557e+11
1.37616e+10 2.25582e+11
1.35428e+10 2.25594e+11
1.3324e+10 2.25605e+11
1.31051e+10 2.25617e+11
1.28861e+10 2.25628e+11
1.26669e+10 2.25639e+11
1.24477e+10 2.25649e+11
1.22284e+10 2.2566e+11
1.2009e+10 2.2567e+11
1.17895e+10 2.2568e+11
1.15699e+10 2.2569e+11
1.13502e+10 2.25699e+11
1.11304e+10 2.25709e+11
1.09106e+10 2.25718e+11
1.06906e+10 2.25727e+11
1.04705e+10 2.25736e+11
1.02503e+10 2.25744e+11
1.003e+10 2.25753e+11
9.80958e+09 2.25761e+11
9.58907e+09 2.25769e+11
9.36845e+09 2.25776e+11
9.14771e+09 2.25784e+11
8.92687e+09 2.25791e+11
8.7059e+09 2.25798e+11
8.48482e+09 2.25805e+11
8.26362e+09 2.25812e+11
8.04229e+09 2.25818e+11
7.82084e+09 2.25824e+11
7.59925e+09 2.2583e+11
7.37753e+09 2.25836e+11
7.15568e+09 2.25841e+11
6.93367e+09 2.25847e+11
6.71152e+09 2.25852e+11
6.48922e+09 2.25856e+11
6.26675e+09 2.25861e+11
6.04412e+09 2.25865e+11
5.82131e+09 2.25869e+11
5.59832e+09 2.25873e+11
5.37514e+09 2.25877e+11
5.15175e+09 2.2588e+11
4.92814e+09 2.25883e+11
4.7043e+09 2.25885e+11
4.48021e+09 2.25888e+11
4.25586e+09 2.2589e+11
4.03121e+09 2.25892e+11
3.80625e+09 2.25893e+11
3.58093e+09 2.25894e+11
3.35522e+09 2.25895e+11
3.12906e+09 2.25895e+11
2.90239e+09 2.25895e+11
2.67513e+09 2.25894e+11
2.44716e+09 2.25892e+11
2.21831e+09 2.2589e+11
1.98837e+09 2.25886e+11
1.75708e+09 2.25879e+11
1.52499e+09 2.25866e+11
1.30142e+09 2.25844e+11
1.09151e+09 2.25826e+11
8.83347e+08 2.25814e+11
6.74625e+08 2.25806e+11
4.65189e+08 2.25798e+11
2.55114e+08 2.25792e+11
4.44873e+07 2.25786e+11
-1.66616e+08 2.25781e+11
-3.78137e+08 2.25775e+11
-5.90026e+08 2.2577e+11
-8.02246e+08 2.25765e+11
-1.01476e+09 2.2576e+11
-1.22755e+09 2.25755e+11
-1.44059e+09 2.2575e+11
-1.65387e+09 2.25745e+11
-1.86735e+09 2.2574e+11
-2.08104e+09 2.25735e+11
-2.29491e+09 2.2573e+11
-2.50896e+09 2.25724e+11
-2.72319e+09 2.25719e+11
-2.93757e+09 2.25713e+11
-3.1521e+09 2.25707e+11
-3.36677e+09 2.25701e+11
-3.58159e+09 2.25695e+11
-3.79654e+09 2.25689e+11
-4.01161e+09 2.25683e+11
-4.22681e+09 2.25676e+11
-4.44213e+09 2.2567e+11
-4.65757e+09 2.25663e+11
-4.87311e+09 2.25656e+11
-5.08876e+09 2.25649e+11
-5.30452e+09 2.25642e+11
-5.52038e+09 2.25634e+11
-5.73633e+09 2.25626e+11
-5.95239e+09 2.25619e+11
-6.16854e+09 2.25611e+11
-6.38477e+09 2.25602e+11
-6.6011e+09 2.25594e+11
-6.81752e+09 2.25586e+11
-7.03402e+09 2.25577e+11
-7.25061e+09 2.25568e+11
-7.46728e+09 2.25559e+11
-7.68404e+09 2.2555e+11
-7.90087e+09 2.2554e+11
-8.11778e+09 2.25531e+11
-8.33477e+09 2.25521e+11
-8.55183e+09 2.25511e+11
-8.76897e+09 2.255e+11
-8.98619e+09 2.2549e+11
-9.20347e+09 2.25479e+11
-9.42083e+09 2.25469e+11
-9.63827e+09 2.25458e+11
-9.85577e+09 2.25446e+11
-1.00733e+10 2.25435e+11
-1.0291e+10 2.25423e+11
-1.05087e+10 2.25412e+11
-1.07265e+10 2.254e+11
-1.09443e+10 2.25388e+11
-1.11622e+10 2.25375e+11
-1.13802e+10 2.25363e+11
-1.15983e+10 2.2535e+11
-1.18164e+10 2.25337e+11
-1.20346e+10 2.25324e+11
-1.22528e+10 2.2531e+11
-1.24712e+10 2.25297e+11
-1.26895e+10 2.25283e+11
-1.2908e+10 2.25269e+11
-1.31265e+10 2.25255e+11
-1.33451e+10 2.25241e+11
-1.35637e+10 2.25226e+11
-1.37825e+10 2.25211e+11
-1.40012e+10 2.25196e+11
-1.42201e+10 2.25181e+11
-1.4439e+10 2.25166e+11
-1.4658e+10 2.2515e+11
-1.4877e+10 2.25134e+11
-1.50962e+10 2.25118e+11
-1.53154e+10 2.25102e+11
-1.55346e+10 2.25085e+11
-1.5754e+10 2.25069e+11
-1.59734e+10 2.25052e+11
-1.61928e+10 2.25035e+11
-1.64124e+10 2.25018e+11
-1.6632e+10 2.25e+11
-1.68517e+10 2.24982e+11
-1.70715e+10 2.24964e+11
-1.72914e+10 2.24946e+11
-1.75113e+10 2.24928e+11
-1.77313e+10 2.24909e+11
-1.79514e+10 2.24891e+11
-1.81716e+10 2.24872e+11
-1.83919e+10 2.24852e+11
-1.86123e+10 2.24833e+11
-1.88327e+10 2.24813e+11
-1.90533e+10 2.24794e+11
-1.9274e+10 2.24773e+11
-1.94947e+10 2.24753e+11
-1.97156e+10 2.24733e+11
-1.99366e+10 2.24712e+11
-2.01576e+10 2.24691e+11
-2.03788e+10 2.2467e+11
-2.06002e+10 2.24648e+11
