x y
1.56177e+11 1.68366e+11
1.56017e+11 1.68513e+11
1.55857e+11 1.68659e+11
1.55697e+11 1.68806e+11
1.55537e+11 1.68952e+11
1.55377e+11 1.69098e+11
1.55217e+11 1.69244e+11
1.55056e+11 1.69389e+11
1.54895e+11 1.69535e+11
1.54735e+11 1.6968e+11
1.54574e+11 1.69826e+11
1.54413e+11 1.69971e+11
1.54251e+11 1.70116e+11
1.5409e+11 1.70261e+11
1.53929e+11 1.70405e+11
1.53767e+11 1.7055e+11
1.53605e+11 1.70694e+11
1.53443e+11 1.70838e+11
1.53281e+11 1.70982e+11
1.53119e+11 1.71126e+11
1.52957e+11 1.7127e+11
1.52794e+11 1.71414e+11
1.52632e+11 1.71557e+11
1.52469e+11 1.717e+11
1.52306e+11 1.71843e+11
1.52143e+11 1.71986e+11
1.5198e+11 1.72129e+11
1.51817e+11 1.72272e+11
1.51653e+11 1.72414e+11
1.5149e+11 1.72557e+11
1.51326e+11 1.72699e+11
1.51162e+11 1.72841e+11
1.50998e+11 1.72983e+11
1.50834e+11 1.73125e+11
1.5067e+11 1.73266e+11
1.50506e+11 1.73408e+11
1.50341e+11 1.73549e+11
1.50176e+11 1.7369e+11
1.50012e+11 1.73831e+11
1.49847e+11 1.73972e+11
1.49682e+11 1.74113e+11
1.49517e+11 1.74253e+11
1.49351e+11 1.74394e+11
1.49186e+11 1.74534e+11
1.4902e+11 1.74674e+11
1.48855e+11 1.74814e+11
1.48689e+11 1.74953e+11
1.48523e+11 1.75093e+11
1.48357e+11 1.75232e+11
1.48191e+11 1.75372e+11
1.48024e+11 1.75511e+11
1.47858e+11 1.7565e+11
1.47691e+11 1.75789e+11
1.47524e+11 1.75927e+11
1.47357e+11 1.76066e+11
1.4719e+11 1.76204e+11
1.47023e+11 1.76342e+11
1.46856e+11 1.7648e+11
1.46689e+11 1.76618e+11
1.46521e+11 1.76756e+11
1.46353e+11 1.76893e+11
1.46186e+11 1.77031e+11
1.46018e+11 1.77168e+11
1.4585e+11 1.77305e+11
1.45681e+11 1.77442e+11
1.45513e+11 1.77579e+11
1.45345e+11 1.77715e+11
1.45176e+11 1.77852e+11
1.45007e+11 1.77988e+11
1.44839e+11 1.78124e+11
1.4467e+11 1.7826e+11
1.445e+11 1.78396e+11
1.44331e+11 1.78531e+11
1.44162e+11 1.78667e+11
1.43992e+11 1.78802e+11
1.43823e+11 1.78937e+11
1.43653e+11 1.79072e+11
1.43483e+11 1.79207e+11
1.43313e+11 1.79342e+11
1.43143e+11 1.79476e+11
1.42973e+11 1.79611e+11
1.42802e+11 1.79745e+11
1.42632e+11 1.79879e+11
1.42461e+11 1.80013e+11
1.4229e+11 1.80146e+11
1.4212e+11 1.8028e+11
1.41949e+11 1.80413e+11
1.41777e+11 1.80547e+11
1.41606e+11 1.8068e+11
1.41435e+11 1.80813e+11
1.41263e+11 1.80945e+11
1.41092e+11 1.81078e+11
1.4092e+11 1.8121e+11
1.40748e+11 1.81343e+11
1.40576e+11 1.81475e+11
1.40404e+11 1.81607e+11
1.40231e+11 1.81738e+11
1.40059e+11 1.8187e+11
1.39887e+11 1.82001e+11
1.39714e+11 1.82133e+11
1.39541e+11 1.82264e+11
1.39368e+11 1.82395e+11
1.39195e+11 1.82526e+11
1.39022e+11 1.82656e+11
1.38849e+11 1.82787e+11
1.38675e+11 1.82917e+11
1.38502e+11 1.83047e+11
1.38328e+11 1.83177e+11
1.38154e+11 1.83307e+11
1.3798e+11 1.83437e+11
1.37806e+11 1.83566e+11
1.37632e+11 1.83695e+11
1.37458e+11 1.83825e+11
1.37284e+11 1.83954e+11
1.37109e+11 1.84082e+11
1.36935e+11 1.84211e+11
1.3676e+11 1.8434e+11
1.36585e+11 1.84468e+11
1.3641e+11 1.84596e+11
1.36235e+11 1.84724e+11
1.3606e+11 1.84852e+11
1.35884e+11 1.8498e+11
1.35709e+11 1.85107e+11
1.35533e+11 1.85234e+11
1.35357e+11 1.85362e+11
1.35182e+11 1.85489e+11
1.35006e+11 1.85616e+11
1.34829e+11 1.85742e+11
1.34653e+11 1.85869e+11
1.34477e+11 1.85995e+11
1.343e+11 1.86121e+11
1.34124e+11 1.86247e+11
1.33947e+11 1.86373e+11
1.3377e+11 1.86499e+11
1.33593e+11 1.86624e+11
1.33416e+11 1.8675e+11
1.33239e+11 1.86875e+11
1.33062e+11 1.87e+11
1.32885e+11 1.87125e+11
1.32707e+11 1.87249e+11
1.32529e+11 1.87374e+11
1.32352e+11 1.87498e+11
1.32174e+11 1.87622e+11
1.31996e+11 1.87746e+11
1.31818e+11 1.8787e+11
1.31639e+11 1.87994e+11
1.31461e+11 1.88118e+11
1.31283e+11 1.88241e+11
1.31104e+11 1.88364e+11
1.30925e+11 1.88487e+11
1.30746e+11 1.8861e+11
1.30567e+11 1.88733e+11
1.30388e+11 1.88855e+11
1.30209e+11 1.88977e+11
1.3003e+11 1.891e+11
1.29851e+11 1.89222e+11
1.29671e+11 1.89343e+11
1.29491e+11 1.89465e+11
1.29312e+11 1.89587e+11
1.29132e+11 1.89708e+11
1.28952e+11 1.89829e+11
1.28772e+11 1.8995e+11
1.28591e+11 1.90071e+11
1.28411e+11 1.90191e+11
1.28231e+11 1.90312e+11
1.2805e+11 1.90432e+11
1.27869e+11 1.90552e+11
1.27689e+11 1.90672e+11
1.27508e+11 1.90792e+11
1.27327e+11 1.90912e+11
1.27146e+11 1.91031e+11
1.26964e+11 1.9115e+11
1.26783e+11 1.91269e+11
1.26602e+11 1.91388e+11
1.2642e+11 1.91507e+11
1.26238e+11 1.91626e+11
1.26056e+11 1.91744e+11
1.25875e+11 1.91862e+11
1.25693e+11 1.9198e+11
1.2551e+11 1.92098e+11
1.25328e+11 1.92216e+11
1.25146e+11 1.92334e+11
1.24963e+11 1.92451e+11
1.24781e+11 1.92568e+11
1.24598e+11 1.92685e+11
1.24415e+11 1.92802e+11
1.24232e+11 1.92919e+11
1.24049e+11 1.93035e+11
1.23866e+11 1.93152e+11
1.23683e+11 1.93268e+11
1.23499e+11 1.93384e+11
1.23316e+11 1.935e+11
1.23132e+11 1.93615e+11
1.22949e+11 1.93731e+11
1.22765e+11 1.93846e+11
1.22581e+11 1.93961e+11
1.22397e+11 1.94076e+11
1.22213e+11 1.94191e+11
1.22028e+11 1.94306e+11
1.21844e+11 1.9442e+11
1.2166e+11 1.94534e+11
1.21475e+11 1.94649e+11
1.2129e+11 1.94763e+11
1.21106e+11 1.94876e+11
1.20921e+11 1.9499e+11
1.20736e+11 1.95103e+11
1.2055e+11 1.95216e+11
1.20365e+11 1.9533e+11
1.2018e+11 1.95442e+11
1.19994e+11 1.95555e+11
1.19809e+11 1.95668e+11
1.19623e+11 1.9578e+11
1.19437e+11 1.95892e+11
1.19252e+11 1.96004e+11
1.19066e+11 1.96116e+11
1.1888e+11 1.96228e+11
1.18693e+11 1.96339e+11
1.18507e+11 1.9645e+11
1.18321e+11 1.96562e+11
1.18134e+11 1.96672e+11
1.17948e+11 1.96783e+11
1.17761e+11 1.96894e+11
1.17574e+11 1.97004e+11
1.17387e+11 1.97115e+11
1.172e+11 1.97225e+11
1.17013e+11 1.97334e+11
1.16826e+11 1.97444e+11
1.16638e+11 1.97554e+11
1.16451e+11 1.97663e+11
1.16263e+11 1.97772e+11
1.16076e+11 1.97881e+11
1.15888e+11 1.9799e+11
1.157e+11 1.98099e+11
1.15512e+11 1.98207e+11
1.15324e+11 1.98316e+11
1.15136e+11 1.98424e+11
1.14947e+11 1.98532e+11
1.14759e+11 1.98639e+11
1.14571e+11 1.98747e+11
1.14382e+11 1.98854e+11
1.14193e+11 1.98962e+11
1.14004e+11 1.99069e+11
1.13816e+11 1.99176e+11
1.13627e+11 1.99282e+11
1.13437e+11 1.99389e+11
1.13248e+11 1.99495e+11
1.13059e+11 1.99601e+11
1.1287e+11 1.99707e+11
1.1268e+11 1.99813e+11
1.1249e+11 1.99919e+11
1.12301e+11 2.00024e+11
1.12111e+11 2.00129e+11
1.11921e+11 2.00234e+11
1.11731e+11 2.00339e+11
1.11541e+11 2.00444e+11
1.11351e+11 2.00549e+11
1.1116e+11 2.00653e+11
1.1097e+11 2.00757e+11
1.10779e+11 2.00861e+11
1.10589e+11 2.00965e+11
1.10398e+11 2.01069e+11
1.10207e+11 2.01172e+11
1.10016e+11 2.01275e+11
1.09825e+11 2.01379e+11
1.09634e+11 2.01482e+11
1.09443e+11 2.01584e+11
1.09252e+11 2.01687e+11
1.0906e+11 2.01789e+11
1.08869e+11 2.01891e+11
1.08677e+11 2.01993e+11
1.08486e+11 2.02095e+11
1.08294e+11 2.02197e+11
1.08102e+11 2.02298e+11
1.0791e+11 2.024e+11
1.07718e+11 2.02501e+11
1.07526e+11 2.02602e+11
1.07333e+11 2.02703e+11
1.07141e+11 2.02803e+11
1.06949e+11 2.02904e+11
1.06756e+11 2.03004e+11
1.06563e+11 2.03104e+11
1.06371e+11 2.03204e+11
1.06178e+11 2.03303e+11
1.05985e+11 2.03403e+11
1.05792e+11 2.03502e+11
1.05599e+11 2.03601e+11
1.05406e+11 2.037e+11
1.05212e+11 2.03799e+11
1.05019e+11 2.03898e+11
1.04825e+11 2.03996e+11
1.04632e+11 2.04094e+11
1.04438e+11 2.04192e+11
1.04244e+11 2.0429e+11
1.0405e+11 2.04388e+11
1.03856e+11 2.04485e+11
1.03662e+11 2.04582e+11
1.03468e+11 2.0468e+11
1.03274e+11 2.04777e+11
1.0308e+11 2.04873e+11
1.02885e+11 2.0497e+11
1.02691e+11 2.05066e+11
1.02496e+11 2.05162e+11
1.02301e+11 2.05258e+11
1.02106e+11 2.05354e+11
1.01912e+11 2.0545e+11
1.01717e+11 2.05545e+11
1.01522e+11 2.05641e+11
1.01326e+11 2.05736e+11
1.01131e+11 2.05831e+11
1.00936e+11 2.05925e+11
1.0074e+11 2.0602e+11
1.00545e+11 2.06114e+11
1.00349e+11 2.06208e+11
1.00153e+11 2.06302e+11
9.99576e+10 2.06396e+11
9.97618e+10 2.0649e+11
9.95658e+10 2.06583e+11
9.93697e+10 2.06676e+11
9.91736e+10 2.0677e+11
9.89773e+10 2.06862e+11
9.8781e+10 2.06955e+11
9.85845e+10 2.07048e+11
9.8388e+10 2.0714e+11
9.81914e+10 2.07232e+11
9.79947e+10 2.07324e+11
9.7798e+10 2.07416e+11
9.76011e+10 2.07507e+11
9.74042e+10 2.07599e+11
9.72071e+10 2.0769e+11
9.701e+10 2.07781e+11
9.68128e+10 2.07872e+11
9.66155e+10 2.07962e+11
9.64181e+10 2.08053e+11
9.62206e+10 2.08143e+11
9.60231e+10 2.08233e+11
9.58254e+10 2.08323e+11
9.56277e+10 2.08413e+11
9.54299e+10 2.08502e+11
9.5232e+10 2.08592e+11
9.5034e+10 2.08681e+11
9.48359e+10 2.0877e+11
9.46378e+10 2.08859e+11
9.44395e+10 2.08947e+11
9.42412e+10 2.09036e+11
9.40428e+10 2.09124e+11
9.38443e+10 2.09212e+11
9.36457e+10 2.093e+11
9.34471e+10 2.09387e+11
9.32483e+10 2.09475e+11
9.30495e+10 2.09562e+11
9.28506e+10 2.09649e+11
9.26516e+10 2.09736e+11
9.24525e+10 2.09823e+11
9.22533e+10 2.09909e+11
9.20541e+10 2.09996e+11
9.18548e+10 2.10082e+11
9.16553e+10 2.10168e+11
9.14559e+10 2.10253e+11
9.12563e+10 2.10339e+11
9.10566e+10 2.10424e+11
9.08569e+10 2.1051e+11
9.06571e+10 2.10595e+11
9.04572e+10 2.1068e+11
9.02572e+10 2.10764e+11
9.00571e+10 2.10849e+11
8.9857e+10 2.10933e+11
8.96568e+10 2.11017e+11
8.94565e+10 2.11101e+11
8.92561e+10 2.11185e+11
8.90556e+10 2.11268e+11
8.88551e+10 2.11351e+11
8.86544e+10 2.11434e+11
8.84537e+10 2.11517e+11
8.8253e+10 2.116e+11
8.80521e+10 2.11683e+11
8.78511e+10 2.11765e+11
8.76501e+10 2.11847e+11
8.7449e+10 2.11929e+11
8.72479e+10 2.12011e+11
8.70466e+10 2.12093e+11
8.68453e+10 2.12174e+11
8.66439e+10 2.12255e+11
8.64424e+10 2.12336e+11
8.62408e+10 2.12417e+11
8.60392e+10 2.12498e+11
8.58374e+10 2.12578e+11
8.56356e+10 2.12659e+11
8.54338e+10 2.12739e+11
8.52318e+10 2.12819e+11
8.50298e+10 2.12898e+11
8.48277e+10 2.12978e+11
8.46255e+10 2.13057e+11
8.44233e+10 2.13136e+11
8.42209e+10 2.13215e+11
8.40185e+10 2.13294e+11
8.3816e+10 2.13372e+11
8.36135e+10 2.13451e+11
8.34108e+10 2.13529e+11
8.32081e+10 2.13607e+11
8.30054e+10 2.13685e+11
8.28025e+10 2.13762e+11
8.25996e+10 2.1384e+11
8.23966e+10 2.13917e+11
8.21935e+10 2.13994e+11
8.19903e+10 2.14071e+11
8.17871e+10 2.14147e+11
8.15838e+10 2.14224e+11
8.13804e+10 2.143e+11
8.1177e+10 2.14376e+11
8.09735e+10 2.14452e+11
8.07699e+10 2.14528e+11
8.05662e+10 2.14603e+11
8.03625e+10 2.14679e+11
8.01587e+10 2.14754e+11
7.99548e+10 2.14829e+11
7.97508e+10 2.14903e+11
7.95468e+10 2.14978e+11
7.93427e+10 2.15052e+11
7.91386e+10 2.15126e+11
7.89343e+10 2.152e+11
7.873e+10 2.15274e+11
7.85256e+10 2.15347e+11
7.83212e+10 2.15421e+11
7.81167e+10 2.15494e+11
7.79121e+10 2.15567e+11
7.77074e+10 2.1564e+11
7.75027e+10 2.15712e+11
7.72979e+10 2.15785e+11
7.7093e+10 2.15857e+11
7.68881e+10 2.15929e+11
7.66831e+10 2.16001e+11
7.6478e+10 2.16072e+11
7.62729e+10 2.16144e+11
7.60677e+10 2.16215e+11
7.58624e+10 2.16286e+11
7.5657e+10 2.16357e+11
7.54516e+10 2.16428e+11
7.52461e+10 2.16498e+11
7.50406e+10 2.16568e+11
7.4835e+10 2.16638e+11
7.46293e+10 2.16708e+11
7.44235e+10 2.16778e+11
7.42177e+10 2.16847e+11
7.40118e+10 2.16917e+11
7.38059e+10 2.16986e+11
7.35999e+10 2.17055e+11
7.33938e+10 2.17123e+11
7.31876e+10 2.17192e+11
7.29814e+10 2.1726e+11
7.27751e+10 2.17328e+11
7.25688e+10 2.17396e+11
7.23624e+10 2.17464e+11
7.21559e+10 2.17532e+11
7.19494e+10 2.17599e+11
7.17428e+10 2.17666e+11
7.15361e+10 2.17733e+11
7.13293e+10 2.178e+11
7.11225e+10 2.17866e+11
7.09157e+10 2.17933e+11
7.07088e+10 2.17999e+11
7.05018e+10 2.18065e+11
7.02947e+10 2.18131e+11
7.00876e+10 2.18196e+11
6.98804e+10 2.18262e+11
6.96732e+10 2.18327e+11
6.94659e+10 2.18392e+11
6.92585e+10 2.18457e+11
6.90511e+10 2.18521e+11
6.88436e+10 2.18586e+11
6.8636e+10 2.1865e+11
6.84284e+10 2.18714e+11
6.82207e+10 2.18778e+11
6.8013e+10 2.18841e+11
6.78052e+10 2.18905e+11
6.75974e+10 2.18968e+11
6.73894e+10 2.19031e+11
6.71815e+10 2.19094e+11
6.69734e+10 2.19156e+11
6.67653e+10 2.19219e+11
6.65572e+10 2.19281e+11
6.63489e+10 2.19343e+11
6.61407e+10 2.19405e+11
6.59323e+10 2.19467e+11
6.57239e+10 2.19528e+11
6.55155e+10 2.19589e+11
6.53069e+10 2.1965e+11
6.50984e+10 2.19711e+11
6.48897e+10 2.19772e+11
6.4681e+10 2.19832e+11
6.44723e+10 2.19893e+11
6.42635e+10 2.19953e+11
6.40546e+10 2.20013e+11
6.38457e+10 2.20072e+11
6.36367e+10 2.20132e+11
6.34277e+10 2.20191e+11
6.32186e+10 2.2025e+11
6.30094e+10 2.20309e+11
6.28002e+10 2.20368e+11
6.2591e+10 2.20426e+11
6.23816e+10 2.20484e+11
6.21723e+10 2.20543e+11
6.19628e+10 2.206e+11
6.17534e+10 2.20658e+11
6.15438e+10 2.20716e+11
6.13342e+10 2.20773e+11
6.11246e+10 2.2083e+11
6.09148e+10 2.20887e+11
6.07051e+10 2.20944e+11
6.04953e+10 2.21e+11
6.02854e+10 2.21056e+11
6.00755e+10 2.21113e+11
5.98655e+10 2.21168e+11
5.96555e+10 2.21224e+11
5.94454e+10 2.2128e+11
5.92352e+10 2.21335e+11
5.9025e+10 2.2139e+11
5.88148e+10 2.21445e+11
5.86045e+10 2.215e+11
5.83941e+10 2.21554e+11
5.81837e+10 2.21609e+11
5.79733e+10 2.21663e+11
5.77628e+10 2.21717e+11
5.75522e+10 2.2177e+11
5.73416e+10 2.21824e+11
5.71309e+10 2.21877e+11
5.69202e+10 2.2193e+11
5.67094e+10 2.21983e+11
5.64986e+10 2.22036e+11
5.62878e+10 2.22089e+11
5.60768e+10 2.22141e+11
5.58659e+10 2.22193e+11
5.56548e+10 2.22245e+11
5.54438e+10 2.22297e+11
5.52327e+10 2.22348e+11
5.50215e+10 2.224e+11
5.48103e+10 2.22451e+11
5.4599e+10 2.22502e+11
5.43877e+10 2.22552e+11
5.41763e+10 2.22603e+11
5.39649e+10 2.22653e+11
5.37534e+10 2.22703e+11
5.35419e+10 2.22753e+11
5.33304e+10 2.22803e+11
5.31188e+10 2.22853e+11
5.29071e+10 2.22902e+11
5.26954e+10 2.22951e+11
5.24837e+10 2.23e+11
5.22719e+10 2.23049e+11
5.206e+10 2.23097e+11
5.18481e+10 2.23146e+11
5.16362e+10 2.23194e+11
5.14242e+10 2.23242e+11
5.12122e+10 2.23289e+11
5.10001e+10 2.23337e+11
5.0788e+10 2.23384e+11
5.05758e+10 2.23431e+11
5.03636e+10 2.23478e+11
5.01513e+10 2.23525e+11
4.9939e+10 2.23571e+11
4.97267e+10 2.23618e+11
4.95143e+10 2.23664e+11
4.93019e+10 2.2371e+11
4.90894e+10 2.23756e+11
4.88768e+10 2.23801e+11
4.86643e+10 2.23846e+11
4.84517e+10 2.23891e+11
4.8239e+10 2.23936e+11
4.80263e+10 2.23981e+11
4.78136e+10 2.24026e+11
4.76008e+10 2.2407e+11
4.73879e+10 2.24114e+11
4.71751e+10 2.24158e+11
4.69622e+10 2.24202e+11
4.67492e+10 2.24245e+11
4.65362e+10 2.24288e+11
4.63232e+10 2.24332e+11
4.61101e+10 2.24374e+11
4.5897e+10 2.24417e+11
4.56838e+10 2.2446e+11
4.54706e+10 2.24502e+11
4.52573e+10 2.24544e+11
4.5044e+10 2.24586e+11
4.48307e+10 2.24628e+11
4.46174e+10 2.24669e+11
4.44039e+10 2.2471e+11
4.41905e+10 2.24751e+11
4.3977e+10 2.24792e+11
4.37635e+10 2.24833e+11
4.35499e+10 2.24873e+11
4.33363e+10 2.24914e+11
4.31227e+10 2.24954e+11
4.2909e+10 2.24994e+11
4.26953e+10 2.25033e+11
4.24815e+10 2.25073e+11
4.22677e+10 2.25112e+11
4.20539e+10 2.25151e+11
4.184e+10 2.2519e+11
4.16261e+10 2.25229e+11
4.14121e+10 2.25267e+11
4.11981e+10 2.25305e+11
4.09841e+10 2.25343e+11
4.077e+10 2.25381e+11
4.05559e+10 2.25419e+11
4.03418e+10 2.25456e+11
4.01276e+10 2.25494e+11
3.99134e+10 2.25531e+11
3.96992e+10 2.25567e+11
3.94849e+10 2.25604e+11
3.92706e+10 2.2564e+11
3.90563e+10 2.25677e+11
3.88419e+10 2.25713e+11
3.86274e+10 2.25749e+11
3.8413e+10 2.25784e+11
3.81985e+10 2.2582e+11
3.7984e+10 2.25855e+11
3.77694e+10 2.2589e+11
3.75548e+10 2.25925e+11
3.73402e+10 2.25959e+11
3.71256e+10 2.25994e+11
3.69109e+10 2.26028e+11
3.66961e+10 2.26062e+11
3.64814e+10 2.26096e+11
3.62666e+10 2.26129e+11
3.60518e+10 2.26162e+11
3.58369e+10 2.26196e+11
3.5622e+10 2.26229e+11
3.54071e+10 2.26261e+11
3.51921e+10 2.26294e+11
3.49772e+10 2.26326e+11
3.47621e+10 2.26358e+11
3.45471e+10 2.2639e+11
3.4332e+10 2.26422e+11
3.41169e+10 2.26454e+11
3.39018e+10 2.26485e+11
3.36866e+10 2.26516e+11
3.34714e+10 2.26547e+11
3.32562e+10 2.26578e+11
3.30409e+10 2.26608e+11
3.28256e+10 2.26639e+11
3.26103e+10 2.26669e+11
3.2395e+10 2.26699e+11
3.21796e+10 2.26728e+11
3.19642e+10 2.26758e+11
3.17487e+10 2.26787e+11
3.15333e+10 2.26816e+11
3.13178e+10 2.26845e+11
3.11023e+10 2.26874e+11
3.08867e+10 2.26902e+11
3.06711e+10 2.26931e+11
3.04555e+10 2.26959e+11
3.02399e+10 2.26987e+11
3.00242e+10 2.27014e+11
2.98086e+10 2.27042e+11
2.95928e+10 2.27069e+11
2.93771e+10 2.27096e+11
2.91613e+10 2.27123e+11
2.89456e+10 2.2715e+11
2.87297e+10 2.27176e+11
2.85139e+10 2.27202e+11
2.8298e+10 2.27228e+11
2.80821e+10 2.27254e+11
2.78662e+10 2.2728e+11
2.76503e+10 2.27305e+11
2.74343e+10 2.2733e+11
2.72183e+10 2.27355e+11
2.70023e+10 2.2738e+11
2.67862e+10 2.27405e+11
2.65702e+10 2.27429e+11
2.63541e+10 2.27453e+11
2.6138e+10 2.27477e+11
2.59218e+10 2.27501e+11
2.57057e+10 2.27525e+11
2.54895e+10 2.27548e+11
2.52733e+10 2.27571e+11
2.5057e+10 2.27594e+11
2.48408e+10 2.27617e+11
2.46245e+10 2.2764e+11
2.44082e+10 2.27662e+11
2.41919e+10 2.27684e+11
2.39755e+10 2.27706e+11
2.37592e+10 2.27728e+11
2.35428e+10 2.27749e+11
2.33264e+10 2.27771e+11
2.311e+10 2.27792e+11
2.28935e+10 2.27813e+11
2.26771e+10 2.27833e+11
2.24606e+10 2.27854e+11
2.22441e+10 2.27874e+11
2.20275e+10 2.27894e+11
2.1811e+10 2.27914e+11
2.15944e+10 2.27934e+11
2.13778e+10 2.27953e+11
2.11612e+10 2.27972e+11
2.09446e+10 2.27992e+11
2.07279e+10 2.2801e+11
2.05113e+10 2.28029e+11
2.02946e+10 2.28048e+11
2.00779e+10 2.28066e+11
1.98612e+10 2.28084e+11
1.96444e+10 2.28102e+11
1.94277e+10 2.28119e+11
1.92109e+10 2.28137e+11
1.89941e+10 2.28154e+11
1.87773e+10 2.28171e+11
1.85605e+10 2.28188e+11
1.83437e+10 2.28204e+11
1.81268e+10 2.28221e+11
1.79099e+10 2.28237e+11
1.7693e+10 2.28253e+11
1.74761e+10 2.28269e+11
1.72592e+10 2.28284e+11
1.70423e+10 2.283e+11
1.68253e+10 2.28315e+11
1.66084e+10 2.2833e+11
1.63914e+10 2.28345e+11
1.61744e+10 2.28359e+11
1.59574e+10 2.28373e+11
1.57404e+10 2.28388e+11
1.55233e+10 2.28401e+11
1.53063e+10 2.28415e+11
1.50892e+10 2.28429e+11
1.48721e+10 2.28442e+11
1.4655e+10 2.28455e+11
1.44379e+10 2.28468e+11
1.42208e+10 2.28481e+11
1.40037e+10 2.28493e+11
1.37865e+10 2.28506e+11
1.35694e+10 2.28518e+11
1.33522e+10 2.28529e+11
1.3135e+10 2.28541e+11
1.29178e+10 2.28553e+11
1.27006e+10 2.28564e+11
1.24834e+10 2.28575e+11
1.22662e+10 2.28586e+11
1.20489e+10 2.28596e+11
1.18317e+10 2.28607e+11
1.16144e+10 2.28617e+11
1.13971e+10 2.28627e+11
1.11799e+10 2.28637e+11
1.09626e+10 2.28646e+11
1.07453e+10 2.28656e+11
1.0528e+10 2.28665e+11
1.03106e+10 2.28674e+11
1.00933e+10 2.28683e+11
9.87597e+09 2.28691e+11
9.65862e+09 2.287e+11
9.44126e+09 2.28708e+11
9.2239e+09 2.28716e+11
9.00652e+09 2.28724e+11
8.78914e+09 2.28731e+11
8.57175e+09 2.28739e+11
8.35435e+09 2.28746e+11
8.13695e+09 2.28753e+11
7.91954e+09 2.28759e+11
7.70212e+09 2.28766e+11
7.48469e+09 2.28772e+11
7.26726e+09 2.28778e+11
7.04982e+09 2.28784e+11
6.83237e+09 2.2879e+11
6.61492e+09 2.28795e+11
6.39746e+09 2.28801e+11
6.18e+09 2.28806e+11
5.96253e+09 2.28811e+11
5.74506e+09 2.28815e+11
5.52758e+09 2.2882e+11
5.31009e+09 2.28824e+11
5.0926e+09 2.28828e+11
4.87511e+09 2.28832e+11
4.65761e+09 2.28835e+11
4.44011e+09 2.28839e+11
4.2226e+09 2.28842e+11
4.00509e+09 2.28845e+11
3.78758e+09 2.28848e+11
3.57006e+09 2.2885e+11
3.35254e+09 2.28853e+11
3.13501e+09 2.28855e+11
2.91749e+09 2.28857e+11
2.69996e+09 2.28859e+11
2.48243e+09 2.2886e+11
2.26489e+09 2.28862e+11
2.04736e+09 2.28863e+11
1.82982e+09 2.28864e+11
1.61228e+09 2.28865e+11
1.39474e+09 2.28865e+11
1.1772e+09 2.28865e+11
9.59654e+08 2.28866e+11
7.4211e+08 2.28865e+11
5.24565e+08 2.28865e+11
3.0702e+08 2.28865e+11
8.94744e+07 2.28864e+11
-1.28071e+08 2.28863e+11
-3.45617e+08 2.28862e+11
-5.63162e+08 2.28861e+11
-7.80706e+08 2.28859e+11
-9.9825e+08 2.28857e+11
-1.21579e+09 2.28855e+11
-1.43334e+09 2.28853e+11
-1.65088e+09 2.28851e+11
-1.86841e+09 2.28848e+11
-2.08595e+09 2.28846e+11
-2.30349e+09 2.28843e+11
-2.52102e+09 2.28839e+11
-2.73855e+09 2.28836e+11
-2.95608e+09 2.28833e+11
-3.17361e+09 2.28829e+11
-3.39113e+09 2.28825e+11
-3.60865e+09 2.28821e+11
-3.82617e+09 2.28816e+11
-4.04368e+09 2.28811e+11
-4.26119e+09 2.28807e+11
-4.4787e+09 2.28802e+11
-4.6962e+09 2.28796e+11
-4.9137e+09 2.28791e+11
-5.13119e+09 2.28785e+11
-5.34868e+09 2.28779e+11
-5.56616e+09 2.28773e+11
-5.78364e+09 2.28767e+11
-6.00111e+09 2.28761e+11
-6.21858e+09 2.28754e+11
-6.43605e+09 2.28747e+11
-6.6535e+09 2.2874e+11
-6.87095e+09 2.28733e+11
-7.0884e+09 2.28725e+11
-7.30584e+09 2.28717e+11
-7.52327e+09 2.28709e+11
-7.74069e+09 2.28701e+11
-7.95811e+09 2.28693e+11
-8.17552e+09 2.28684e+11
-8.39292e+09 2.28676e+11
-8.61032e+09 2.28667e+11
-8.82771e+09 2.28658e+11
-9.04509e+09 2.28648e+11
-9.26246e+09 2.28639e+11
-9.47982e+09 2.28629e+11
-9.69718e+09 2.28619e+11
-9.91452e+09 2.28609e+11
-1.01319e+10 2.28598e+11
-1.03492e+10 2.28588e+11
-1.05665e+10 2.28577e+11
-1.07838e+10 2.28566e+11
-1.10011e+10 2.28555e+11
-1.12184e+10 2.28543e+11
-1.14357e+10 2.28532e+11
-1.1653e+10 2.2852e+11
-1.18702e+10 2.28508e+11
-1.20875e+10 2.28495e+11
-1.23047e+10 2.28483e+11
-1.25219e+10 2.2847e+11
-1.27391e+10 2.28457e+11
-1.29563e+10 2.28444e+11
-1.31735e+10 2.28431e+11
-1.33907e+10 2.28418e+11
-1.36079e+10 2.28404e+11
-1.3825e+10 2.2839e+11
-1.40422e+10 2.28376e+11
-1.42593e+10 2.28362e+11
-1.44764e+10 2.28347e+11
-1.46935e+10 2.28332e+11
-1.49106e+10 2.28317e+11
-1.51277e+10 2.28302e+11
-1.53448e+10 2.28287e+11
-1.55618e+10 2.28271e+11
-1.57788e+10 2.28256e+11
-1.59959e+10 2.2824e+11
-1.62129e+10 2.28224e+11
-1.64299e+10 2.28207e+11
-1.66468e+10 2.28191e+11
-1.68638e+10 2.28174e+11
-1.70808e+10 2.28157e+11
-1.72977e+10 2.2814e+11
-1.75146e+10 2.28122e+11
