x y
4.04762e+10 2.22696e+11
4.03567e+10 2.22717e+11
4.02371e+10 2.22737e+11
4.01175e+10 2.22757e+11
3.99979e+10 2.22777e+11
3.98783e+10 2.22797e+11
3.97587e+10 2.22816e+11
3.9639e+10 2.22836e+11
3.95194e+10 2.22856e+11
3.93997e+10 2.22876e+11
3.928e+10 2.22895e+11
3.91604e+10 2.22915e+11
3.90407e+10 2.22934e+11
3.8921e+10 2.22954e+11
3.88012e+10 2.22973e+11
3.86815e+10 2.22992e+11
3.85618e+10 2.23012e+11
3.8442e+10 2.23031e+11
3.83223e+10 2.2305e+11
3.82025e+10 2.23069e+11
3.80827e+10 2.23088e+11
3.79629e+10 2.23107e+11
3.78431e+10 2.23126e+11
3.77233e+10 2.23144e+11
3.76035e+10 2.23163e+11
3.74836e+10 2.23182e+11
3.73638e+10 2.232e+11
3.72439e+10 2.23219e+11
3.71241e+10 2.23237e+11
3.70042e+10 2.23256e+11
3.68843e+10 2.23274e+11
3.67644e+10 2.23292e+11
3.66445e+10 2.2331e+11
3.65246e+10 2.23328e+11
3.64046e+10 2.23346e+11
3.62847e+10 2.23364e+11
3.61647e+10 2.23382e+11
3.60448e+10 2.234e+11
3.59248e+10 2.23418e+11
3.58048e+10 2.23436e+11
3.56848e+10 2.23454e+11
3.55648e+10 2.23471e+11
3.54448e+10 2.23489e+11
3.53248e+10 2.23506e+11
3.52047e+10 2.23524e+11
3.50847e+10 2.23541e+11
3.49646e+10 2.23558e+11
3.48446e+10 2.23575e+11
3.47245e+10 2.23593e+11
3.46044e+10 2.2361e+11
3.44843e+10 2.23627e+11
3.43642e+10 2.23644e+11
3.42441e+10 2.23661e+11
3.4124e+10 2.23677e+11
3.40038e+10 2.23694e+11
3.38837e+10 2.23711e+11
3.37635e+10 2.23728e+11
3.36434e+10 2.23744e+11
3.35232e+10 2.23761e+11
3.3403e+10 2.23777e+11
3.32828e+10 2.23793e+11
3.31626e+10 2.2381e+11
3.30424e+10 2.23826e+11
3.29222e+10 2.23842e+11
3.28019e+10 2.23858e+11
3.26817e+10 2.23874e+11
3.25615e+10 2.2389e+11
3.24412e+10 2.23906e+11
3.23209e+10 2.23922e+11
3.22006e+10 2.23938e+11
3.20804e+10 2.23954e+11
3.19601e+10 2.2397e+11
3.18398e+10 2.23985e+11
3.17194e+10 2.24001e+11
3.15991e+10 2.24016e+11
3.14788e+10 2.24032e+11
3.13584e+10 2.24047e+11
3.12381e+10 2.24062e+11
3.11177e+10 2.24077e+11
3.09974e+10 2.24093e+11
3.0877e+10 2.24108e+11
3.07566e+10 2.24123e+11
3.06362e+10 2.24138e+11
3.05158e+10 2.24153e+11
3.03954e+10 2.24167e+11
3.0275e+10 2.24182e+11
3.01545e+10 2.24197e+11
3.00341e+10 2.24212e+11
2.99136e+10 2.24226e+11
2.97932e+10 2.24241e+11
2.96727e+10 2.24255e+11
2.95522e+10 2.2427e+11
2.94317e+10 2.24284e+11
2.93113e+10 2.24298e+11
2.91908e+10 2.24312e+11
2.90702e+10 2.24326e+11
2.89497e+10 2.2434e+11
2.88292e+10 2.24354e+11
2.87087e+10 2.24368e+11
2.85881e+10 2.24382e+11
2.84676e+10 2.24396e+11
2.8347e+10 2.2441e+11
2.82265e+10 2.24424e+11
2.81059e+10 2.24437e+11
2.79853e+10 2.24451e+11
2.78647e+10 2.24464e+11
2.77441e+10 2.24478e+11
2.76235e+10 2.24491e+11
2.75029e+10 2.24504e+11
2.73823e+10 2.24517e+11
2.72616e+10 2.24531e+11
2.7141e+10 2.24544e+11
2.70204e+10 2.24557e+11
2.68997e+10 2.2457e+11
2.6779e+10 2.24583e+11
2.66584e+10 2.24595e+11
2.65377e+10 2.24608e+11
2.6417e+10 2.24621e+11
2.62963e+10 2.24634e+11
2.61756e+10 2.24646e+11
2.60549e+10 2.24659e+11
2.59342e+10 2.24671e+11
2.58135e+10 2.24683e+11
2.56927e+10 2.24696e+11
2.5572e+10 2.24708e+11
2.54513e+10 2.2472e+11
2.53305e+10 2.24732e+11
2.52097e+10 2.24744e+11
2.5089e+10 2.24756e+11
2.49682e+10 2.24768e+11
2.48474e+10 2.2478e+11
2.47266e+10 2.24792e+11
2.46058e+10 2.24804e+11
2.4485e+10 2.24815e+11
2.43642e+10 2.24827e+11
2.42434e+10 2.24839e+11
2.41226e+10 2.2485e+11
2.40018e+10 2.24861e+11
2.38809e+10 2.24873e+11
2.37601e+10 2.24884e+11
2.36392e+10 2.24895e+11
2.35184e+10 2.24906e+11
2.33975e+10 2.24918e+11
2.32766e+10 2.24929e+11
2.31558e+10 2.24939e+11
2.30349e+10 2.2495e+11
2.2914e+10 2.24961e+11
2.27931e+10 2.24972e+11
2.26722e+10 2.24983e+11
2.25513e+10 2.24993e+11
2.24303e+10 2.25004e+11
2.23094e+10 2.25014e+11
2.21885e+10 2.25025e+11
2.20676e+10 2.25035e+11
2.19466e+10 2.25045e+11
2.18257e+10 2.25056e+11
2.17047e+10 2.25066e+11
2.15837e+10 2.25076e+11
2.14628e+10 2.25086e+11
2.13418e+10 2.25096e+11
2.12208e+10 2.25106e+11
2.10998e+10 2.25116e+11
2.09788e+10 2.25126e+11
2.08578e+10 2.25135e+11
2.07368e+10 2.25145e+11
2.06158e+10 2.25155e+11
2.04948e+10 2.25164e+11
2.03738e+10 2.25174e+11
2.02528e+10 2.25183e+11
2.01317e+10 2.25192e+11
2.00107e+10 2.25202e+11
1.98896e+10 2.25211e+11
1.97686e+10 2.2522e+11
1.96475e+10 2.25229e+11
1.95265e+10 2.25238e+11
1.94054e+10 2.25247e+11
1.92843e+10 2.25256e+11
1.91632e+10 2.25265e+11
1.90421e+10 2.25273e+11
1.89211e+10 2.25282e+11
1.88e+10 2.25291e+11
1.86789e+10 2.25299e+11
1.85578e+10 2.25308e+11
1.84366e+10 2.25316e+11
1.83155e+10 2.25324e+11
1.81944e+10 2.25333e+11
1.80733e+10 2.25341e+11
1.79521e+10 2.25349e+11
1.7831e+10 2.25357e+11
1.77099e+10 2.25365e+11
1.75887e+10 2.25373e+11
1.74675e+10 2.25381e+11
1.73464e+10 2.25389e+11
1.72252e+10 2.25397e+11
1.71041e+10 2.25404e+11
1.69829e+10 2.25412e+11
1.68617e+10 2.2542e+11
1.67405e+10 2.25427e+11
1.66193e+10 2.25435e+11
1.64981e+10 2.25442e+11
1.63769e+10 2.25449e+11
1.62557e+10 2.25457e+11
1.61345e+10 2.25464e+11
1.60133e+10 2.25471e+11
1.58921e+10 2.25478e+11
1.57709e+10 2.25485e+11
1.56496e+10 2.25492e+11
1.55284e+10 2.25499e+11
1.54072e+10 2.25506e+11
1.52859e+10 2.25512e+11
1.51647e+10 2.25519e+11
1.50434e+10 2.25526e+11
1.49222e+10 2.25532e+11
1.48009e+10 2.25539e+11
1.46797e+10 2.25545e+11
1.45584e+10 2.25551e+11
1.44371e+10 2.25558e+11
1.43159e+10 2.25564e+11
1.41946e+10 2.2557e+11
1.40733e+10 2.25576e+11
1.3952e+10 2.25582e+11
1.38307e+10 2.25588e+11
1.37094e+10 2.25594e+11
1.35881e+10 2.256e+11
1.34668e+10 2.25605e+11
1.33455e+10 2.25611e+11
1.32242e+10 2.25617e+11
1.31029e+10 2.25622e+11
1.29816e+10 2.25628e+11
1.28603e+10 2.25633e+11
1.27389e+10 2.25639e+11
1.26176e+10 2.25644e+11
1.24963e+10 2.25649e+11
1.23749e+10 2.25654e+11
1.22536e+10 2.25659e+11
1.21323e+10 2.25664e+11
1.20109e+10 2.25669e+11
1.18896e+10 2.25674e+11
1.17682e+10 2.25679e+11
1.16468e+10 2.25684e+11
1.15255e+10 2.25689e+11
1.14041e+10 2.25693e+11
1.12828e+10 2.25698e+11
1.11614e+10 2.25702e+11
1.104e+10 2.25707e+11
1.09186e+10 2.25711e+11
1.07973e+10 2.25715e+11
1.06759e+10 2.2572e+11
1.05545e+10 2.25724e+11
1.04331e+10 2.25728e+11
1.03117e+10 2.25732e+11
1.01903e+10 2.25736e+11
1.00689e+10 2.2574e+11
9.94751e+09 2.25744e+11
9.8261e+09 2.25748e+11
9.7047e+09 2.25751e+11
9.58329e+09 2.25755e+11
9.46187e+09 2.25759e+11
9.34046e+09 2.25762e+11
9.21904e+09 2.25766e+11
9.09762e+09 2.25769e+11
8.9762e+09 2.25772e+11
8.85477e+09 2.25776e+11
8.73334e+09 2.25779e+11
8.61191e+09 2.25782e+11
8.49048e+09 2.25785e+11
8.36904e+09 2.25788e+11
8.24761e+09 2.25791e+11
8.12617e+09 2.25794e+11
8.00472e+09 2.25797e+11
7.88328e+09 2.258e+11
7.76183e+09 2.25802e+11
7.64038e+09 2.25805e+11
7.51893e+09 2.25807e+11
7.39747e+09 2.2581e+11
7.27602e+09 2.25812e+11
7.15456e+09 2.25815e+11
7.0331e+09 2.25817e+11
6.91164e+09 2.25819e+11
6.79017e+09 2.25821e+11
6.66871e+09 2.25823e+11
6.54724e+09 2.25826e+11
6.42577e+09 2.25827e+11
6.3043e+09 2.25829e+11
6.18282e+09 2.25831e+11
6.06135e+09 2.25833e+11
5.93987e+09 2.25835e+11
5.81839e+09 2.25836e+11
5.69691e+09 2.25838e+11
5.57543e+09 2.25839e+11
5.45394e+09 2.25841e+11
5.33246e+09 2.25842e+11
5.21097e+09 2.25844e+11
5.08948e+09 2.25845e+11
4.96799e+09 2.25846e+11
4.8465e+09 2.25847e+11
4.725e+09 2.25848e+11
4.60351e+09 2.25849e+11
4.48201e+09 2.2585e+11
4.36052e+09 2.25851e+11
4.23902e+09 2.25852e+11
4.11752e+09 2.25852e+11
3.99602e+09 2.25853e+11
3.87452e+09 2.25854e+11
3.75301e+09 2.25854e+11
3.63151e+09 2.25855e+11
3.51001e+09 2.25855e+11
3.3885e+09 2.25855e+11
3.26699e+09 2.25856e+11
3.14548e+09 2.25856e+11
3.02397e+09 2.25856e+11
2.90246e+09 2.25856e+11
2.78095e+09 2.25856e+11
2.65944e+09 2.25856e+11
2.53793e+09 2.25856e+11
2.41642e+09 2.25856e+11
2.2949e+09 2.25856e+11
2.17339e+09 2.25855e+11
2.05187e+09 2.25855e+11
1.93036e+09 2.25854e+11
1.80884e+09 2.25854e+11
1.68733e+09 2.25853e+11
1.56581e+09 2.25853e+11
1.44429e+09 2.25852e+11
1.32277e+09 2.25851e+11
1.20125e+09 2.2585e+11
1.07974e+09 2.25849e+11
9.58217e+08 2.25848e+11
8.36697e+08 2.25847e+11
7.15178e+08 2.25846e+11
5.93658e+08 2.25845e+11
4.72138e+08 2.25844e+11
3.50618e+08 2.25843e+11
2.29097e+08 2.25841e+11
1.07577e+08 2.2584e+11
-1.39432e+07 2.25838e+11
-1.35464e+08 2.25837e+11
-2.56984e+08 2.25835e+11
-3.78504e+08 2.25833e+11
-5.00024e+08 2.25832e+11
-6.21544e+08 2.2583e+11
-7.43064e+08 2.25828e+11
-8.64583e+08 2.25826e+11
-9.86103e+08 2.25824e+11
-1.10762e+09 2.25822e+11
-1.22914e+09 2.2582e+11
-1.35066e+09 2.25818e+11
-1.47218e+09 2.25815e+11
-1.59369e+09 2.25813e+11
-1.71521e+09 2.25811e+11
-1.83673e+09 2.25808e+11
-1.95824e+09 2.25805e+11
-2.07976e+09 2.25803e+11
-2.20127e+09 2.258e+11
-2.32279e+09 2.25797e+11
-2.4443e+09 2.25795e+11
-2.56581e+09 2.25792e+11
-2.68733e+09 2.25789e+11
-2.80884e+09 2.25786e+11
-2.93035e+09 2.25783e+11
-3.05186e+09 2.2578e+11
-3.17337e+09 2.25776e+11
-3.29488e+09 2.25773e+11
-3.41638e+09 2.2577e+11
-3.53789e+09 2.25767e+11
-3.65939e+09 2.25763e+11
-3.7809e+09 2.2576e+11
-3.9024e+09 2.25756e+11
-4.0239e+09 2.25752e+11
-4.1454e+09 2.25749e+11
-4.2669e+09 2.25745e+11
-4.3884e+09 2.25741e+11
-4.5099e+09 2.25737e+11
-4.63139e+09 2.25733e+11
-4.75289e+09 2.25729e+11
-4.87438e+09 2.25725e+11
-4.99587e+09 2.25721e+11
-5.11736e+09 2.25716e+11
-5.23885e+09 2.25712e+11
-5.36033e+09 2.25708e+11
-5.48182e+09 2.25703e+11
-5.6033e+09 2.25699e+11
-5.72479e+09 2.25694e+11
-5.84627e+09 2.2569e+11
-5.96774e+09 2.25685e+11
-6.08922e+09 2.2568e+11
-6.2107e+09 2.25675e+11
-6.33217e+09 2.2567e+11
-6.45364e+09 2.25665e+11
-6.57511e+09 2.2566e+11
-6.69658e+09 2.25655e+11
-6.81805e+09 2.2565e+11
-6.93951e+09 2.25645e+11
-7.06097e+09 2.2564e+11
-7.18243e+09 2.25634e+11
-7.30389e+09 2.25629e+11
-7.42534e+09 2.25623e+11
-7.5468e+09 2.25618e+11
-7.66825e+09 2.25612e+11
-7.7897e+09 2.25607e+11
-7.91114e+09 2.25601e+11
-8.03259e+09 2.25595e+11
-8.15403e+09 2.25589e+11
-8.27547e+09 2.25583e+11
-8.39691e+09 2.25577e+11
-8.51834e+09 2.25571e+11
-8.63978e+09 2.25565e+11
-8.76121e+09 2.25559e+11
-8.88263e+09 2.25553e+11
-9.00406e+09 2.25546e+11
-9.12548e+09 2.2554e+11
-9.2469e+09 2.25533e+11
-9.36832e+09 2.25527e+11
-9.48973e+09 2.2552e+11
-9.61114e+09 2.25514e+11
-9.73255e+09 2.25507e+11
-9.85396e+09 2.255e+11
-9.97536e+09 2.25493e+11
-1.00968e+10 2.25486e+11
-1.02182e+10 2.25479e+11
-1.03396e+10 2.25472e+11
-1.04609e+10 2.25465e+11
-1.05823e+10 2.25458e+11
-1.07037e+10 2.25451e+11
-1.08251e+10 2.25443e+11
-1.09465e+10 2.25436e+11
-1.10679e+10 2.25428e+11
-1.11892e+10 2.25421e+11
-1.13106e+10 2.25413e+11
-1.1432e+10 2.25406e+11
-1.15533e+10 2.25398e+11
-1.16747e+10 2.2539e+11
-1.1796e+10 2.25382e+11
-1.19174e+10 2.25375e+11
-1.20387e+10 2.25367e+11
-1.21601e+10 2.25359e+11
-1.22814e+10 2.2535e+11
-1.24028e+10 2.25342e+11
-1.25241e+10 2.25334e+11
-1.26454e+10 2.25326e+11
-1.27668e+10 2.25317e+11
-1.28881e+10 2.25309e+11
-1.30094e+10 2.253e+11
-1.31307e+10 2.25292e+11
-1.3252e+10 2.25283e+11
-1.33733e+10 2.25275e+11
-1.34946e+10 2.25266e+11
-1.36159e+10 2.25257e+11
-1.37372e+10 2.25248e+11
-1.38585e+10 2.25239e+11
-1.39798e+10 2.2523e+11
-1.41011e+10 2.25221e+11
-1.42224e+10 2.25212e+11
-1.43437e+10 2.25203e+11
-1.44649e+10 2.25193e+11
-1.45862e+10 2.25184e+11
-1.47075e+10 2.25175e+11
-1.48287e+10 2.25165e+11
-1.495e+10 2.25156e+11
-1.50712e+10 2.25146e+11
-1.51925e+10 2.25136e+11
-1.53137e+10 2.25127e+11
-1.5435e+10 2.25117e+11
-1.55562e+10 2.25107e+11
-1.56774e+10 2.25097e+11
-1.57987e+10 2.25087e+11
-1.59199e+10 2.25077e+11
-1.60411e+10 2.25067e+11
-1.61623e+10 2.25057e+11
-1.62835e+10 2.25046e+11
-1.64047e+10 2.25036e+11
-1.65259e+10 2.25026e+11
-1.66471e+10 2.25015e+11
-1.67683e+10 2.25005e+11
-1.68895e+10 2.24994e+11
-1.70106e+10 2.24984e+11
-1.71318e+10 2.24973e+11
-1.7253e+10 2.24962e+11
-1.73741e+10 2.24951e+11
-1.74953e+10 2.2494e+11
-1.76165e+10 2.24929e+11
-1.77376e+10 2.24918e+11
-1.78587e+10 2.24907e+11
-1.79799e+10 2.24896e+11
-1.8101e+10 2.24885e+11
-1.82221e+10 2.24873e+11
-1.83433e+10 2.24862e+11
-1.84644e+10 2.24851e+11
-1.85855e+10 2.24839e+11
-1.87066e+10 2.24828e+11
-1.88277e+10 2.24816e+11
-1.89488e+10 2.24804e+11
-1.90699e+10 2.24792e+11
-1.91909e+10 2.24781e+11
-1.9312e+10 2.24769e+11
-1.94331e+10 2.24757e+11
-1.95542e+10 2.24745e+11
-1.96752e+10 2.24733e+11
-1.97963e+10 2.24721e+11
-1.99173e+10 2.24708e+11
-2.00384e+10 2.24696e+11
-2.01594e+10 2.24684e+11
-2.02804e+10 2.24671e+11
-2.04015e+10 2.24659e+11
-2.05225e+10 2.24646e+11
-2.06435e+10 2.24634e+11
-2.07645e+10 2.24621e+11
-2.08855e+10 2.24608e+11
-2.10065e+10 2.24595e+11
-2.11275e+10 2.24583e+11
-2.12485e+10 2.2457e+11
-2.13694e+10 2.24557e+11
-2.14904e+10 2.24544e+11
-2.16114e+10 2.2453e+11
-2.17323e+10 2.24517e+11
-2.18533e+10 2.24504e+11
-2.19742e+10 2.24491e+11
-2.20952e+10 2.24477e+11
-2.22161e+10 2.24464e+11
-2.2337e+10 2.2445e+11
-2.2458e+10 2.24437e+11
-2.25789e+10 2.24423e+11
-2.26998e+10 2.24409e+11
-2.28207e+10 2.24396e+11
-2.29416e+10 2.24382e+11
-2.30625e+10 2.24368e+11
-2.31833e+10 2.24354e+11
-2.33042e+10 2.2434e+11
-2.34251e+10 2.24326e+11
-2.35459e+10 2.24311e+11
-2.36668e+10 2.24297e+11
-2.37876e+10 2.24283e+11
-2.39085e+10 2.24269e+11
-2.40293e+10 2.24254e+11
-2.41501e+10 2.2424e+11
-2.42709e+10 2.24225e+11
-2.43918e+10 2.2421e+11
-2.45126e+10 2.24196e+11
-2.46334e+10 2.24181e+11
-2.47541e+10 2.24166e+11
-2.48749e+10 2.24151e+11
-2.49957e+10 2.24136e+11
-2.51165e+10 2.24121e+11
-2.52372e+10 2.24106e+11
-2.5358e+10 2.24091e+11
-2.54787e+10 2.24076e+11
-2.55995e+10 2.24061e+11
-2.57202e+10 2.24045e+11
-2.58409e+10 2.2403e+11
-2.59616e+10 2.24014e+11
-2.60824e+10 2.23999e+11
-2.62031e+10 2.23983e+11
-2.63237e+10 2.23967e+11
-2.64444e+10 2.23952e+11
-2.65651e+10 2.23936e+11
-2.66858e+10 2.2392e+11
-2.68064e+10 2.23904e+11
-2.69271e+10 2.23888e+11
-2.70477e+10 2.23872e+11
-2.71684e+10 2.23856e+11
-2.7289e+10 2.2384e+11
-2.74096e+10 2.23824e+11
-2.75303e+10 2.23807e+11
-2.76509e+10 2.23791e+11
-2.77715e+10 2.23774e+11
-2.78921e+10 2.23758e+11
-2.80126e+10 2.23741e+11
-2.81332e+10 2.23725e+11
-2.82538e+10 2.23708e+11
-2.83743e+10 2.23691e+11
-2.84949e+10 2.23674e+11
-2.86154e+10 2.23657e+11
-2.8736e+10 2.2364e+11
-2.88565e+10 2.23623e+11
-2.8977e+10 2.23606e+11
-2.90975e+10 2.23589e+11
-2.9218e+10 2.23572e+11
-2.93385e+10 2.23555e+11
-2.9459e+10 2.23537e+11
-2.95795e+10 2.2352e+11
-2.96999e+10 2.23502e+11
-2.98204e+10 2.23485e+11
-2.99408e+10 2.23467e+11
-3.00613e+10 2.23449e+11
-3.01817e+10 2.23432e+11
-3.03021e+10 2.23414e+11
-3.04225e+10 2.23396e+11
-3.05429e+10 2.23378e+11
-3.06633e+10 2.2336e+11
-3.07837e+10 2.23342e+11
-3.09041e+10 2.23324e+11
-3.10245e+10 2.23305e+11
-3.11448e+10 2.23287e+11
-3.12652e+10 2.23269e+11
-3.13855e+10 2.2325e+11
-3.15059e+10 2.23232e+11
-3.16262e+10 2.23213e+11
-3.17465e+10 2.23195e+11
-3.18668e+10 2.23176e+11
-3.19871e+10 2.23157e+11
-3.21074e+10 2.23139e+11
-3.22277e+10 2.2312e+11
-3.23479e+10 2.23101e+11
-3.24682e+10 2.23082e+11
-3.25884e+10 2.23063e+11
-3.27087e+10 2.23044e+11
-3.28289e+10 2.23025e+11
-3.29491e+10 2.23005e+11
-3.30693e+10 2.22986e+11
-3.31895e+10 2.22967e+11
-3.33097e+10 2.22947e+11
-3.34299e+10 2.22928e+11
-3.35501e+10 2.22908e+11
-3.36702e+10 2.22888e+11
-3.37904e+10 2.22869e+11
-3.39105e+10 2.22849e+11
-3.40307e+10 2.22829e+11
-3.41508e+10 2.22809e+11
-3.42709e+10 2.22789e+11
-3.4391e+10 2.22769e+11
-3.45111e+10 2.22749e+11
-3.46312e+10 2.22729e+11
-3.47512e+10 2.22709e+11
-3.48713e+10 2.22688e+11
-3.49914e+10 2.22668e+11
-3.51114e+10 2.22648e+11
-3.52314e+10 2.22627e+11
-3.53515e+10 2.22607e+11
-3.54715e+10 2.22586e+11
-3.55915e+10 2.22565e+11
-3.57115e+10 2.22545e+11
-3.58314e+10 2.22524e+11
-3.59514e+10 2.22503e+11
-3.60714e+10 2.22482e+11
-3.61913e+10 2.22461e+11
-3.63113e+10 2.2244e+11
-3.64312e+10 2.22419e+11
-3.65511e+10 2.22398e+11
-3.6671e+10 2.22376e+11
-3.67909e+10 2.22355e+11
-3.69108e+10 2.22334e+11
-3.70307e+10 2.22312e+11
-3.71505e+10 2.22291e+11
-3.72704e+10 2.22269e+11
-3.73902e+10 2.22247e+11
-3.75101e+10 2.22226e+11
-3.76299e+10 2.22204e+11
-3.77497e+10 2.22182e+11
-3.78695e+10 2.2216e+11
-3.79893e+10 2.22138e+11
-3.8109e+10 2.22116e+11
-3.82288e+10 2.22094e+11
-3.83486e+10 2.22072e+11
-3.84683e+10 2.2205e+11
-3.8588e+10 2.22027e+11
-3.87078e+10 2.22005e+11
-3.88275e+10 2.21983e+11
-3.89472e+10 2.2196e+11
-3.90668e+10 2.21938e+11
-3.91865e+10 2.21915e+11
-3.93062e+10 2.21892e+11
-3.94258e+10 2.2187e+11
-3.95455e+10 2.21847e+11
-3.96651e+10 2.21824e+11
-3.97847e+10 2.21801e+11
-3.99043e+10 2.21778e+11
-4.00239e+10 2.21755e+11
-4.01435e+10 2.21732e+11
-4.02631e+10 2.21708e+11
-4.03826e+10 2.21685e+11
-4.05022e+10 2.21662e+11
-4.06217e+10 2.21638e+11
-4.07412e+10 2.21615e+11
-4.08607e+10 2.21591e+11
-4.09802e+10 2.21568e+11
-4.10997e+10 2.21544e+11
-4.12192e+10 2.21521e+11
-4.13387e+10 2.21497e+11
-4.14581e+10 2.21473e+11
-4.15776e+10 2.21449e+11
-4.1697e+10 2.21425e+11
-4.18164e+10 2.21401e+11
-4.19358e+10 2.21377e+11
-4.20552e+10 2.21353e+11
-4.21746e+10 2.21328e+11
-4.22939e+10 2.21304e+11
-4.24133e+10 2.2128e+11
-4.25326e+10 2.21255e+11
-4.2652e+10 2.21231e+11
-4.27713e+10 2.21206e+11
-4.28906e+10 2.21182e+11
-4.30099e+10 2.21157e+11
-4.31292e+10 2.21132e+11
-4.32484e+10 2.21107e+11
-4.33677e+10 2.21083e+11
-4.34869e+10 2.21058e+11
-4.36062e+10 2.21033e+11
-4.37254e+10 2.21008e+11
-4.38446e+10 2.20982e+11
-4.39638e+10 2.20957e+11
-4.40829e+10 2.20932e+11
-4.42021e+10 2.20907e+11
-4.43213e+10 2.20881e+11
-4.44404e+10 2.20856e+11
-4.45595e+10 2.2083e+11
-4.46786e+10 2.20805e+11
-4.47977e+10 2.20779e+11
-4.49168e+10 2.20753e+11
-4.50359e+10 2.20727e+11
-4.5155e+10 2.20702e+11
-4.5274e+10 2.20676e+11
-4.5393e+10 2.2065e+11
-4.55121e+10 2.20624e+11
-4.56311e+10 2.20598e+11
-4.57501e+10 2.20571e+11
-4.5869e+10 2.20545e+11
-4.5988e+10 2.20519e+11
-4.6107e+10 2.20493e+11
-4.62259e+10 2.20466e+11
-4.63448e+10 2.2044e+11
-4.64637e+10 2.20413e+11
-4.65826e+10 2.20386e+11
-4.67015e+10 2.2036e+11
-4.68204e+10 2.20333e+11
-4.69393e+10 2.20306e+11
-4.70581e+10 2.20279e+11
-4.71769e+10 2.20252e+11
-4.72958e+10 2.20225e+11
-4.74146e+10 2.20198e+11
-4.75334e+10 2.20171e+11
-4.76521e+10 2.20144e+11
-4.77709e+10 2.20117e+11
-4.78896e+10 2.20089e+11
-4.80084e+10 2.20062e+11
-4.81271e+10 2.20035e+11
-4.82458e+10 2.20007e+11
-4.83645e+10 2.19979e+11
-4.84832e+10 2.19952e+11
-4.86018e+10 2.19924e+11
-4.87205e+10 2.19896e+11
-4.88391e+10 2.19868e+11
-4.89578e+10 2.19841e+11
-4.90764e+10 2.19813e+11
-4.9195e+10 2.19785e+11
-4.93135e+10 2.19756e+11
-4.94321e+10 2.19728e+11
-4.95506e+10 2.197e+11
-4.96692e+10 2.19672e+11
-4.97877e+10 2.19643e+11
-4.99062e+10 2.19615e+11
-5.00247e+10 2.19587e+11
-5.01432e+10 2.19558e+11
-5.02616e+10 2.19529e+11
-5.03801e+10 2.19501e+11
-5.04985e+10 2.19472e+11
-5.06169e+10 2.19443e+11
-5.07353e+10 2.19414e+11
-5.08537e+10 2.19385e+11
-5.09721e+10 2.19356e+11
-5.10905e+10 2.19327e+11
-5.12088e+10 2.19298e+11
-5.13271e+10 2.19269e+11
-5.14455e+10 2.1924e+11
-5.15638e+10 2.1921e+11
-5.1682e+10 2.19181e+11
-5.18003e+10 2.19152e+11
-5.19186e+10 2.19122e+11
-5.20368e+10 2.19093e+11
-5.2155e+10 2.19063e+11
-5.22732e+10 2.19033e+11
-5.23914e+10 2.19003e+11
-5.25096e+10 2.18974e+11
-5.26278e+10 2.18944e+11
-5.27459e+10 2.18914e+11
-5.2864e+10 2.18884e+11
-5.29822e+10 2.18854e+11
-5.31003e+10 2.18824e+11
-5.32183e+10 2.18793e+11
-5.33364e+10 2.18763e+11
-5.34545e+10 2.18733e+11
-5.35725e+10 2.18702e+11
-5.36905e+10 2.18672e+11
-5.38085e+10 2.18641e+11
-5.39265e+10 2.18611e+11
-5.40445e+10 2.1858e+11
-5.41625e+10 2.18549e+11
-5.42804e+10 2.18519e+11
-5.43983e+10 2.18488e+11
-5.45163e+10 2.18457e+11
-5.46342e+10 2.18426e+11
-5.4752e+10 2.18395e+11
-5.48699e+10 2.18364e+11
-5.49877e+10 2.18333e+11
-5.51056e+10 2.18301e+11
-5.52234e+10 2.1827e+11
-5.53412e+10 2.18239e+11
-5.5459e+10 2.18207e+11
-5.55767e+10 2.18176e+11
-5.56945e+10 2.18144e+11
-5.58122e+10 2.18113e+11
-5.593e+10 2.18081e+11
-5.60477e+10 2.18049e+11
-5.61653e+10 2.18017e+11
-5.6283e+10 2.17986e+11
-5.64007e+10 2.17954e+11
-5.65183e+10 2.17922e+11
-5.66359e+10 2.1789e+11
-5.67535e+10 2.17857e+11
-5.68711e+10 2.17825e+11
-5.69887e+10 2.17793e+11
-5.71062e+10 2.17761e+11
-5.72238e+10 2.17728e+11
-5.73413e+10 2.17696e+11
-5.74588e+10 2.17663e+11
-5.75763e+10 2.17631e+11
-5.76938e+10 2.17598e+11
-5.78112e+10 2.17565e+11
-5.79286e+10 2.17533e+11
-5.80461e+10 2.175e+11
-5.81635e+10 2.17467e+11
-5.82809e+10 2.17434e+11
-5.83982e+10 2.17401e+11
-5.85156e+10 2.17368e+11
-5.86329e+10 2.17335e+11
-5.87502e+10 2.17302e+11
-5.88675e+10 2.17268e+11
-5.89848e+10 2.17235e+11
-5.91021e+10 2.17202e+11
-5.92193e+10 2.17168e+11
-5.93366e+10 2.17135e+11
-5.94538e+10 2.17101e+11
-5.9571e+10 2.17067e+11
-5.96881e+10 2.17034e+11
-5.98053e+10 2.17e+11
-5.99224e+10 2.16966e+11
-6.00396e+10 2.16932e+11
-6.01567e+10 2.16898e+11
-6.02738e+10 2.16864e+11
-6.03908e+10 2.1683e+11
-6.05079e+10 2.16796e+11
-6.06249e+10 2.16762e+11
-6.0742e+10 2.16727e+11
-6.0859e+10 2.16693e+11
-6.09759e+10 2.16659e+11
