x y
7.8229e+10 2.129e+11
7.8115e+10 2.1294e+11
7.80009e+10 2.1298e+11
7.78867e+10 2.13021e+11
7.77726e+10 2.13061e+11
7.76584e+10 2.13101e+11
7.75442e+10 2.13141e+11
7.743e+10 2.13181e+11
7.73158e+10 2.13221e+11
7.72016e+10 2.13261e+11
7.70873e+10 2.13301e+11
7.6973e+10 2.1334e+11
7.68587e+10 2.1338e+11
7.67443e+10 2.1342e+11
7.663e+10 2.13459e+11
7.65156e+10 2.13499e+11
7.64012e+10 2.13538e+11
7.62867e+10 2.13578e+11
7.61723e+10 2.13617e+11
7.60578e+10 2.13656e+11
7.59433e+10 2.13695e+11
7.58288e+10 2.13734e+11
7.57143e+10 2.13774e+11
7.55997e+10 2.13813e+11
7.54851e+10 2.13852e+11
7.53705e+10 2.1389e+11
7.52559e+10 2.13929e+11
7.51413e+10 2.13968e+11
7.50266e+10 2.14007e+11
7.49119e+10 2.14045e+11
7.47972e+10 2.14084e+11
7.46825e+10 2.14123e+11
7.45677e+10 2.14161e+11
7.44529e+10 2.14199e+11
7.43381e+10 2.14238e+11
7.42233e+10 2.14276e+11
7.41085e+10 2.14314e+11
7.39936e+10 2.14352e+11
7.38788e+10 2.14391e+11
7.37639e+10 2.14429e+11
7.36489e+10 2.14467e+11
7.3534e+10 2.14504e+11
7.3419e+10 2.14542e+11
7.3304e+10 2.1458e+11
7.3189e+10 2.14618e+11
7.3074e+10 2.14655e+11
7.2959e+10 2.14693e+11
7.28439e+10 2.14731e+11
7.27288e+10 2.14768e+11
7.26137e+10 2.14806e+11
7.24986e+10 2.14843e+11
7.23834e+10 2.1488e+11
7.22682e+10 2.14917e+11
7.2153e+10 2.14955e+11
7.20378e+10 2.14992e+11
7.19226e+10 2.15029e+11
7.18073e+10 2.15066e+11
7.16921e+10 2.15103e+11
7.15768e+10 2.1514e+11
7.14615e+10 2.15176e+11
7.13461e+10 2.15213e+11
7.12308e+10 2.1525e+11
7.11154e+10 2.15287e+11
7.1e+10 2.15323e+11
7.08846e+10 2.1536e+11
7.07691e+10 2.15396e+11
7.06537e+10 2.15432e+11
7.05382e+10 2.15469e+11
7.04227e+10 2.15505e+11
7.03072e+10 2.15541e+11
7.01916e+10 2.15577e+11
7.00761e+10 2.15613e+11
6.99605e+10 2.15649e+11
6.98449e+10 2.15685e+11
6.97293e+10 2.15721e+11
6.96136e+10 2.15757e+11
6.9498e+10 2.15793e+11
6.93823e+10 2.15829e+11
6.92666e+10 2.15864e+11
6.91509e+10 2.159e+11
6.90351e+10 2.15935e+11
6.89194e+10 2.15971e+11
6.88036e+10 2.16006e+11
6.86878e+10 2.16041e+11
6.8572e+10 2.16077e+11
6.84561e+10 2.16112e+11
6.83403e+10 2.16147e+11
6.82244e+10 2.16182e+11
6.81085e+10 2.16217e+11
6.79926e+10 2.16252e+11
6.78767e+10 2.16287e+11
6.77607e+10 2.16322e+11
6.76447e+10 2.16357e+11
6.75287e+10 2.16391e+11
6.74127e+10 2.16426e+11
6.72967e+10 2.16461e+11
6.71806e+10 2.16495e+11
6.70646e+10 2.1653e+11
6.69485e+10 2.16564e+11
6.68324e+10 2.16598e+11
6.67162e+10 2.16633e+11
6.66001e+10 2.16667e+11
6.64839e+10 2.16701e+11
6.63678e+10 2.16735e+11
6.62515e+10 2.16769e+11
6.61353e+10 2.16803e+11
6.60191e+10 2.16837e+11
6.59028e+10 2.16871e+11
6.57865e+10 2.16905e+11
6.56702e+10 2.16938e+11
6.55539e+10 2.16972e+11
6.54376e+10 2.17006e+11
6.53212e+10 2.17039e+11
6.52049e+10 2.17073e+11
6.50885e+10 2.17106e+11
6.49721e+10 2.17139e+11
6.48556e+10 2.17173e+11
6.47392e+10 2.17206e+11
6.46227e+10 2.17239e+11
6.45062e+10 2.17272e+11
6.43897e+10 2.17305e+11
6.42732e+10 2.17338e+11
6.41567e+10 2.17371e+11
6.40401e+10 2.17404e+11
6.39235e+10 2.17437e+11
6.38069e+10 2.17469e+11
6.36903e+10 2.17502e+11
6.35737e+10 2.17535e+11
6.3457e+10 2.17567e+11
6.33404e+10 2.176e+11
6.32237e+10 2.17632e+11
6.3107e+10 2.17664e+11
6.29902e+10 2.17697e+11
6.28735e+10 2.17729e+11
6.27567e+10 2.17761e+11
6.264e+10 2.17793e+11
6.25232e+10 2.17825e+11
6.24064e+10 2.17857e+11
6.22895e+10 2.17889e+11
6.21727e+10 2.17921e+11
6.20558e+10 2.17953e+11
6.19389e+10 2.17984e+11
6.1822e+10 2.18016e+11
6.17051e+10 2.18048e+11
6.15882e+10 2.18079e+11
6.14712e+10 2.18111e+11
6.13542e+10 2.18142e+11
6.12373e+10 2.18173e+11
6.11202e+10 2.18205e+11
6.10032e+10 2.18236e+11
6.08862e+10 2.18267e+11
6.07691e+10 2.18298e+11
6.0652e+10 2.18329e+11
6.05349e+10 2.1836e+11
6.04178e+10 2.18391e+11
6.03007e+10 2.18422e+11
6.01836e+10 2.18453e+11
6.00664e+10 2.18484e+11
5.99492e+10 2.18514e+11
5.9832e+10 2.18545e+11
5.97148e+10 2.18575e+11
5.95976e+10 2.18606e+11
5.94803e+10 2.18636e+11
5.9363e+10 2.18667e+11
5.92458e+10 2.18697e+11
5.91285e+10 2.18727e+11
5.90111e+10 2.18757e+11
5.88938e+10 2.18787e+11
5.87765e+10 2.18817e+11
5.86591e+10 2.18847e+11
5.85417e+10 2.18877e+11
5.84243e+10 2.18907e+11
5.83069e+10 2.18937e+11
5.81894e+10 2.18967e+11
5.8072e+10 2.18996e+11
5.79545e+10 2.19026e+11
5.7837e+10 2.19055e+11
5.77195e+10 2.19085e+11
5.7602e+10 2.19114e+11
5.74845e+10 2.19144e+11
5.73669e+10 2.19173e+11
5.72494e+10 2.19202e+11
5.71318e+10 2.19231e+11
5.70142e+10 2.1926e+11
5.68966e+10 2.19289e+11
5.67789e+10 2.19318e+11
5.66613e+10 2.19347e+11
5.65436e+10 2.19376e+11
5.64259e+10 2.19405e+11
5.63082e+10 2.19434e+11
5.61905e+10 2.19462e+11
5.60728e+10 2.19491e+11
5.5955e+10 2.19519e+11
5.58373e+10 2.19548e+11
5.57195e+10 2.19576e+11
5.56017e+10 2.19605e+11
5.54839e+10 2.19633e+11
5.53661e+10 2.19661e+11
5.52482e+10 2.19689e+11
5.51304e+10 2.19717e+11
5.50125e+10 2.19745e+11
5.48946e+10 2.19773e+11
5.47767e+10 2.19801e+11
5.46588e+10 2.19829e+11
5.45408e+10 2.19857e+11
5.44229e+10 2.19884e+11
5.43049e+10 2.19912e+11
5.41869e+10 2.1994e+11
5.40689e+10 2.19967e+11
5.39509e+10 2.19995e+11
5.38329e+10 2.20022e+11
5.37148e+10 2.20049e+11
5.35968e+10 2.20077e+11
5.34787e+10 2.20104e+11
5.33606e+10 2.20131e+11
5.32425e+10 2.20158e+11
5.31244e+10 2.20185e+11
5.30062e+10 2.20212e+11
5.28881e+10 2.20239e+11
5.27699e+10 2.20266e+11
5.26517e+10 2.20292e+11
5.25335e+10 2.20319e+11
5.24153e+10 2.20346e+11
5.22971e+10 2.20372e+11
5.21788e+10 2.20399e+11
5.20606e+10 2.20425e+11
5.19423e+10 2.20452e+11
5.1824e+10 2.20478e+11
5.17057e+10 2.20504e+11
5.15874e+10 2.2053e+11
5.14691e+10 2.20557e+11
5.13507e+10 2.20583e+11
5.12324e+10 2.20609e+11
5.1114e+10 2.20635e+11
5.09956e+10 2.2066e+11
5.08772e+10 2.20686e+11
5.07588e+10 2.20712e+11
5.06403e+10 2.20738e+11
5.05219e+10 2.20763e+11
5.04034e+10 2.20789e+11
5.02849e+10 2.20814e+11
5.01664e+10 2.2084e+11
5.00479e+10 2.20865e+11
4.99294e+10 2.20891e+11
4.98109e+10 2.20916e+11
4.96923e+10 2.20941e+11
4.95737e+10 2.20966e+11
4.94552e+10 2.20991e+11
4.93366e+10 2.21016e+11
4.9218e+10 2.21041e+11
4.90993e+10 2.21066e+11
4.89807e+10 2.21091e+11
4.8862e+10 2.21115e+11
4.87434e+10 2.2114e+11
4.86247e+10 2.21165e+11
4.8506e+10 2.21189e+11
4.83873e+10 2.21214e+11
4.82686e+10 2.21238e+11
4.81498e+10 2.21262e+11
4.80311e+10 2.21287e+11
4.79123e+10 2.21311e+11
4.77936e+10 2.21335e+11
4.76748e+10 2.21359e+11
4.7556e+10 2.21383e+11
4.74372e+10 2.21407e+11
4.73183e+10 2.21431e+11
4.71995e+10 2.21455e+11
4.70806e+10 2.21479e+11
4.69618e+10 2.21502e+11
4.68429e+10 2.21526e+11
4.6724e+10 2.2155e+11
4.66051e+10 2.21573e+11
4.64861e+10 2.21597e+11
4.63672e+10 2.2162e+11
4.62482e+10 2.21643e+11
4.61293e+10 2.21667e+11
4.60103e+10 2.2169e+11
4.58913e+10 2.21713e+11
4.57723e+10 2.21736e+11
4.56533e+10 2.21759e+11
4.55343e+10 2.21782e+11
4.54152e+10 2.21805e+11
4.52962e+10 2.21828e+11
4.51771e+10 2.21851e+11
4.5058e+10 2.21873e+11
4.49389e+10 2.21896e+11
4.48198e+10 2.21918e+11
4.47007e+10 2.21941e+11
4.45815e+10 2.21963e+11
4.44624e+10 2.21986e+11
4.43432e+10 2.22008e+11
4.42241e+10 2.2203e+11
4.41049e+10 2.22053e+11
4.39857e+10 2.22075e+11
4.38665e+10 2.22097e+11
4.37472e+10 2.22119e+11
4.3628e+10 2.22141e+11
4.35088e+10 2.22162e+11
4.33895e+10 2.22184e+11
4.32702e+10 2.22206e+11
4.31509e+10 2.22228e+11
4.30316e+10 2.22249e+11
4.29123e+10 2.22271e+11
4.2793e+10 2.22292e+11
4.26737e+10 2.22314e+11
4.25543e+10 2.22335e+11
4.2435e+10 2.22356e+11
4.23156e+10 2.22378e+11
4.21962e+10 2.22399e+11
4.20768e+10 2.2242e+11
4.19574e+10 2.22441e+11
4.1838e+10 2.22462e+11
4.17185e+10 2.22483e+11
4.15991e+10 2.22504e+11
4.14796e+10 2.22524e+11
4.13602e+10 2.22545e+11
4.12407e+10 2.22566e+11
4.11212e+10 2.22586e+11
4.10017e+10 2.22607e+11
4.08822e+10 2.22627e+11
4.07627e+10 2.22648e+11
4.06431e+10 2.22668e+11
4.05236e+10 2.22688e+11
4.0404e+10 2.22709e+11
4.02844e+10 2.22729e+11
4.01648e+10 2.22749e+11
4.00452e+10 2.22769e+11
3.99256e+10 2.22789e+11
3.9806e+10 2.22809e+11
3.96864e+10 2.22828e+11
3.95667e+10 2.22848e+11
3.94471e+10 2.22868e+11
3.93274e+10 2.22888e+11
3.92077e+10 2.22907e+11
3.90881e+10 2.22927e+11
3.89684e+10 2.22946e+11
3.88486e+10 2.22965e+11
3.87289e+10 2.22985e+11
3.86092e+10 2.23004e+11
3.84894e+10 2.23023e+11
3.83697e+10 2.23042e+11
3.82499e+10 2.23061e+11
3.81301e+10 2.2308e+11
3.80104e+10 2.23099e+11
3.78906e+10 2.23118e+11
3.77707e+10 2.23137e+11
3.76509e+10 2.23156e+11
3.75311e+10 2.23174e+11
3.74112e+10 2.23193e+11
3.72914e+10 2.23211e+11
3.71715e+10 2.2323e+11
3.70517e+10 2.23248e+11
3.69318e+10 2.23267e+11
3.68119e+10 2.23285e+11
3.6692e+10 2.23303e+11
3.6572e+10 2.23321e+11
3.64521e+10 2.23339e+11
3.63322e+10 2.23357e+11
3.62122e+10 2.23375e+11
3.60923e+10 2.23393e+11
3.59723e+10 2.23411e+11
3.58523e+10 2.23429e+11
3.57323e+10 2.23447e+11
3.56123e+10 2.23464e+11
3.54923e+10 2.23482e+11
3.53723e+10 2.23499e+11
3.52523e+10 2.23517e+11
3.51322e+10 2.23534e+11
3.50122e+10 2.23551e+11
3.48921e+10 2.23569e+11
3.4772e+10 2.23586e+11
3.4652e+10 2.23603e+11
3.45319e+10 2.2362e+11
3.44118e+10 2.23637e+11
3.42917e+10 2.23654e+11
3.41715e+10 2.23671e+11
3.40514e+10 2.23688e+11
3.39313e+10 2.23704e+11
3.38111e+10 2.23721e+11
3.36909e+10 2.23738e+11
3.35708e+10 2.23754e+11
3.34506e+10 2.23771e+11
3.33304e+10 2.23787e+11
3.32102e+10 2.23803e+11
3.309e+10 2.2382e+11
3.29698e+10 2.23836e+11
3.28495e+10 2.23852e+11
3.27293e+10 2.23868e+11
3.26091e+10 2.23884e+11
3.24888e+10 2.239e+11
3.23685e+10 2.23916e+11
3.22483e+10 2.23932e+11
3.2128e+10 2.23948e+11
3.20077e+10 2.23963e+11
3.18874e+10 2.23979e+11
3.17671e+10 2.23995e+11
3.16468e+10 2.2401e+11
3.15264e+10 2.24025e+11
3.14061e+10 2.24041e+11
3.12857e+10 2.24056e+11
3.11654e+10 2.24071e+11
3.1045e+10 2.24087e+11
3.09246e+10 2.24102e+11
3.08043e+10 2.24117e+11
3.06839e+10 2.24132e+11
3.05635e+10 2.24147e+11
3.04431e+10 2.24162e+11
3.03226e+10 2.24176e+11
3.02022e+10 2.24191e+11
3.00818e+10 2.24206e+11
2.99613e+10 2.2422e+11
2.98409e+10 2.24235e+11
2.97204e+10 2.24249e+11
2.95999e+10 2.24264e+11
2.94795e+10 2.24278e+11
2.9359e+10 2.24292e+11
2.92385e+10 2.24307e+11
2.9118e+10 2.24321e+11
2.89975e+10 2.24335e+11
2.88769e+10 2.24349e+11
2.87564e+10 2.24363e+11
2.86359e+10 2.24377e+11
2.85153e+10 2.24391e+11
2.83948e+10 2.24404e+11
2.82742e+10 2.24418e+11
2.81536e+10 2.24432e+11
2.8033e+10 2.24445e+11
2.79125e+10 2.24459e+11
2.77919e+10 2.24472e+11
2.76713e+10 2.24486e+11
2.75506e+10 2.24499e+11
2.743e+10 2.24512e+11
2.73094e+10 2.24525e+11
2.71888e+10 2.24539e+11
2.70681e+10 2.24552e+11
2.69475e+10 2.24565e+11
2.68268e+10 2.24577e+11
2.67061e+10 2.2459e+11
2.65855e+10 2.24603e+11
2.64648e+10 2.24616e+11
2.63441e+10 2.24629e+11
2.62234e+10 2.24641e+11
2.61027e+10 2.24654e+11
2.5982e+10 2.24666e+11
2.58613e+10 2.24679e+11
2.57405e+10 2.24691e+11
2.56198e+10 2.24703e+11
2.54991e+10 2.24715e+11
2.53783e+10 2.24728e+11
2.52576e+10 2.2474e+11
2.51368e+10 2.24752e+11
2.5016e+10 2.24764e+11
2.48952e+10 2.24776e+11
2.47745e+10 2.24787e+11
2.46537e+10 2.24799e+11
2.45329e+10 2.24811e+11
2.44121e+10 2.24822e+11
2.42912e+10 2.24834e+11
2.41704e+10 2.24845e+11
2.40496e+10 2.24857e+11
2.39288e+10 2.24868e+11
2.38079e+10 2.2488e+11
2.36871e+10 2.24891e+11
2.35662e+10 2.24902e+11
2.34454e+10 2.24913e+11
2.33245e+10 2.24924e+11
2.32036e+10 2.24935e+11
2.30827e+10 2.24946e+11
2.29618e+10 2.24957e+11
2.28409e+10 2.24968e+11
2.272e+10 2.24978e+11
2.25991e+10 2.24989e+11
2.24782e+10 2.25e+11
2.23573e+10 2.2501e+11
2.22364e+10 2.25021e+11
2.21154e+10 2.25031e+11
2.19945e+10 2.25041e+11
2.18735e+10 2.25052e+11
2.17526e+10 2.25062e+11
2.16316e+10 2.25072e+11
2.15107e+10 2.25082e+11
2.13897e+10 2.25092e+11
2.12687e+10 2.25102e+11
2.11477e+10 2.25112e+11
2.10267e+10 2.25122e+11
2.09057e+10 2.25131e+11
2.07847e+10 2.25141e+11
2.06637e+10 2.25151e+11
2.05427e+10 2.2516e+11
2.04217e+10 2.2517e+11
2.03007e+10 2.25179e+11
2.01796e+10 2.25189e+11
2.00586e+10 2.25198e+11
1.99376e+10 2.25207e+11
1.98165e+10 2.25216e+11
1.96955e+10 2.25225e+11
1.95744e+10 2.25234e+11
1.94533e+10 2.25243e+11
1.93323e+10 2.25252e+11
1.92112e+10 2.25261e+11
1.90901e+10 2.2527e+11
1.8969e+10 2.25279e+11
1.88479e+10 2.25287e+11
1.87268e+10 2.25296e+11
1.86057e+10 2.25304e+11
1.84846e+10 2.25313e+11
1.83635e+10 2.25321e+11
1.82424e+10 2.25329e+11
1.81212e+10 2.25338e+11
1.80001e+10 2.25346e+11
1.7879e+10 2.25354e+11
1.77578e+10 2.25362e+11
1.76367e+10 2.2537e+11
1.75155e+10 2.25378e+11
1.73944e+10 2.25386e+11
1.72732e+10 2.25394e+11
1.7152e+10 2.25401e+11
1.70309e+10 2.25409e+11
1.69097e+10 2.25417e+11
1.67885e+10 2.25424e+11
1.66673e+10 2.25432e+11
1.65461e+10 2.25439e+11
1.64249e+10 2.25446e+11
1.63037e+10 2.25454e+11
1.61825e+10 2.25461e+11
1.60613e+10 2.25468e+11
1.59401e+10 2.25475e+11
1.58189e+10 2.25482e+11
1.56976e+10 2.25489e+11
1.55764e+10 2.25496e+11
1.54552e+10 2.25503e+11
1.53339e+10 2.2551e+11
1.52127e+10 2.25516e+11
1.50915e+10 2.25523e+11
1.49702e+10 2.25529e+11
1.48489e+10 2.25536e+11
1.47277e+10 2.25542e+11
1.46064e+10 2.25549e+11
1.44852e+10 2.25555e+11
1.43639e+10 2.25561e+11
1.42426e+10 2.25567e+11
1.41213e+10 2.25574e+11
1.4e+10 2.2558e+11
1.38787e+10 2.25586e+11
1.37575e+10 2.25592e+11
1.36362e+10 2.25597e+11
1.35149e+10 2.25603e+11
1.33936e+10 2.25609e+11
1.32722e+10 2.25614e+11
1.31509e+10 2.2562e+11
1.30296e+10 2.25626e+11
1.29083e+10 2.25631e+11
1.2787e+10 2.25636e+11
1.26656e+10 2.25642e+11
1.25443e+10 2.25647e+11
1.2423e+10 2.25652e+11
1.23016e+10 2.25657e+11
1.21803e+10 2.25662e+11
1.2059e+10 2.25667e+11
1.19376e+10 2.25672e+11
1.18162e+10 2.25677e+11
1.16949e+10 2.25682e+11
1.15735e+10 2.25687e+11
1.14522e+10 2.25691e+11
1.13308e+10 2.25696e+11
1.12094e+10 2.25701e+11
1.10881e+10 2.25705e+11
1.09667e+10 2.25709e+11
1.08453e+10 2.25714e+11
1.07239e+10 2.25718e+11
1.06025e+10 2.25722e+11
1.04812e+10 2.25726e+11
1.03598e+10 2.2573e+11
1.02384e+10 2.25735e+11
1.0117e+10 2.25738e+11
9.99557e+09 2.25742e+11
9.87417e+09 2.25746e+11
9.75277e+09 2.2575e+11
9.63136e+09 2.25754e+11
9.50995e+09 2.25757e+11
9.38853e+09 2.25761e+11
9.26711e+09 2.25764e+11
9.1457e+09 2.25768e+11
9.02427e+09 2.25771e+11
8.90285e+09 2.25774e+11
8.78142e+09 2.25778e+11
8.65999e+09 2.25781e+11
8.53856e+09 2.25784e+11
8.41712e+09 2.25787e+11
8.29569e+09 2.2579e+11
8.17425e+09 2.25793e+11
8.05281e+09 2.25796e+11
7.93136e+09 2.25798e+11
7.80991e+09 2.25801e+11
7.68847e+09 2.25804e+11
7.56702e+09 2.25806e+11
7.44556e+09 2.25809e+11
7.32411e+09 2.25811e+11
7.20265e+09 2.25814e+11
7.08119e+09 2.25816e+11
6.95973e+09 2.25818e+11
6.83826e+09 2.25821e+11
6.7168e+09 2.25823e+11
6.59533e+09 2.25825e+11
6.47386e+09 2.25827e+11
6.35239e+09 2.25829e+11
6.23092e+09 2.25831e+11
6.10944e+09 2.25832e+11
5.98797e+09 2.25834e+11
5.86649e+09 2.25836e+11
5.74501e+09 2.25837e+11
5.62352e+09 2.25839e+11
5.50204e+09 2.2584e+11
5.38056e+09 2.25842e+11
5.25907e+09 2.25843e+11
5.13758e+09 2.25844e+11
5.01609e+09 2.25846e+11
4.8946e+09 2.25847e+11
4.77311e+09 2.25848e+11
4.65161e+09 2.25849e+11
4.53012e+09 2.2585e+11
4.40862e+09 2.25851e+11
4.28712e+09 2.25851e+11
4.16563e+09 2.25852e+11
4.04413e+09 2.25853e+11
3.92262e+09 2.25854e+11
3.80112e+09 2.25854e+11
3.67962e+09 2.25855e+11
3.55811e+09 2.25855e+11
3.43661e+09 2.25855e+11
3.3151e+09 2.25856e+11
3.19359e+09 2.25856e+11
3.07208e+09 2.25856e+11
2.95057e+09 2.25856e+11
2.82906e+09 2.25856e+11
2.70755e+09 2.25856e+11
2.58604e+09 2.25856e+11
2.46453e+09 2.25856e+11
2.34301e+09 2.25856e+11
2.2215e+09 2.25855e+11
2.09999e+09 2.25855e+11
1.97847e+09 2.25855e+11
1.85695e+09 2.25854e+11
1.73544e+09 2.25854e+11
1.61392e+09 2.25853e+11
1.4924e+09 2.25852e+11
1.37089e+09 2.25851e+11
1.24937e+09 2.25851e+11
1.12785e+09 2.2585e+11
1.00633e+09 2.25849e+11
8.8481e+08 2.25848e+11
7.63291e+08 2.25847e+11
6.41771e+08 2.25846e+11
5.20251e+08 2.25844e+11
3.98731e+08 2.25843e+11
2.77211e+08 2.25842e+11
1.55691e+08 2.2584e+11
3.41703e+07 2.25839e+11
-8.735e+07 2.25837e+11
-2.0887e+08 2.25836e+11
-3.30391e+08 2.25834e+11
-4.51911e+08 2.25832e+11
-5.73431e+08 2.25831e+11
-6.94951e+08 2.25829e+11
-8.1647e+08 2.25827e+11
-9.3799e+08 2.25825e+11
-1.05951e+09 2.25823e+11
-1.18103e+09 2.25821e+11
-1.30255e+09 2.25818e+11
-1.42406e+09 2.25816e+11
-1.54558e+09 2.25814e+11
-1.6671e+09 2.25811e+11
-1.78862e+09 2.25809e+11
-1.91013e+09 2.25807e+11
-2.03165e+09 2.25804e+11
-2.15316e+09 2.25801e+11
-2.27468e+09 2.25799e+11
-2.39619e+09 2.25796e+11
-2.5177e+09 2.25793e+11
-2.63922e+09 2.2579e+11
-2.76073e+09 2.25787e+11
-2.88224e+09 2.25784e+11
-3.00375e+09 2.25781e+11
-3.12526e+09 2.25778e+11
-3.24677e+09 2.25775e+11
-3.36827e+09 2.25771e+11
-3.48978e+09 2.25768e+11
-3.61129e+09 2.25764e+11
-3.73279e+09 2.25761e+11
-3.85429e+09 2.25757e+11
-3.9758e+09 2.25754e+11
-4.0973e+09 2.2575e+11
-4.2188e+09 2.25746e+11
-4.34029e+09 2.25742e+11
-4.46179e+09 2.25739e+11
-4.58329e+09 2.25735e+11
-4.70478e+09 2.25731e+11
-4.82628e+09 2.25727e+11
-4.94777e+09 2.25722e+11
-5.06926e+09 2.25718e+11
-5.19075e+09 2.25714e+11
-5.31223e+09 2.2571e+11
-5.43372e+09 2.25705e+11
-5.5552e+09 2.25701e+11
-5.67669e+09 2.25696e+11
-5.79817e+09 2.25691e+11
-5.91965e+09 2.25687e+11
-6.04113e+09 2.25682e+11
-6.1626e+09 2.25677e+11
-6.28408e+09 2.25672e+11
-6.40555e+09 2.25667e+11
-6.52702e+09 2.25662e+11
-6.64849e+09 2.25657e+11
-6.76995e+09 2.25652e+11
-6.89142e+09 2.25647e+11
-7.01288e+09 2.25642e+11
-7.13434e+09 2.25636e+11
-7.2558e+09 2.25631e+11
-7.37726e+09 2.25626e+11
-7.49871e+09 2.2562e+11
-7.62016e+09 2.25615e+11
-7.74161e+09 2.25609e+11
-7.86306e+09 2.25603e+11
-7.98451e+09 2.25597e+11
-8.10595e+09 2.25591e+11
-8.22739e+09 2.25586e+11
-8.34883e+09 2.2558e+11
-8.47026e+09 2.25574e+11
-8.5917e+09 2.25567e+11
-8.71313e+09 2.25561e+11
-8.83456e+09 2.25555e+11
-8.95598e+09 2.25549e+11
-9.07741e+09 2.25542e+11
-9.19883e+09 2.25536e+11
-9.32025e+09 2.25529e+11
-9.44166e+09 2.25523e+11
-9.56307e+09 2.25516e+11
-9.68448e+09 2.25509e+11
-9.80589e+09 2.25503e+11
-9.92729e+09 2.25496e+11
-1.00487e+10 2.25489e+11
-1.01701e+10 2.25482e+11
-1.02915e+10 2.25475e+11
-1.04129e+10 2.25468e+11
-1.05343e+10 2.25461e+11
-1.06557e+10 2.25454e+11
-1.0777e+10 2.25446e+11
-1.08984e+10 2.25439e+11
-1.10198e+10 2.25431e+11
-1.11412e+10 2.25424e+11
-1.12625e+10 2.25416e+11
-1.13839e+10 2.25409e+11
-1.15053e+10 2.25401e+11
-1.16266e+10 2.25393e+11
-1.1748e+10 2.25386e+11
-1.18693e+10 2.25378e+11
-1.19907e+10 2.2537e+11
-1.2112e+10 2.25362e+11
-1.22334e+10 2.25354e+11
-1.23547e+10 2.25345e+11
-1.24761e+10 2.25337e+11
-1.25974e+10 2.25329e+11
-1.27187e+10 2.25321e+11
-1.284e+10 2.25312e+11
-1.29614e+10 2.25304e+11
-1.30827e+10 2.25295e+11
-1.3204e+10 2.25287e+11
-1.33253e+10 2.25278e+11
-1.34466e+10 2.25269e+11
-1.35679e+10 2.2526e+11
-1.36892e+10 2.25252e+11
-1.38105e+10 2.25243e+11
-1.39318e+10 2.25234e+11
-1.40531e+10 2.25225e+11
-1.41744e+10 2.25216e+11
-1.42957e+10 2.25206e+11
-1.44169e+10 2.25197e+11
-1.45382e+10 2.25188e+11
-1.46595e+10 2.25178e+11
-1.47807e+10 2.25169e+11
-1.4902e+10 2.25159e+11
-1.50232e+10 2.2515e+11
-1.51445e+10 2.2514e+11
-1.52657e+10 2.25131e+11
-1.5387e+10 2.25121e+11
-1.55082e+10 2.25111e+11
-1.56294e+10 2.25101e+11
-1.57507e+10 2.25091e+11
-1.58719e+10 2.25081e+11
-1.59931e+10 2.25071e+11
-1.61143e+10 2.25061e+11
-1.62355e+10 2.2505e+11
-1.63567e+10 2.2504e+11
-1.64779e+10 2.2503e+11
-1.65991e+10 2.25019e+11
-1.67203e+10 2.25009e+11
-1.68415e+10 2.24998e+11
-1.69627e+10 2.24988e+11
-1.70838e+10 2.24977e+11
-1.7205e+10 2.24966e+11
-1.73262e+10 2.24955e+11
-1.74473e+10 2.24945e+11
-1.75685e+10 2.24934e+11
-1.76896e+10 2.24923e+11
-1.78108e+10 2.24912e+11
-1.79319e+10 2.249e+11
-1.8053e+10 2.24889e+11
-1.81742e+10 2.24878e+11
-1.82953e+10 2.24867e+11
-1.84164e+10 2.24855e+11
-1.85375e+10 2.24844e+11
-1.86586e+10 2.24832e+11
-1.87797e+10 2.24821e+11
-1.89008e+10 2.24809e+11
-1.90219e+10 2.24797e+11
-1.9143e+10 2.24785e+11
-1.92641e+10 2.24773e+11
-1.93852e+10 2.24762e+11
-1.95062e+10 2.2475e+11
-1.96273e+10 2.24737e+11
-1.97483e+10 2.24725e+11
-1.98694e+10 2.24713e+11
-1.99904e+10 2.24701e+11
-2.01115e+10 2.24689e+11
-2.02325e+10 2.24676e+11
-2.03535e+10 2.24664e+11
-2.04746e+10 2.24651e+11
-2.05956e+10 2.24639e+11
-2.07166e+10 2.24626e+11
-2.08376e+10 2.24613e+11
-2.09586e+10 2.24601e+11
-2.10796e+10 2.24588e+11
-2.12006e+10 2.24575e+11
-2.13215e+10 2.24562e+11
-2.14425e+10 2.24549e+11
-2.15635e+10 2.24536e+11
-2.16844e+10 2.24522e+11
-2.18054e+10 2.24509e+11
-2.19264e+10 2.24496e+11
-2.20473e+10 2.24483e+11
-2.21682e+10 2.24469e+11
-2.22892e+10 2.24456e+11
-2.24101e+10 2.24442e+11
-2.2531e+10 2.24428e+11
-2.26519e+10 2.24415e+11
-2.27728e+10 2.24401e+11
-2.28937e+10 2.24387e+11
-2.30146e+10 2.24373e+11
-2.31355e+10 2.24359e+11
-2.32564e+10 2.24345e+11
-2.33772e+10 2.24331e+11
-2.34981e+10 2.24317e+11
-2.36189e+10 2.24303e+11
-2.37398e+10 2.24289e+11
-2.38606e+10 2.24274e+11
-2.39815e+10 2.2426e+11
-2.41023e+10 2.24245e+11
-2.42231e+10 2.24231e+11
-2.43439e+10 2.24216e+11
-2.44647e+10 2.24202e+11
-2.45855e+10 2.24187e+11
-2.47063e+10 2.24172e+11
-2.48271e+10 2.24157e+11
